idx,query_id,pred_rank
9401,9401,"[14052, 14051, 14174, 20179, 20393, 14053, 21445, 16512, 16519, 14056, 14129, 11703, 119143, 16511, 57831, 2217, 748, 19360, 3496, 21898, 12653, 20643, 34849, 5856, 14743, 17416, 8288, 15782, 12123, 14112, 122538, 122539, 14132, 118532, 59313, 14584, 14106, 24417, 14585, 16520, 6323, 20211, 12198, 14586, 62297, 15756, 58743, 15908, 98247, 120147, 37479, 15809, 21535, 17681, 14589, 87183, 14651, 16019, 4995, 55425, 17436, 20185, 14642, 14681, 14726, 14111, 16010, 36459, 26047, 14452, 35206, 57107, 14591, 14492, 9076, 27348, 7312, 1155, 20245, 87243, 15852, 10564, 16413, 14877, 128166, 33991, 21418, 14012, 4025, 14194, 117199, 14284, 9667, 15951, 54745, 8341, 14889, 14330, 8094, 24986]"
4356,4356,"[35916, 14052, 20566, 16411, 21943, 16412, 20437, 20383, 16742, 19359, 32750, 20313, 96919, 83938, 20423, 20815, 19360, 27499, 19749, 19162, 16307, 14053, 14128, 20322, 20296, 16364, 20377, 20378, 20380, 20499, 17551, 14431, 18423, 14589, 21445, 15950, 21212, 20390, 20468, 14669, 14111, 29420, 14118, 17946, 16366, 14434, 14229, 14978, 20647, 18314, 33636, 16350, 16519, 20171, 15461, 84279, 14684, 14440, 30037, 16010, 14488, 30734, 38813, 14250, 32702, 39494, 30433, 21815, 20194, 14816, 18799, 16362, 21651, 28764, 17345, 14129, 19896, 35671, 17379, 14741, 99095, 38342, 97106, 14438, 27316, 20695, 14383, 30511, 28224, 38905, 36924, 32596, 14174, 36140, 16180, 14919, 37762, 33316, 28570, 29199]"
4678,4678,"[127611, 128787, 128793, 128794, 128796, 19022, 14761, 127898, 128138, 81621, 128199, 19027, 21885, 15036, 19031, 19030, 57145, 19597, 17328, 77593, 13182, 2836, 17223, 58775, 15328, 14784, 15330, 5511, 16553, 7995, 17214, 14490, 56654, 34433, 19364, 18120, 21670, 19023, 17324, 12793, 19362, 15957, 11931, 15375, 21886, 15057, 18716, 15134, 16732, 5855, 19312, 16743, 16332, 17321, 15382, 12966, 16273, 17620, 18864, 16042, 17326, 17293, 16716, 14492, 17222, 18121, 128795, 19247, 14918, 19594, 16682, 128792, 15823, 16554, 1797, 17224, 129069, 15520, 17220, 128789, 128812, 128781, 128527, 128200, 14631, 128976, 128811, 128207, 14889, 14679, 15956, 9837, 127612, 16024, 16428, 128720, 128226, 19260, 18835, 128275]"
10820,10820,"[28082, 83956, 37856, 39377, 98627, 36725, 39162, 27277, 39453, 29861, 15419, 39022, 15180, 33236, 28620, 15326, 31846, 15322, 98476, 14275, 27571, 14188, 29937, 84332, 14288, 84155, 38923, 32587, 14194, 30569, 14995, 30828, 14792, 35762, 27359, 27922, 14936, 98970, 98447, 15842, 95751, 14602, 37236, 14729, 95405, 14719, 98073, 14935, 95050, 31572, 98664, 27227, 29868, 14979, 29553, 98791, 27266, 15914, 38838, 14933, 27164, 14980, 38128, 15761, 39714, 14949, 33377, 20412, 35871, 98445, 27496, 15456, 30075, 97893, 32061, 14786, 27169, 31916, 14286, 35769, 15013, 20239, 30125, 29261, 95179, 27555, 98554, 14309, 37840, 29354, 15324, 33301, 37688, 28876, 20478, 36101, 14251, 14955, 37985, 35831]"
7583,7583,"[27328, 27519, 27542, 27343, 27384, 27498, 27636, 27780, 27688, 27593, 31511, 27766, 27814, 27762, 27162, 27159, 27276, 28691, 27792, 27441, 27618, 27440, 27512, 28413, 27371, 27179, 27694, 30603, 27638, 27833, 27557, 28183, 27651, 32098, 27640, 64546, 63376, 63704, 29021, 66050, 64352, 63240, 63501, 129373, 64545, 64487, 27396, 67143, 63713, 63500, 64544, 63372, 63123, 129374, 64796, 63465, 63745, 63744, 64626, 63136, 63674, 63481, 63181, 64427, 63359, 69442, 63370, 64485, 63830, 63430, 64523, 64798, 63423, 27656, 63426, 68729, 63223, 64311, 27434, 63604, 64565, 32222, 63377, 63431, 63772, 27565, 64267, 28091, 64312, 64395, 27811, 63464, 64551, 27731, 66747, 64552, 64476, 64801, 63164, 63609]"
2479,2479,"[27174, 30150, 28967, 36529, 33212, 28042, 27732, 28883, 30210, 28040, 30345, 31629, 38230, 31315, 30858, 39592, 35507, 31360, 30353, 32841, 29775, 27329, 27806, 29834, 30311, 28645, 29981, 29263, 29738, 39125, 27378, 29269, 29735, 27453, 27481, 30347, 27680, 27164, 31446, 27587, 27213, 38207, 66747, 30527, 68030, 63359, 129374, 63704, 64546, 63603, 63484, 64334, 71196, 69442, 64565, 64337, 64799, 63674, 64876, 64523, 66826, 63501, 64798, 64813, 64074, 65509, 65415, 66760, 63149, 63500, 129373, 64796, 63430, 63608, 64313, 64470, 63680, 68618, 63181, 63173, 64512, 63117, 64485, 63604, 66050, 64395, 63772, 64416, 63465, 63407, 64253, 63466, 63713, 63376, 63423, 63426, 64314, 66841, 63223, 65076]"
4025,4025,"[35586, 35584, 39420, 38034, 38048, 36418, 37696, 97473, 20418, 15180, 37848, 97549, 20250, 14211, 97481, 14235, 33193, 20412, 37844, 39767, 15914, 37882, 14147, 95150, 14481, 39449, 14483, 84307, 14201, 36394, 14955, 99027, 15326, 38057, 14270, 36327, 14194, 39632, 14230, 97495, 35877, 15322, 30848, 14320, 38058, 14143, 84115, 16867, 39197, 14251, 20407, 83974, 16220, 39794, 84071, 14221, 96883, 37879, 37820, 14764, 36199, 35983, 14332, 37847, 83846, 14309, 83827, 37574, 36241, 14188, 20595, 39795, 20249, 35525, 118532, 18590, 39735, 14363, 20289, 37702, 84031, 83762, 14943, 84048, 35903, 84276, 32393, 14028, 35904, 30046, 14479, 97464, 83926, 20593, 32326, 14283, 39222, 84247, 14945, 20415]"
8613,8613,"[6319, 11017, 10901, 8076, 12434, 12057, 59380, 4152, 8974, 14375, 3183, 4315, 8389, 201, 14336, 17301, 14421, 20132, 15457, 20128, 17067, 14192, 15608, 14189, 17782, 14976, 14982, 21395, 15421, 14048, 15518, 14745, 17559, 15515, 14450, 14942, 15841, 15495, 14209, 14039, 16852, 14302, 15430, 14140, 15208, 14249, 16011, 14184, 14960, 14347, 15081, 15090, 20140, 14144, 14260, 14449, 15441, 14368, 15221, 15497, 17567, 16794, 14163, 16790, 14137, 14666, 14967, 20613, 16063, 15028, 15489, 15519, 14263, 15238, 14161, 14234, 14207, 15417, 14050, 14176, 15153, 14030, 15165, 697, 14860, 14951, 14609, 5481, 14330, 5573, 15133, 14466, 13807, 15044, 7880, 16537, 14403, 16845, 15609, 15319]"
2116,2116,"[95225, 33602, 35912, 97202, 19729, 14774, 20125, 17060, 20568, 20644, 30741, 98851, 90085, 20719, 14510, 35911, 18702, 36847, 23184, 22565, 89970, 16669, 16668, 14557, 39483, 21463, 31480, 20593, 33739, 20333, 15902, 36062, 21716, 16825, 16180, 14503, 94566, 89508, 14768, 21926, 16828, 95414, 96946, 20564, 90788, 36883, 99700, 14398, 93596, 99699, 20334, 84262, 98843, 94151, 39641, 21930, 90593, 86676, 16829, 14336, 95614, 15180, 17946, 15890, 15494, 19143, 15910, 21923, 15805, 22583, 15452, 95555, 15978, 17495, 98842, 20699, 36306, 84315, 36238, 86006, 97053, 25816, 14628, 20602, 15903, 38656, 16635, 88876, 99026, 94623, 14030, 15573, 96622, 16250, 14204, 15800, 14692, 36057, 18410, 15312]"
8399,8399,"[114533, 110885, 53043, 106883, 110884, 52944, 111358, 109761, 47565, 104095, 40170, 114407, 109763, 46691, 114464, 106884, 105876, 110882, 49821, 109446, 102876, 105875, 109764, 105517, 52984, 109760, 39924, 114465, 110883, 113253, 113506, 110899, 42826, 46390, 109198, 128466, 43821, 42725, 128216, 112463, 108332, 42726, 109762, 113504, 127829, 112491, 108785, 105828, 52311, 128331, 102807, 102404, 102028, 102307, 109480, 62568, 101082, 41264, 113505, 128214, 110204, 129364, 129363, 110324, 49820, 105046, 128612, 62951, 62721, 105860, 105849, 45186, 112759, 43102, 128421, 102281, 128066, 102291, 45081, 47996, 104806, 105866, 42822, 43761, 107404, 102841, 129362, 104239, 63072, 105831, 101489, 129325, 109197, 43518, 102808, 101924, 129320, 128215, 40988, 112760]"
1239,1239,"[29646, 83866, 96789, 37508, 36634, 37594, 36705, 95880, 1066, 35608, 36999, 186, 99913, 2099, 29, 35979, 37115, 96788, 9689, 708, 989, 27946, 35938, 83870, 11369, 83869, 1884, 6707, 375, 31756, 32621, 5720, 3192, 96760, 3351, 490, 96470, 1283, 37595, 1497, 949, 22, 95507, 39502, 96322, 7746, 36935, 37007, 10003, 20123, 3209, 326, 36959, 96644, 36240, 12629, 2417, 36181, 822, 648, 12842, 37249, 6283, 37170, 33045, 5831, 7045, 4308, 16886, 108, 96758, 4143, 1757, 37463, 96360, 8556, 9722, 36763, 7026, 17582, 1641, 37138, 37683, 5814, 2978, 4425, 95483, 61, 95505, 6290, 3840, 651, 95508, 96521, 2267, 515, 95703, 36787, 2108, 96324]"
10135,10135,"[8974, 14528, 697, 15601, 8212, 10901, 7880, 12431, 12057, 12434, 3955, 6507, 201, 15507, 14235, 14277, 19176, 2756, 4064, 14817, 12769, 19175, 1281, 14997, 34026, 15437, 11551, 21757, 13485, 14211, 21659, 16468, 11274, 15656, 56736, 58619, 56709, 15514, 16384, 58620, 16437, 5025, 14387, 58626, 17756, 14529, 14147, 15724, 14476, 14058, 15444, 14814, 14208, 14483, 14305, 14527, 15688, 14203, 14477, 15474, 16376, 14821, 16575, 20740, 14404, 15658, 14787, 16373, 14281, 15217, 14686, 14943, 13807, 5292, 14526, 14482, 20771, 14501, 10412, 14480, 14221, 8389, 15714, 18611, 14270, 19714, 9031, 20737, 16410, 8076, 14543, 16567, 14213, 6319, 15715, 16686, 34059, 13214, 14478, 12108]"
10936,10936,"[111, 8094, 4903, 2499, 12858, 6753, 9138, 58620, 8503, 3568, 33991, 35314, 34849, 4315, 5176, 2082, 7849, 35393, 9340, 10287, 6319, 13330, 9268, 10082, 11960, 6899, 34028, 9893, 3955, 9816, 34060, 6192, 5215, 2368, 17539, 35206, 4003, 8974, 60157, 6178, 14141, 7557, 7450, 852, 286, 14258, 1741, 201, 9905, 4425, 14952, 10154, 2387, 56736, 14538, 9003, 11128, 10412, 5080, 34901, 14330, 3209, 12213, 4086, 12321, 14156, 989, 12110, 63087, 1155, 1424, 14173, 6220, 46101, 14325, 3829, 4184, 14993, 2863, 6000, 8192, 7665, 14656, 1557, 58631, 30199, 1996, 15078, 22092, 4739, 8052, 14942, 7773, 4025, 10833, 14153, 38118, 34581, 34257, 107142]"
5890,5890,"[29229, 38293, 31072, 36467, 36026, 30712, 36335, 95042, 83830, 83836, 38066, 36398, 8712, 3035, 35926, 11172, 28495, 118, 1625, 95438, 2215, 95618, 30583, 6276, 33472, 27871, 3176, 2151, 1151, 96935, 2002, 5191, 7983, 1168, 4716, 400, 97806, 163, 2057, 95360, 4209, 27202, 95498, 2493, 611, 5932, 39583, 32496, 800, 95646, 244, 36175, 27482, 2710, 18311, 33598, 383, 1048, 36271, 3387, 2161, 38799, 32980, 37642, 919, 33033, 10535, 691, 39065, 38064, 2700, 28105, 209, 6282, 27838, 31470, 1894, 852, 5307, 95677, 30688, 11267, 665, 94826, 84196, 8543, 38884, 7890, 28295, 94842, 13550, 36035, 3363, 6873, 31327, 3211, 96999, 17435, 5352, 2651]"
2751,2751,"[29063, 30467, 3209, 80428, 78170, 34422, 79440, 309, 78521, 28967, 80108, 6559, 2210, 27699, 78584, 79893, 2070, 31331, 7453, 8751, 77600, 27793, 81148, 78784, 9718, 12215, 6264, 33785, 27990, 2184, 98498, 94691, 13080, 82376, 82687, 60178, 11998, 3617, 10398, 81812, 7907, 99676, 31786, 57027, 3574, 82403, 29710, 6952, 9215, 78693, 60468, 5346, 1446, 9123, 99178, 82069, 30579, 59914, 80006, 7319, 82259, 2916, 77630, 59803, 29493, 32629, 82383, 10999, 77572, 77608, 12517, 5701, 81360, 29, 82904, 33629, 77516, 82437, 9838, 83018, 12237, 57447, 13553, 97795, 10147, 95118, 7820, 35317, 8556, 38931, 1037, 78415, 30268, 56942, 78512, 80381, 77505, 27187, 4866, 7637]"
1713,1713,"[97691, 22077, 7872, 12842, 6926, 8733, 38835, 4425, 13097, 38069, 38790, 1760, 35889, 11239, 39352, 3495, 28944, 2329, 39353, 7732, 31695, 32515, 9021, 4023, 4959, 39351, 38819, 38797, 8686, 38443, 4633, 9679, 1004, 28119, 27603, 2965, 38798, 1567, 2978, 98560, 39136, 213, 4063, 31394, 28464, 2617, 27562, 6901, 3932, 321, 31571, 3417, 7040, 38230, 11523, 97699, 38824, 31216, 5610, 5963, 22092, 4941, 28137, 729, 172, 30662, 31959, 8556, 1322, 33330, 7801, 39107, 665, 6753, 2915, 38540, 361, 95064, 32062, 2712, 27343, 5938, 38796, 29063, 8805, 29609, 28462, 27656, 29901, 7570, 29930, 2434, 28061, 7277, 27557, 10998, 532, 32532, 2834, 31341]"
5108,5108,"[1709, 34889, 7906, 8988, 8557, 13103, 2150, 8862, 60599, 1994, 11684, 11922, 4555, 34739, 456, 12377, 57788, 11464, 13885, 13110, 58432, 95784, 501, 35402, 10542, 95446, 10476, 2862, 3753, 5188, 99585, 4507, 99942, 22082, 13220, 99496, 35197, 77561, 57909, 98354, 3967, 99258, 7575, 11775, 5077, 99562, 1624, 25908, 4169, 5625, 98804, 9687, 7145, 60191, 12998, 8750, 98094, 1094, 4248, 99123, 99058, 4211, 34593, 95998, 37038, 97929, 9287, 95199, 375, 13671, 1907, 6057, 97577, 6676, 9102, 36119, 99646, 16221, 8646, 99456, 6157, 59736, 6400, 95315, 95113, 99990, 10767, 61273, 3241, 13733, 98052, 59999, 58585, 99141, 60046, 7711, 12636, 95862, 13464, 21212]"
3075,3075,"[8833, 129023, 62620, 62697, 62702, 129352, 5244, 12884, 62931, 7186, 62445, 128709, 34480, 56626, 128350, 34410, 127680, 2614, 129257, 9314, 58339, 62807, 127886, 13977, 34438, 128381, 129069, 128042, 62657, 128176, 2282, 13335, 129310, 5251, 128315, 34523, 128921, 58330, 11930, 127695, 128049, 129057, 63076, 127688, 9067, 128227, 128840, 9179, 128521, 12252, 127995, 458, 127691, 128403, 128186, 129131, 128867, 7269, 129210, 11689, 129238, 128852, 9708, 128175, 1752, 2661, 129370, 128797, 127779, 59747, 9736, 58242, 7114, 127768, 128046, 948, 1671, 11804, 12709, 128179, 128768, 128781, 59539, 11608, 62777, 5149, 129209, 62998, 127751, 128023, 129194, 127689, 62838, 62980, 128767, 128735, 62703, 62672, 129148, 128188]"
348,348,"[16037, 14051, 16561, 15852, 17632, 3695, 17514, 5529, 14498, 16030, 745, 14876, 1457, 14012, 11295, 15657, 13144, 15242, 19922, 1445, 4611, 14937, 35227, 19898, 14974, 13067, 14792, 16565, 854, 17428, 18768, 9452, 15755, 11970, 15674, 17664, 14939, 6126, 19929, 4528, 14785, 59332, 14789, 15298, 5082, 14359, 15595, 11522, 14275, 8760, 15492, 6501, 2781, 14318, 14297, 3498, 14446, 19900, 2702, 14251, 20232, 15176, 6925, 14940, 7434, 15012, 14034, 7765, 14793, 34700, 14235, 14413, 13228, 14147, 15143, 15885, 6626, 15420, 8819, 9475, 14188, 35063, 15736, 14791, 7475, 14589, 34010, 14259, 2854, 14555, 15435, 14382, 15925, 56558, 13372, 35254, 10037, 14270, 15462, 12569]"
5892,5892,"[75848, 64596, 67408, 64561, 74058, 74139, 69197, 68980, 76557, 70644, 18706, 76107, 66017, 64560, 64799, 73764, 64558, 64161, 64407, 18705, 64406, 74655, 63124, 67421, 19865, 71582, 65095, 73505, 20222, 76045, 70924, 20197, 74110, 16720, 71584, 18710, 70745, 64337, 18704, 64765, 75701, 66747, 17213, 73128, 63824, 66617, 18605, 71153, 67302, 63826, 20097, 68634, 71341, 64876, 67843, 17211, 64778, 65825, 65509, 17209, 65429, 63180, 68072, 18708, 63921, 64484, 17212, 71299, 64512, 70922, 19864, 63680, 68340, 63952, 64348, 18703, 66760, 63235, 63188, 73129, 129373, 19862, 73519, 64485, 20271, 68618, 74063, 63273, 68080, 63466, 18114, 67041, 65557, 65822, 20462, 64269, 75633, 63376, 71344, 68030]"
800,800,"[31092, 30432, 38038, 39828, 36483, 30035, 84786, 37761, 83914, 97588, 35629, 29234, 30481, 94700, 39716, 31343, 39698, 35628, 32772, 50229, 84299, 38418, 30813, 112004, 109859, 33571, 42266, 50960, 48776, 29933, 99867, 36693, 45100, 31700, 98061, 105677, 50018, 96966, 47104, 84298, 29244, 105194, 109659, 46384, 29238, 102687, 51374, 45126, 31785, 46231, 36136, 103730, 100221, 43064, 103014, 35458, 28294, 110462, 44303, 42241, 84208, 39709, 46230, 48432, 113895, 39945, 35827, 49619, 42179, 42840, 105801, 35532, 27450, 102187, 44853, 42222, 32933, 30951, 111831, 40301, 46720, 107630, 30058, 39514, 98546, 30860, 45119, 105375, 45264, 41163, 102697, 109305, 111782, 38244, 36603, 43583, 99198, 47022, 39834, 40619]"
7112,7112,"[15242, 14426, 6026, 7489, 7815, 2329, 4968, 2400, 14951, 1093, 14701, 1604, 1990, 1091, 5074, 1891, 13400, 13975, 4074, 12122, 1258, 2384, 373, 7457, 14359, 7255, 686, 20540, 20359, 15022, 21555, 15873, 15145, 21558, 21556, 21557, 15808, 15726, 15213, 14790, 14788, 14998, 14206, 15207, 20908, 20861, 14012, 21505, 15142, 14490, 21566, 21280, 14586, 21911, 18933, 14796, 17699, 14696, 18393, 15928, 18676, 17026, 14347, 14921, 14989, 15892, 14597, 20636, 14108, 21276, 15485, 14424, 19007, 16686, 21934, 21583, 16344, 14587, 18841, 19566, 20530, 15450, 18894, 14579, 21595, 20256, 4312, 16341, 15438, 84231, 3495, 20086, 83851, 16105, 15906, 1592, 16771, 14679, 5756, 17094]"
3931,3931,"[62678, 128357, 128358, 128359, 128374, 110045, 62679, 41529, 118091, 108573, 124024, 124022, 45671, 50061, 40516, 55373, 124023, 47245, 104129, 57196, 47994, 49125, 40521, 110044, 110276, 101053, 40514, 107970, 100465, 50951, 124151, 51335, 44241, 47916, 110535, 51849, 51846, 40473, 52826, 2441, 117770, 103452, 110533, 128800, 112025, 62682, 6673, 114245, 51022, 111575, 43796, 50028, 52453, 110002, 48215, 111473, 62771, 104756, 114757, 113999, 49444, 52639, 41488, 50352, 107401, 53228, 51084, 41475, 117130, 51847, 127992, 107310, 128360, 111047, 113714, 111474, 112853, 40772, 62823, 111654, 113998, 49967, 111476, 62863, 42987, 111001, 113126, 104681, 50030, 50656, 104679, 8741, 13015, 110001, 62774, 53512, 128361, 62944, 8739, 50789]"
8341,8341,"[27716, 27797, 39087, 29660, 29503, 31952, 28546, 33238, 27794, 28549, 32069, 27757, 31389, 31464, 28601, 27891, 27587, 27387, 14585, 30288, 98559, 30890, 14530, 28818, 15755, 27395, 17060, 27739, 32864, 29925, 14591, 30906, 98066, 14584, 27730, 14012, 27907, 98660, 14153, 14754, 27537, 95126, 27804, 15138, 38540, 15908, 32452, 99223, 30027, 27721, 32210, 16061, 27417, 30155, 14834, 98230, 27378, 27453, 15776, 31423, 98451, 27567, 14213, 14962, 28046, 27544, 14299, 31967, 27808, 14792, 14501, 29453, 27450, 31030, 27720, 31797, 20218, 33517, 27159, 14147, 30598, 27630, 30557, 27477, 27402, 14141, 31537, 33113, 14192, 29533, 27457, 27803, 14885, 32474, 27376, 15148, 32320, 27530, 28602, 14144]"
10797,10797,"[2387, 15129, 14182, 675, 14044, 10901, 14450, 12434, 15198, 1424, 14222, 10312, 14696, 3501, 14940, 15104, 13313, 14036, 11416, 14411, 2756, 14180, 14960, 5198, 15002, 10592, 15598, 15050, 3043, 17950, 34059, 14986, 14934, 502, 14231, 34801, 14975, 14460, 6421, 15078, 8114, 14189, 14983, 3894, 15268, 14177, 12452, 14187, 77151, 14977, 14955, 7697, 14280, 15036, 668, 14142, 13687, 14962, 15108, 12057, 14990, 14298, 11369, 15006, 14323, 7105, 14259, 58746, 8341, 14942, 14308, 8205, 15448, 14196, 4293, 15212, 15226, 56843, 14216, 14467, 35040, 111, 14661, 15378, 9563, 14023, 15008, 9527, 15700, 15051, 58276, 14612, 4315, 15201, 15283, 1373, 363, 14156, 11306, 14018]"
3892,3892,"[62998, 62745, 128523, 63017, 9135, 63072, 129191, 128266, 3702, 128330, 129364, 10668, 1807, 129362, 3744, 62661, 129363, 1263, 62769, 7258, 62721, 9317, 2392, 128641, 1515, 128707, 62680, 9980, 62660, 3352, 128467, 34168, 2427, 128466, 9106, 62446, 62844, 128462, 3802, 62940, 3283, 128673, 7566, 128090, 6169, 62595, 128918, 127830, 62538, 7827, 128465, 6464, 127823, 127829, 128441, 1142, 12409, 5438, 128346, 23084, 128669, 127887, 62600, 2243, 127841, 129183, 62687, 7454, 128463, 128133, 127843, 5765, 62602, 127842, 62930, 24266, 8344, 128152, 127952, 35486, 62418, 128367, 11238, 62832, 129022, 128464, 128056, 129021, 62726, 128282, 62722, 62777, 189, 128369, 128617, 35485, 129206, 128364, 2030, 129239]"
7284,7284,"[102753, 106973, 110487, 103088, 106969, 107294, 102764, 107295, 110480, 103096, 106967, 104540, 106972, 114917, 106971, 114916, 107298, 107290, 111178, 102757, 112018, 107482, 106974, 47625, 50742, 104521, 129330, 107292, 104524, 102699, 114359, 51330, 128257, 114057, 127761, 127765, 114619, 111261, 114361, 47899, 108149, 100132, 102754, 128512, 128665, 110486, 107297, 128618, 114296, 102493, 127776, 111179, 129176, 112305, 107054, 43670, 52915, 112019, 127863, 104289, 128698, 114673, 105554, 128676, 105596, 102755, 127892, 102760, 53374, 109536, 62736, 114618, 127661, 104757, 128649, 110485, 43353, 51116, 114360, 50798, 102164, 111262, 109681, 127757, 128704, 127906, 110481, 53158, 113967, 62402, 104537, 100198, 127764, 114290, 113775, 104759, 128331, 113776, 112304, 129285]"
7620,7620,"[15798, 14118, 16380, 19359, 20457, 20296, 19331, 19745, 95331, 95497, 98267, 19924, 20522, 17168, 96969, 98247, 19747, 33568, 19995, 17614, 98517, 98366, 16804, 84070, 36148, 16304, 16467, 18973, 19406, 14129, 19640, 19775, 14361, 18423, 38398, 19249, 36251, 18715, 14529, 19896, 15998, 15925, 36569, 36084, 16561, 19260, 18060, 19137, 18841, 14589, 32879, 14393, 20313, 84125, 35916, 14489, 36211, 18967, 32496, 17671, 33399, 32702, 39512, 15897, 87155, 36408, 20006, 24393, 17262, 33584, 36521, 20068, 16887, 19498, 17204, 16251, 16428, 14360, 20211, 32864, 19480, 19752, 20555, 95037, 16185, 18919, 36143, 28173, 20458, 39577, 35665, 35917, 18794, 35825, 16873, 20114, 98543, 16030, 19064, 38366]"
3621,3621,"[13161, 16194, 11419, 16024, 3474, 4893, 8825, 13245, 11514, 1894, 6836, 16199, 16198, 326, 9165, 2814, 16723, 57797, 3016, 20573, 57808, 7277, 2889, 18624, 22, 15794, 18739, 57793, 13005, 2978, 10503, 13128, 7856, 2151, 18616, 11864, 6874, 7603, 13345, 12555, 19916, 56725, 13968, 18103, 5711, 57799, 18344, 9460, 15531, 2700, 7859, 56745, 7353, 772, 15, 9714, 2057, 8069, 5299, 16786, 5915, 8321, 1395, 34694, 5784, 13084, 350, 282, 18627, 51, 15329, 19649, 144, 248, 19314, 16195, 2710, 14747, 632, 19769, 14262, 16330, 8854, 919, 14515, 20571, 1037, 178, 9133, 14471, 127729, 7056, 4349, 3143, 1669, 1004, 78635, 19735, 34958, 92865]"
8949,8949,"[14476, 14477, 14208, 8974, 14527, 7880, 14787, 4315, 697, 14478, 3955, 12431, 10901, 20771, 201, 14387, 14530, 5292, 13807, 16435, 12434, 20658, 10412, 12769, 12057, 15512, 14342, 14528, 8458, 3183, 16420, 10647, 5573, 2756, 33894, 20674, 9031, 14376, 1432, 9563, 21656, 1650, 15514, 14821, 34026, 16468, 13098, 16433, 17989, 2387, 21660, 15143, 989, 34853, 20432, 16572, 15272, 21653, 14305, 1926, 8579, 15049, 5248, 21654, 16460, 6120, 375, 14235, 20659, 363, 14825, 16463, 14284, 8212, 16437, 14996, 21973, 3568, 19723, 4152, 176, 21655, 1122, 20775, 14203, 20772, 1281, 20666, 21657, 5625, 14497, 33794, 20661, 14408, 16578, 35040, 14457, 13214, 7672, 14449]"
4263,4263,"[16313, 20321, 11717, 10542, 14843, 1522, 4423, 111, 7453, 15316, 2210, 11306, 3209, 7324, 8431, 878, 56619, 13470, 2387, 16060, 3085, 20375, 7788, 16311, 13257, 12834, 16062, 10470, 12162, 14703, 6267, 2809, 6552, 169, 20403, 5828, 1160, 20424, 9737, 20503, 4444, 611, 16055, 11563, 4248, 16308, 2178, 505, 20835, 6585, 14786, 375, 57600, 29, 8343, 1197, 15691, 6090, 11214, 57469, 460, 1335, 16071, 1037, 11571, 20442, 4780, 11492, 4620, 363, 2733, 16077, 2585, 7377, 16977, 153, 57810, 907, 34247, 15144, 34692, 7505, 11312, 14702, 12361, 13805, 16338, 7946, 7330, 837, 12820, 16074, 10393, 3880, 35211, 405, 8682, 189, 16081, 56934]"
6067,6067,"[64545, 61757, 63674, 67195, 63679, 69692, 61707, 71176, 62001, 63504, 61702, 64454, 63173, 61821, 72932, 61718, 61796, 63733, 72929, 61785, 69504, 61794, 67194, 61717, 66309, 61815, 129373, 61776, 63476, 64485, 61760, 64625, 61793, 72112, 63826, 61722, 72931, 63824, 61759, 64491, 61715, 64512, 66672, 63921, 61730, 66327, 71306, 66747, 61810, 70286, 67302, 63564, 61762, 63680, 68283, 61731, 61775, 65509, 66673, 64477, 69005, 61983, 62132, 66236, 64876, 61701, 64778, 72002, 62157, 64546, 61723, 73608, 61882, 72361, 61719, 69518, 62088, 14656, 63684, 68980, 63180, 64798, 61772, 72360, 63501, 61782, 63568, 63500, 61865, 67154, 61928, 73422, 63235, 62055, 64487, 73606, 64551, 62064, 63539, 64799]"
2552,2552,"[5023, 2813, 10627, 12486, 22103, 11310, 11265, 8599, 58741, 5667, 13936, 14232, 2323, 22001, 14012, 11638, 12885, 14524, 2108, 14077, 2979, 6414, 14680, 16419, 18405, 8354, 14490, 6207, 14722, 13742, 11767, 14679, 16561, 8853, 9866, 14525, 12207, 1870, 14491, 14078, 58589, 57869, 116818, 15756, 3887, 16547, 1895, 15755, 13077, 1741, 79725, 14577, 58420, 6591, 3475, 7570, 14024, 3451, 16350, 58524, 6735, 58493, 15674, 13899, 14501, 4055, 1359, 6117, 56563, 357, 14216, 15908, 5011, 58505, 12, 14054, 12028, 7265, 15242, 1116, 13494, 11762, 14358, 21985, 14143, 4617, 8881, 2328, 16751, 6922, 14792, 13811, 5692, 8488, 80559, 14586, 8682, 16234, 9903, 3064]"
8046,8046,"[14198, 14142, 14406, 17318, 14315, 14202, 17339, 14148, 14558, 14212, 14336, 14421, 14368, 15111, 15136, 15182, 17338, 14161, 15480, 15208, 17627, 14217, 14540, 14581, 14327, 14301, 20641, 15616, 16853, 15192, 15098, 14228, 14192, 15087, 19712, 14902, 15074, 63376, 64523, 63426, 64796, 64546, 14582, 63359, 17437, 64485, 69442, 63772, 63713, 66050, 63430, 63181, 129373, 64798, 67143, 64311, 63704, 64544, 63674, 16210, 63423, 64545, 129374, 14249, 64487, 63745, 63223, 64476, 64551, 63240, 64352, 63501, 64814, 63431, 63604, 63136, 64312, 64565, 63372, 63164, 63370, 63377, 63464, 14162, 64395, 15200, 64391, 64521, 64314, 14305, 63273, 64552, 63824, 63609, 63180, 64520, 15173, 64766, 64334, 65557]"
