idx,query_id,pred_rank
5294,5294,"[36008, 35751, 27761, 37354, 94867, 96063, 36915, 95386, 37050, 98606, 36222, 96670, 32591, 39233, 98629, 39151, 39248, 95759, 35799, 35456, 95686, 36135, 39149, 37867, 39150, 39261, 31777, 38922, 35928, 96111, 94868, 95524, 99981, 27775, 36404, 35455, 36220, 94976, 38193, 38688, 38458, 37203, 27530, 38127, 38830, 97630, 94618, 29918, 37776, 27785, 99412, 29107, 39272, 29467, 63047, 33381, 38230, 35846, 98605, 36138, 97674, 95014, 36715, 38331, 35488, 32447, 95059, 62832, 98210, 31851, 38391, 128618, 30000, 27662, 29896, 28831, 97808, 95012, 35484, 27637, 97984, 28058, 31973, 29403, 95008, 99249, 31590, 27813, 30619, 29867, 94964, 29074, 97773, 36661, 27658, 97160, 95830, 95829, 94746, 123909]"
3176,3176,"[15296, 14250, 14300, 17628, 20563, 20562, 14935, 14992, 15219, 17411, 20367, 14602, 14819, 17412, 15604, 20366, 14281, 21491, 20640, 21600, 15084, 20365, 20587, 15452, 20238, 15180, 21492, 15422, 21615, 15494, 14820, 20558, 15573, 15469, 21602, 20525, 14967, 20637, 15044, 15456, 21493, 17584, 14810, 21612, 15443, 14818, 14450, 20433, 15808, 20588, 20369, 15502, 83893, 62318, 14990, 83929, 17999, 15599, 84103, 17946, 14375, 20368, 18410, 14961, 35533, 20160, 83985, 20536, 96907, 14383, 21562, 14783, 83753, 83930, 14262, 15948, 15503, 20378, 95166, 14194, 39895, 14286, 128495, 35545, 14401, 20194, 14427, 21563, 15323, 35535, 14444, 14919, 14786, 14895, 21568, 19361, 14499, 20796, 36306, 14065]"
3538,3538,"[96750, 37043, 96751, 95395, 96803, 36030, 30835, 36613, 96195, 36031, 96034, 96658, 32307, 28724, 37665, 35734, 33013, 37902, 95873, 32735, 96513, 98400, 95239, 97099, 96504, 95889, 99206, 38672, 29014, 33520, 32631, 96199, 98183, 96125, 32298, 29185, 32623, 32304, 36055, 37515, 37464, 95404, 36411, 96760, 32797, 36630, 33519, 96035, 97338, 96587, 32553, 31042, 27819, 96435, 33188, 36985, 37495, 94757, 96244, 97307, 35789, 96119, 32611, 98780, 95466, 36701, 32618, 32729, 98933, 32435, 30753, 33543, 37439, 32612, 33325, 33542, 33163, 96022, 32576, 97321, 30265, 27247, 97249, 31676, 94993, 36710, 37674, 33551, 38655, 96073, 32970, 37975, 35703, 32207, 33122, 27699, 37368, 33158, 37074, 36845]"
895,895,"[34066, 10041, 11087, 13568, 34550, 3471, 6233, 8076, 11886, 1989, 12110, 1086, 11620, 10124, 35377, 12554, 1908, 11722, 6762, 34413, 4850, 7641, 59728, 12233, 2399, 9917, 5277, 6178, 12286, 2183, 12696, 35031, 8645, 8974, 2408, 12372, 12858, 13045, 78628, 1070, 4258, 8224, 34259, 12289, 8298, 4473, 35308, 8579, 56684, 7320, 56682, 8094, 3051, 3810, 6319, 9136, 9003, 5235, 128038, 5743, 81469, 1540, 4682, 10250, 3060, 22, 6655, 6175, 14889, 8658, 6590, 6002, 6636, 3732, 5952, 11270, 34333, 77608, 111, 43200, 8517, 58080, 7021, 5362, 12702, 4537, 12371, 11369, 3337, 34365, 7450, 8504, 34094, 2325, 12612, 14833, 13846, 7715, 1313, 57755]"
1646,1646,"[20378, 16837, 20525, 16276, 14174, 21892, 15809, 17628, 20437, 14229, 14262, 15303, 21896, 20524, 21805, 14434, 16496, 14585, 14028, 20526, 16412, 16742, 19863, 15180, 20423, 14023, 20318, 21568, 17830, 14030, 20377, 15703, 15696, 14019, 16411, 17345, 14320, 19360, 14026, 15486, 15583, 14271, 16009, 18588, 14021, 14033, 16366, 20926, 15461, 15003, 20640, 14112, 14269, 16364, 21600, 15064, 38325, 16741, 14440, 20180, 17776, 21898, 20454, 20383, 16744, 14281, 20382, 14029, 21743, 14489, 15500, 20528, 19361, 21602, 15032, 19732, 21615, 20366, 14042, 14020, 14941, 20530, 15037, 15062, 14118, 17410, 14032, 20379, 14401, 18680, 20620, 14250, 20562, 14520, 15808, 15296, 20247, 14111, 16183, 14576]"
50,50,"[34364, 12547, 10948, 57779, 8698, 7482, 8142, 57146, 34735, 58143, 259, 59395, 3890, 22014, 3106, 3007, 59806, 34526, 6548, 11860, 34943, 8724, 3263, 59916, 12964, 11156, 12725, 9763, 2143, 57720, 3957, 216, 58358, 56971, 59808, 10370, 6533, 3784, 4042, 13269, 12597, 3096, 22003, 59731, 6831, 7662, 5834, 10103, 5568, 6634, 58346, 56731, 6119, 4015, 128440, 11820, 13046, 13314, 59308, 11054, 8643, 34803, 13682, 8769, 13026, 11103, 743, 8951, 101, 10568, 4535, 12305, 817, 59807, 6171, 13484, 2736, 7290, 3752, 4855, 59377, 4279, 98936, 8165, 8527, 12296, 13930, 12333, 4257, 11779, 2844, 7805, 4645, 62713, 8774, 4852, 13444, 7632, 8606, 12922]"
1601,1601,"[19925, 19929, 19927, 19926, 19928, 19924, 17514, 19491, 21738, 21502, 21687, 17035, 19119, 14713, 18912, 20057, 18751, 21769, 21764, 21714, 15806, 21647, 21066, 18551, 15414, 19901, 14769, 16998, 21645, 21500, 19344, 21052, 16968, 15964, 20007, 17007, 15242, 17901, 21250, 15263, 17006, 15893, 15739, 18671, 14679, 20187, 17828, 17004, 14586, 14816, 19630, 18195, 17695, 21078, 16030, 14437, 17005, 15316, 18913, 15808, 17008, 14783, 14275, 14678, 15341, 17000, 15925, 21737, 14194, 14359, 19183, 14128, 18077, 21538, 15009, 15409, 15548, 19013, 14450, 18185, 19882, 21079, 16992, 21625, 18236, 15698, 16559, 14705, 21722, 18088, 14553, 15187, 21739, 14516, 21700, 19258, 17946, 16995, 15914, 17002]"
4654,4654,"[37358, 96268, 37357, 99575, 33662, 37793, 96542, 37208, 37210, 98881, 37048, 36802, 37211, 39656, 36625, 37371, 36739, 38095, 36803, 97957, 37360, 37209, 96579, 37261, 37123, 83863, 96402, 36626, 94615, 36620, 37259, 96417, 37045, 96418, 96066, 96772, 36932, 37076, 95696, 37074, 96199, 98999, 95938, 96510, 28442, 37915, 96525, 96797, 38459, 98375, 37368, 97294, 98951, 37220, 95977, 38782, 38408, 98950, 37027, 96607, 37359, 37260, 94746, 37222, 99576, 37230, 96065, 37265, 96627, 39744, 36025, 37046, 36472, 29593, 37370, 96437, 95453, 96230, 37513, 37228, 98269, 37122, 128640, 96678, 36804, 96197, 94767, 38233, 96504, 37047, 36839, 37495, 33268, 37070, 95988, 37077, 96690, 96657, 36221, 36525]"
4796,4796,"[37753, 30035, 84242, 94782, 36693, 84229, 35641, 97857, 15497, 37761, 95879, 97061, 98468, 97065, 97003, 27933, 84210, 96878, 94636, 14150, 36603, 95602, 28313, 97805, 36483, 38038, 94787, 37788, 38242, 95492, 83977, 32933, 36048, 15879, 36075, 83914, 97588, 83976, 20629, 83867, 83842, 17724, 35629, 30884, 97829, 29403, 97074, 37703, 99993, 20984, 21878, 15856, 20981, 17160, 17508, 96890, 15880, 14942, 26624, 99540, 32033, 15616, 39815, 36266, 83760, 31618, 16785, 14981, 24582, 35754, 17722, 25657, 17158, 14512, 97651, 35897, 97682, 61887, 33157, 17155, 35749, 94851, 95264, 14157, 21033, 36860, 84288, 14160, 38869, 39018, 83805, 83761, 15055, 84019, 17163, 17166, 32921, 14656, 14178, 84208]"
5165,5165,"[20647, 17947, 20565, 20649, 17948, 20362, 16801, 14283, 20323, 14712, 16975, 20472, 18773, 17630, 21495, 20417, 20291, 20298, 16316, 20545, 20812, 21017, 20623, 21465, 18226, 20400, 20077, 20810, 20447, 23035, 20993, 28325, 21028, 16974, 27436, 20376, 21528, 36287, 14150, 16737, 14579, 20292, 20254, 14779, 20157, 17934, 20328, 20290, 28579, 14292, 14336, 20500, 62600, 20547, 14321, 18963, 20556, 21030, 14249, 16731, 20288, 32200, 93717, 16973, 14715, 19545, 20989, 35596, 14689, 86366, 15080, 14806, 15212, 105019, 17909, 20395, 95994, 15137, 14217, 36119, 19206, 14063, 31593, 20991, 93870, 127619, 19201, 16714, 20339, 11017, 19854, 38772, 20486, 16532, 127620, 27355, 20180, 14652, 16730, 17303]"
5050,5050,"[14644, 14993, 14192, 15430, 20326, 15052, 15099, 38537, 20223, 17782, 99540, 17067, 15490, 15611, 14323, 15535, 20138, 17318, 15818, 14982, 20128, 14223, 21247, 14897, 15518, 14161, 20140, 15472, 14979, 14962, 19712, 20343, 94748, 14610, 15457, 14137, 15441, 15297, 15667, 16794, 14558, 14310, 17631, 14302, 15015, 30491, 14968, 14976, 15319, 99541, 15841, 15834, 21395, 33664, 14735, 91012, 15399, 15692, 15519, 14498, 85287, 14609, 99539, 14709, 29762, 20341, 94251, 17149, 15494, 14150, 16842, 20370, 99542, 15782, 14783, 15242, 17174, 14322, 14679, 21310, 17250, 15308, 14522, 14182, 14623, 17248, 14244, 15078, 14157, 15007, 14447, 14330, 14963, 15404, 17230, 17152, 15421, 14490, 39605, 14141]"
622,622,"[37587, 95101, 28275, 29476, 30656, 32045, 29290, 28012, 38284, 28828, 31074, 27404, 30135, 29942, 31743, 32049, 95099, 95098, 38223, 36234, 31338, 95100, 39624, 31442, 28604, 37734, 35825, 31170, 31238, 28224, 95102, 38137, 38224, 31683, 31318, 27403, 28626, 36233, 96965, 31274, 95779, 38222, 99673, 27397, 28432, 30672, 36070, 38293, 95599, 36140, 27543, 97459, 36116, 95368, 30623, 84089, 95503, 97455, 38352, 32936, 36139, 35579, 33654, 31369, 99672, 3053, 38449, 95534, 32826, 86622, 95427, 95453, 36408, 28765, 84227, 36919, 83947, 27201, 30185, 121416, 95329, 30167, 95789, 28066, 94342, 27893, 87215, 27202, 29420, 30662, 57909, 84247, 38964, 36210, 35868, 98220, 30263, 116447, 28653, 26957]"
11002,11002,"[62436, 128987, 128990, 63076, 129056, 127719, 127599, 127718, 128986, 128075, 62527, 62395, 62698, 62700, 62338, 129348, 129250, 127598, 127971, 62686, 128835, 127717, 128767, 127725, 128829, 129277, 128989, 62701, 128409, 129124, 128183, 128402, 129242, 128184, 63038, 128381, 128253, 128827, 129240, 113623, 128828, 129253, 112826, 62919, 128988, 128616, 62993, 128832, 127694, 128021, 128384, 129255, 128753, 128229, 128382, 128053, 62575, 62644, 128383, 128020, 101739, 128593, 129251, 128601, 51832, 103440, 51831, 128077, 128186, 108360, 127993, 128529, 52393, 106341, 112372, 129258, 48930, 47500, 63024, 128254, 101199, 104788, 106815, 41620, 106678, 127736, 129301, 106091, 62703, 128016, 63023, 113040, 128408, 129369, 129160, 128063, 106342, 129246, 127831, 128830]"
3977,3977,"[128924, 62885, 128925, 128493, 128921, 128489, 128973, 128984, 128944, 128492, 128750, 128442, 128974, 128941, 128341, 62918, 62996, 129009, 128922, 62429, 128771, 62912, 62884, 129074, 127801, 128491, 128444, 62882, 128830, 128865, 62883, 127802, 128529, 128338, 128887, 62664, 62948, 62714, 128923, 62913, 128623, 62642, 128337, 127800, 128884, 128158, 128248, 129262, 128247, 129075, 63000, 128249, 62729, 127886, 128443, 128926, 62911, 127904, 127653, 62551, 128971, 128490, 128013, 62905, 62886, 62889, 62891, 62760, 128927, 129232, 62584, 129194, 128942, 127822, 129193, 129110, 128098, 128206, 127652, 127899, 128824, 104209, 128854, 62936, 62892, 62888, 128095, 127894, 129167, 62829, 62705, 127889, 128793, 62717, 128316, 62887, 128946, 128970, 128137, 128079]"
2553,2553,"[28070, 27394, 32327, 33284, 95819, 32338, 32649, 33297, 32753, 97901, 33372, 32501, 33332, 97437, 35500, 27715, 32738, 33363, 38101, 32638, 29394, 38788, 33440, 31171, 97845, 97054, 29914, 35976, 95362, 39035, 32601, 30483, 30205, 99163, 31981, 32593, 32422, 99300, 27939, 36207, 32954, 99170, 32651, 32352, 27328, 32494, 33127, 32950, 33020, 30171, 33193, 29685, 38168, 27396, 33334, 29964, 33329, 32468, 27481, 28028, 29847, 32350, 27210, 29497, 33321, 28414, 31250, 27516, 99775, 33314, 30724, 35974, 29967, 33542, 29327, 99730, 29002, 33543, 38326, 99403, 30167, 38305, 31599, 30838, 31379, 27367, 32132, 30470, 32395, 33010, 32928, 99093, 30872, 99744, 32007, 32959, 27833, 30235, 28882, 33079]"
10905,10905,"[1424, 509, 2387, 5248, 8974, 10901, 7105, 6541, 10647, 13122, 4152, 4315, 9181, 8579, 111, 4735, 11706, 697, 9525, 12434, 8503, 4003, 59338, 12902, 15003, 8077, 5104, 7130, 792, 34059, 7697, 35040, 11479, 5573, 34150, 13807, 8219, 8682, 502, 3181, 13214, 8599, 2099, 4488, 405, 59556, 13936, 29, 20930, 1432, 1897, 14030, 1874, 15639, 4549, 58589, 1214, 4107, 4105, 5688, 21178, 3070, 20939, 7489, 6178, 15063, 3894, 546, 6931, 3901, 1093, 1722, 79592, 14432, 4447, 31605, 8354, 286, 14020, 2517, 3233, 989, 5627, 33794, 14042, 12207, 33894, 2756, 14038, 14023, 10356, 8458, 1741, 17592, 2497, 30321, 10133, 15066, 1928, 1926]"
3451,3451,"[32841, 83949, 31271, 28374, 33714, 96955, 95594, 28820, 32133, 32243, 38288, 98827, 27364, 28547, 27248, 38291, 27933, 83873, 99690, 39130, 39110, 32924, 98689, 100027, 97490, 35993, 95466, 39592, 99084, 37786, 36187, 83878, 35636, 96414, 38761, 99297, 29566, 37513, 37180, 38485, 118027, 38477, 35754, 35916, 28780, 35953, 33577, 99325, 30421, 33575, 33632, 35712, 35749, 84036, 39325, 33593, 33615, 28581, 36040, 36321, 95355, 95721, 29597, 33448, 32099, 35764, 37017, 37221, 29403, 97909, 31966, 38537, 39210, 95747, 98968, 32778, 91933, 28836, 33241, 32032, 28208, 84163, 83987, 98812, 32916, 36492, 27193, 27732, 98321, 27402, 39030, 32746, 35936, 33342, 28430, 98967, 36511, 27743, 30664, 120455]"
8793,8793,"[111, 6178, 8503, 7450, 8076, 6319, 9917, 2183, 10833, 9137, 6175, 2082, 12858, 9905, 80109, 2699, 6691, 57755, 58620, 11102, 80779, 3810, 2387, 82246, 11270, 4903, 6762, 2158, 8094, 4315, 5362, 2408, 11872, 3209, 77384, 1155, 78628, 7902, 9816, 8573, 80785, 1228, 7500, 3879, 5277, 79755, 3474, 6753, 4970, 34849, 12299, 5392, 3060, 405, 8523, 3725, 9543, 1313, 11479, 1072, 1037, 9928, 4422, 1312, 9249, 4999, 1424, 1741, 78590, 1625, 11514, 1136, 78401, 2099, 7641, 33813, 1739, 11481, 4434, 2399, 5215, 1928, 14007, 611, 57959, 13790, 9309, 33991, 34901, 3707, 80361, 8838, 9268, 1070, 2057, 12554, 11369, 6376, 1748, 1989]"
3499,3499,"[1785, 5359, 6453, 363, 2144, 595, 326, 795, 375, 989, 9070, 5519, 772, 1926, 389, 668, 2984, 868, 1097, 7105, 5364, 7185, 2306, 1517, 5908, 1531, 4121, 5755, 1377, 11160, 502, 1813, 248, 139, 13961, 497, 329, 4843, 376, 10457, 9567, 1372, 4584, 740, 587, 57599, 8376, 1356, 3599, 338, 1181, 7999, 13074, 1373, 2505, 4202, 1050, 1182, 11619, 4149, 3246, 2597, 6526, 8357, 2094, 202, 2551, 7790, 3045, 11800, 6322, 6197, 3120, 478, 3523, 6514, 7781, 495, 2718, 3257, 2152, 7944, 126, 11026, 3640, 7345, 554, 2629, 1552, 729, 57712, 2584, 3876, 22, 3650, 119, 1748, 2764, 10863, 1095]"
7428,7428,"[3209, 8750, 9976, 13571, 7937, 34422, 122, 83469, 12227, 339, 1694, 4211, 9740, 878, 12214, 2387, 8412, 78926, 2732, 7968, 60159, 7946, 1613, 177, 60161, 60191, 12414, 10670, 10301, 34431, 10179, 77561, 9126, 58380, 3176, 79506, 57214, 21988, 56662, 82169, 10107, 6663, 2520, 35402, 189, 1335, 3285, 9805, 4550, 991, 13508, 79227, 11315, 5820, 509, 6371, 7377, 77638, 1949, 10535, 78602, 15, 5942, 7906, 58396, 1328, 3379, 79359, 59284, 80870, 8321, 34191, 3435, 2099, 12084, 9517, 8378, 81554, 1824, 2492, 1625, 3402, 8684, 77511, 10264, 6357, 4085, 3278, 8861, 83274, 8668, 60046, 10683, 56811, 3806, 248, 9479, 9727, 611, 78076]"
7338,7338,"[6187, 3878, 9300, 5618, 4858, 2545, 35063, 6262, 1077, 2794, 2854, 2788, 4032, 4991, 7292, 7516, 7640, 5630, 4830, 2938, 95, 5430, 2402, 1365, 811, 2682, 13000, 6033, 6930, 41, 1494, 1455, 2280, 2074, 60375, 3075, 2701, 7475, 3031, 189, 1935, 13972, 6354, 210, 4341, 57290, 35254, 6893, 4614, 71, 1368, 3227, 6345, 3520, 11433, 5163, 9475, 469, 35153, 4496, 3142, 5830, 7942, 795, 5082, 3625, 12854, 1834, 3706, 5268, 11796, 34591, 13372, 163, 745, 6626, 423, 2781, 10733, 1457, 11197, 6610, 4244, 13877, 1584, 2904, 4778, 1708, 35060, 2894, 10155, 533, 7335, 56558, 8167, 34395, 59811, 7434, 4785, 78250]"
4121,4121,"[62482, 127871, 127872, 62481, 127822, 62480, 62702, 62438, 127875, 62458, 127879, 127823, 128824, 127873, 127821, 62444, 127881, 127880, 62441, 62510, 127877, 62437, 127878, 62610, 62508, 128074, 62440, 62443, 129196, 127633, 127876, 62805, 129093, 127828, 129096, 129169, 128268, 128709, 127824, 127819, 128131, 128418, 62894, 127874, 128967, 62921, 128501, 62892, 128961, 128945, 128984, 129097, 127842, 128985, 109266, 127936, 62918, 127688, 127817, 128761, 62807, 127835, 62708, 128969, 62907, 128992, 62906, 62439, 62893, 128968, 127816, 62920, 128962, 128996, 128264, 127847, 127851, 128169, 128381, 128224, 128943, 62511, 115041, 128414, 127904, 128499, 128941, 112588, 62583, 127899, 128299, 129052, 128993, 128939, 113566, 127897, 44916, 2523, 128946, 128134]"
9768,9768,"[28249, 35531, 36432, 27751, 94729, 22759, 84394, 84058, 98527, 16530, 28922, 22539, 89929, 29591, 29525, 93935, 25221, 21407, 37716, 25220, 91283, 41047, 24486, 28540, 91284, 98614, 38039, 25308, 84138, 26248, 32933, 24092, 83908, 83962, 23925, 83812, 25150, 97046, 24979, 37769, 31524, 23364, 25218, 27503, 97067, 23206, 25945, 35669, 37256, 97569, 37180, 38527, 22574, 27011, 86776, 84059, 84943, 35761, 84369, 88874, 14808, 30874, 44749, 89055, 96867, 25467, 27007, 33745, 22750, 22859, 93749, 41325, 94496, 92028, 26463, 97045, 83977, 23039, 39105, 83803, 96336, 24487, 84947, 95757, 97044, 24218, 22981, 32107, 37372, 35660, 93765, 23303, 88956, 98927, 28706, 92209, 33091, 84204, 89503, 26180]"
10732,10732,"[2371, 888, 8643, 189, 9673, 1098, 8416, 454, 980, 34714, 172, 7229, 81635, 21994, 82184, 34491, 78098, 1865, 704, 125, 1328, 25, 83501, 164, 1393, 611, 566, 3027, 2879, 80517, 4193, 78482, 11533, 1986, 1494, 3292, 6971, 80641, 178, 4100, 255, 79696, 2550, 10419, 11428, 140, 6066, 417, 80926, 1757, 79511, 4003, 2448, 361, 57000, 78475, 80847, 910, 1288, 60749, 3064, 2064, 610, 78577, 60169, 22, 1830, 78694, 1820, 10384, 4979, 78402, 2731, 7848, 1294, 8411, 3471, 6108, 7161, 1803, 11566, 1784, 7088, 1053, 790, 56524, 6537, 211, 11136, 1163, 11598, 2512, 2813, 34067, 2937, 1213, 8832, 7436, 2248, 82320]"
7791,7791,"[14052, 14111, 14194, 14112, 14174, 14678, 14058, 16271, 14055, 15428, 15651, 16487, 19634, 15828, 14056, 14683, 14497, 21239, 14113, 20344, 14679, 14695, 16867, 14229, 14261, 16510, 21242, 14680, 15656, 14826, 16272, 15638, 17693, 21240, 17955, 14235, 14825, 15723, 21445, 15717, 17001, 15729, 14943, 14554, 14823, 15467, 16818, 21780, 17493, 15507, 15714, 16041, 14203, 21329, 14151, 15809, 15195, 20755, 15907, 14907, 21443, 15413, 14821, 16822, 14064, 15425, 14268, 4585, 14560, 14535, 15914, 20324, 16382, 16433, 14221, 14060, 14116, 14201, 15893, 15696, 14670, 16048, 17106, 14059, 14503, 16277, 18195, 19968, 14190, 16572, 15026, 16575, 19360, 15688, 14686, 17952, 14271, 15435, 15033, 14733]"
8706,8706,"[769, 530, 189, 3415, 251, 38, 7175, 4605, 1785, 108, 3609, 554, 1271, 4617, 1899, 1648, 1388, 1829, 3249, 8894, 1034, 1847, 1931, 7734, 1574, 119, 12264, 3099, 572, 1407, 6966, 3430, 4773, 1692, 2037, 406, 238, 579, 301, 5347, 4311, 336, 1026, 7970, 3, 363, 2783, 33, 6823, 4937, 2560, 3687, 10380, 3162, 6415, 1757, 11456, 1688, 5086, 568, 1181, 417, 8135, 6901, 4823, 8397, 808, 6208, 3372, 4163, 9240, 2768, 3524, 470, 10005, 2683, 2364, 2057, 2994, 60053, 4716, 326, 3222, 7172, 503, 1739, 10249, 802, 2039, 59447, 15, 4579, 8434, 4329, 2584, 683, 750, 3091, 7493, 140]"
5230,5230,"[96267, 96478, 96479, 36804, 37077, 37121, 37119, 36805, 96487, 36494, 96587, 35788, 37076, 96844, 96588, 97366, 97529, 96629, 96749, 37398, 96654, 96230, 96813, 37230, 37229, 37435, 37462, 37439, 37456, 96392, 39648, 97309, 38734, 37572, 98269, 37518, 94938, 37360, 99575, 37011, 36565, 96199, 96834, 18226, 32511, 36802, 36739, 96521, 36945, 36736, 37534, 36780, 37207, 32552, 38640, 96542, 16279, 38968, 38997, 37489, 98485, 96053, 36783, 96814, 94872, 95967, 19339, 36782, 18555, 96734, 37243, 94871, 32948, 97925, 36981, 36630, 37915, 37954, 98173, 37228, 96658, 96322, 96129, 95920, 98292, 32222, 96266, 37358, 98187, 96678, 36885, 70920, 95938, 33709, 39259, 33152, 36991, 98375, 39744, 17785]"
8204,8204,"[14301, 14212, 15426, 14869, 14984, 14946, 14959, 14163, 15720, 15632, 15629, 15440, 14276, 14731, 15158, 14192, 15631, 15577, 15606, 15630, 14985, 14327, 14993, 15634, 14421, 15699, 14944, 14060, 15712, 16793, 14302, 15633, 15237, 14368, 15628, 15039, 15449, 15533, 14940, 14152, 14059, 14422, 14423, 15616, 14511, 16331, 14315, 17221, 20290, 15737, 15537, 14162, 15184, 14558, 21433, 14171, 14486, 15875, 16302, 14316, 15076, 14537, 15430, 14233, 16874, 14406, 15553, 16788, 14323, 14142, 2948, 15097, 14845, 14196, 14953, 15551, 15735, 14258, 14331, 14811, 14838, 14283, 14312, 17809, 15297, 15095, 20169, 14971, 15104, 14217, 15215, 20298, 16851, 14148, 15326, 14852, 14202, 15150, 14956, 14318]"
1576,1576,"[27258, 27762, 30345, 30210, 27709, 38817, 35507, 29287, 38702, 27294, 28689, 35689, 38199, 31597, 27586, 27807, 29835, 27748, 27707, 27678, 38865, 27492, 38381, 38712, 27650, 27733, 38704, 30705, 27530, 32026, 95047, 32149, 27704, 39056, 38967, 36166, 38380, 32448, 38155, 27315, 28042, 97428, 31262, 30725, 27734, 33309, 27213, 29273, 27677, 30354, 36386, 31818, 94639, 27248, 27781, 29831, 36209, 28951, 36621, 27695, 33609, 27558, 30669, 28564, 28197, 27658, 27805, 38198, 29888, 32963, 33498, 31518, 27988, 38200, 29029, 30168, 27399, 29938, 32062, 32689, 27625, 27782, 38995, 31113, 31717, 39050, 28873, 27418, 30964, 39700, 27806, 27674, 28076, 30420, 27555, 30858, 30372, 27743, 31181, 31234]"
9068,9068,"[36253, 36968, 36040, 83924, 28921, 83923, 38179, 36694, 35958, 36432, 83823, 33598, 33605, 32489, 38908, 30435, 38035, 83824, 30035, 95478, 36650, 36286, 38530, 29998, 33679, 36388, 36187, 30066, 35641, 37180, 39020, 30229, 28052, 83813, 38907, 98709, 28528, 97704, 98464, 33623, 31498, 36544, 33575, 36035, 28218, 36279, 99944, 36315, 33603, 36604, 98167, 84017, 83812, 33678, 83927, 99482, 32335, 98787, 37659, 28456, 38719, 83907, 28651, 35681, 33656, 33618, 99177, 31011, 30382, 29113, 35764, 28313, 31047, 98698, 30442, 83910, 83762, 94640, 97324, 27305, 27559, 32556, 38044, 97848, 98788, 37786, 35953, 33593, 83906, 28016, 37761, 35531, 29820, 29182, 35757, 35909, 33402, 35669, 95431, 35929]"
190,190,"[3476, 12664, 2112, 22085, 11046, 481, 13559, 1165, 34518, 12572, 33988, 5744, 7312, 34520, 6417, 10767, 6435, 56924, 5255, 8959, 11999, 6163, 34519, 11443, 10588, 2905, 34496, 57956, 9014, 6594, 10827, 8844, 540, 1828, 56599, 58347, 13206, 27543, 22095, 13046, 34511, 12674, 34503, 59456, 34626, 9023, 7369, 4949, 29942, 59561, 4258, 35013, 7374, 11926, 34508, 4995, 7157, 12283, 9388, 3938, 10022, 21958, 12575, 10988, 35108, 34517, 34907, 28852, 59235, 34506, 2675, 8343, 10266, 600, 1764, 13383, 4672, 13066, 11667, 35240, 12503, 34497, 30662, 35021, 13082, 4931, 11904, 13721, 12888, 13852, 34103, 13279, 22024, 9962, 35364, 4677, 3026, 6838, 8266, 29419]"
8696,8696,"[128405, 62570, 128404, 128062, 62696, 128059, 129023, 62652, 128063, 128403, 128348, 62931, 128026, 128509, 128057, 129265, 128186, 128141, 62673, 62554, 129146, 128056, 128183, 129143, 129094, 128291, 62777, 129151, 62702, 127886, 128042, 129131, 129097, 62697, 128060, 127975, 62738, 128781, 128050, 129139, 60357, 128381, 128512, 128765, 127993, 129044, 128064, 127696, 128015, 128085, 129152, 129070, 128061, 128049, 128071, 127948, 128051, 128380, 62462, 129140, 129130, 62540, 128771, 62807, 12611, 57141, 127763, 128055, 128990, 128718, 128409, 128023, 127689, 128349, 127685, 62980, 129148, 128768, 127768, 128044, 129063, 12755, 62575, 128391, 128289, 129147, 12853, 128299, 6134, 128797, 60582, 62756, 128134, 128543, 62656, 35096, 11216, 63076, 60390, 5404]"
11146,11146,"[17539, 14235, 14509, 14503, 14050, 14476, 14387, 16005, 14670, 14510, 14059, 15273, 14203, 16802, 15068, 19886, 14511, 14474, 21207, 15774, 14515, 14347, 14665, 14204, 14924, 15781, 14408, 15843, 18157, 16007, 20502, 14669, 14518, 14033, 16705, 14816, 14060, 16758, 14750, 14038, 14217, 14206, 17302, 14807, 14282, 14061, 14147, 15819, 14287, 17306, 14502, 14269, 15793, 14589, 15627, 14514, 15986, 14517, 15789, 15999, 15816, 17655, 15828, 20349, 14273, 15956, 17258, 14175, 14730, 14238, 15303, 14183, 14039, 21205, 17376, 14197, 14762, 15621, 14227, 14682, 21420, 15076, 14048, 20319, 15794, 14787, 21206, 15207, 15558, 15577, 20695, 16219, 14600, 15872, 14158, 15844, 21466, 14530, 14449, 14278]"
6842,6842,"[566, 363, 15, 22, 1098, 1805, 454, 7144, 1097, 1237, 769, 6544, 6436, 503, 189, 13533, 8563, 1069, 2135, 178, 119, 6188, 12561, 651, 375, 5140, 866, 3222, 2934, 1646, 4579, 9807, 51, 1189, 985, 1057, 728, 301, 1845, 25, 902, 58632, 415, 4657, 941, 741, 11516, 326, 12401, 3735, 1968, 125, 4944, 350, 729, 4589, 3019, 202, 1046, 749, 2057, 8402, 2543, 772, 3669, 505, 763, 438, 141, 8002, 389, 9013, 123, 2503, 58273, 572, 518, 4823, 4305, 4088, 13924, 497, 194, 68, 3027, 7322, 1350, 1750, 4987, 1494, 1168, 1785, 6438, 255, 492, 4748, 604, 3399, 1216, 3330]"
