idx,query_id,pred_rank
5257,5257,"[15917, 16243, 16233, 15913, 16236, 16235, 15929, 15912, 16245, 14637, 16246, 15920, 16768, 15923, 15918, 15924, 15927, 16240, 15915, 14634, 16767, 14664, 14275, 21438, 16241, 15931, 18125, 16762, 17389, 14648, 16934, 19151, 62572, 18228, 15950, 15275, 16430, 15926, 21436, 15922, 16773, 16242, 56921, 16244, 119834, 16776, 17529, 14889, 16777, 16770, 16719, 20303, 16772, 19782, 14636, 18100, 16766, 16833, 15866, 14877, 19343, 15821, 15765, 16626, 14623, 16234, 28854, 18929, 14424, 19790, 15154, 14128, 15823, 20059, 14423, 16764, 107895, 16803, 14588, 14635, 14106, 16765, 43104, 18197, 17224, 16834, 53160, 14300, 16539, 14013, 20500, 128067, 14610, 19444, 14645, 79844, 16238, 19780, 77308, 15126]"
1660,1660,"[14956, 14993, 15475, 14192, 14294, 15311, 14141, 14153, 15434, 14144, 15416, 14150, 14157, 14378, 15231, 20354, 14505, 20341, 15551, 16475, 14508, 15078, 17071, 15559, 15453, 14245, 14161, 15449, 14330, 15472, 15837, 14544, 15093, 15782, 15306, 14709, 14244, 15844, 17065, 14160, 15620, 15073, 15834, 14209, 14234, 15519, 14176, 15741, 14606, 18377, 14522, 14177, 14323, 14322, 15090, 14182, 15126, 14377, 16672, 15553, 14806, 15082, 14310, 14325, 14314, 14999, 21339, 15116, 14258, 18277, 14368, 15001, 14235, 14685, 20869, 14656, 17301, 17064, 14212, 14299, 17544, 14272, 15087, 15146, 15127, 21290, 14940, 15484, 14309, 14178, 15297, 14223, 21642, 16790, 15148, 14977, 15856, 14276, 14228, 14238]"
3832,3832,"[31603, 38233, 29218, 30527, 32569, 38536, 99316, 27373, 32568, 27500, 95030, 38306, 99319, 33344, 32488, 36978, 28538, 28567, 29944, 39691, 99315, 37417, 30450, 99458, 37398, 28666, 31190, 30517, 97750, 36598, 33432, 33510, 31215, 35126, 31569, 27329, 37184, 28729, 32636, 27344, 99317, 27176, 35701, 27787, 99320, 39301, 36492, 30228, 84152, 99321, 32525, 84148, 28771, 84153, 32094, 84151, 29011, 99295, 84150, 35789, 27439, 99322, 33022, 84149, 37166, 27372, 32278, 94759, 28201, 37151, 30983, 32418, 27877, 99318, 84145, 32112, 27246, 29882, 84144, 27453, 29614, 29409, 28606, 39297, 94871, 37358, 29622, 32566, 37009, 27879, 83826, 31460, 31125, 99079, 84147, 99287, 94703, 27276, 30364, 31988]"
5483,5483,"[62378, 127666, 62933, 127669, 127668, 127667, 129025, 127672, 127663, 62382, 127674, 127680, 127678, 127671, 127673, 127670, 127665, 128153, 129273, 62384, 129274, 127664, 127679, 129269, 129271, 129272, 129270, 62807, 128049, 129268, 129267, 62380, 127675, 127681, 63032, 129029, 128824, 62988, 62501, 128535, 128402, 62379, 128509, 127945, 127822, 62530, 62976, 127978, 127639, 62702, 128482, 128831, 128394, 112006, 62973, 62456, 111218, 128729, 62972, 111220, 129151, 62782, 128299, 111217, 129133, 62944, 62781, 129189, 129153, 112007, 111219, 62563, 62835, 62811, 50769, 62780, 128728, 129132, 129053, 127640, 127948, 127946, 62544, 62653, 128046, 128727, 107270, 128507, 129008, 128009, 62897, 62516, 128418, 127924, 62841, 129179, 129111, 129016, 50768, 129134]"
6745,6745,"[28013, 36279, 31973, 98907, 95018, 32506, 27402, 36241, 98606, 39149, 31047, 33348, 97674, 31757, 98629, 30529, 32443, 37752, 36544, 33632, 27720, 28790, 37765, 32123, 38391, 30511, 28739, 37700, 37171, 33623, 29307, 37761, 30156, 27796, 29296, 94688, 35754, 37050, 32447, 37565, 39248, 83749, 27746, 35530, 98597, 83923, 36040, 36229, 31286, 32099, 32316, 31551, 35764, 28581, 36104, 30756, 94752, 99885, 32955, 33587, 27800, 27721, 94774, 29366, 37722, 29796, 38922, 33635, 38239, 29291, 84131, 83924, 28836, 33627, 84017, 32928, 30619, 30184, 29255, 32130, 28553, 28276, 32986, 32095, 27363, 29918, 28231, 31618, 36008, 36242, 29262, 95010, 38911, 36538, 27468, 27668, 36702, 38157, 94640, 28588]"
2831,2831,"[5373, 6898, 611, 2602, 7377, 743, 8712, 13929, 35159, 2129, 59673, 60314, 7546, 2191, 2967, 216, 35269, 5922, 5218, 12917, 6120, 7673, 6487, 35032, 34386, 6118, 4103, 11353, 2636, 7102, 8312, 6936, 523, 9836, 5214, 34732, 2223, 34166, 7123, 9650, 253, 4922, 1677, 11312, 11592, 59801, 670, 5782, 10370, 4427, 6420, 3289, 10863, 3744, 416, 11871, 5068, 8951, 58424, 3996, 5006, 13984, 10433, 431, 4727, 3660, 9739, 11369, 12343, 13495, 891, 13581, 4660, 5552, 10176, 397, 758, 56789, 6540, 85, 6107, 10762, 21963, 1558, 1775, 5464, 7175, 4148, 6723, 5487, 3384, 9240, 4827, 3782, 3333, 7424, 13892, 521, 7464, 12617]"
7905,7905,"[8682, 111, 34422, 2099, 7453, 10473, 3085, 1037, 6267, 13567, 1694, 7324, 11038, 2387, 1197, 74, 12820, 13718, 5681, 5877, 127, 3288, 12078, 6532, 208, 7232, 21, 11767, 720, 4444, 505, 1842, 8604, 3192, 4111, 3384, 1170, 3941, 339, 58061, 12791, 2839, 169, 6875, 7947, 1335, 375, 4423, 178, 58625, 7330, 12412, 611, 11123, 10999, 57303, 10301, 1154, 4152, 10249, 8501, 4184, 3976, 1118, 7661, 56934, 3501, 10197, 56880, 1604, 427, 13123, 2585, 7777, 7570, 60797, 174, 3148, 363, 57351, 13097, 8565, 8996, 7344, 6506, 8620, 5974, 5174, 13006, 907, 12162, 4003, 58621, 2396, 13174, 34455, 2173, 60254, 2029, 6655]"
4820,4820,"[59547, 8848, 1489, 59360, 1785, 7347, 1641, 6373, 9807, 769, 5396, 25, 8563, 7462, 7082, 263, 6423, 1781, 8366, 3319, 6039, 1558, 58072, 10667, 5998, 6544, 125, 729, 4382, 5453, 2135, 4742, 13946, 4080, 5129, 9013, 2865, 2037, 7586, 1863, 4579, 61394, 904, 119, 177, 5609, 34462, 56603, 429, 683, 12132, 454, 77232, 3666, 3262, 12047, 189, 2840, 51, 3004, 2712, 6860, 60696, 363, 12655, 6921, 3629, 4602, 3811, 5490, 3928, 56976, 11661, 10088, 60052, 699, 15, 6070, 116, 1709, 740, 57909, 10021, 3579, 8392, 9386, 4438, 6647, 235, 11269, 7019, 144, 57087, 497, 56649, 12007, 6290, 1560, 2658, 893]"
1985,1985,"[497, 12769, 568, 5230, 2037, 33866, 7366, 4959, 1057, 1039, 4504, 3841, 125, 2428, 749, 25, 11161, 2889, 22021, 4435, 5720, 5995, 6408, 6175, 22025, 3790, 2429, 21994, 34683, 80, 769, 4257, 4796, 4425, 12877, 6173, 22024, 10535, 11628, 6120, 1287, 6607, 3509, 509, 5137, 5083, 3192, 8481, 35353, 452, 2927, 22027, 3474, 1122, 22020, 729, 2783, 3659, 5609, 27162, 33, 22026, 841, 8441, 54, 7007, 3761, 211, 13313, 2389, 34072, 2235, 6073, 7501, 11460, 4769, 13968, 3901, 12491, 1618, 13606, 8851, 5169, 3259, 2188, 1020, 34686, 6399, 2978, 34593, 3785, 2785, 161, 10358, 457, 2863, 12140, 1168, 6317, 22037]"
2406,2406,"[14856, 14850, 15559, 14505, 14192, 14845, 20193, 14234, 14258, 16543, 15551, 16545, 14537, 14548, 14289, 14852, 14956, 14993, 14377, 14549, 16569, 15519, 14581, 16570, 16568, 15356, 17652, 22042, 14295, 16306, 14538, 15097, 14144, 14942, 10608, 15147, 15200, 20192, 34378, 16477, 15766, 15763, 9441, 14691, 16475, 10695, 15741, 10590, 14153, 15834, 11038, 2392, 14979, 4770, 22102, 15157, 14368, 14316, 15434, 14940, 16011, 17396, 14137, 14157, 15215, 14161, 15728, 15150, 15321, 14301, 15719, 15098, 14913, 15311, 17627, 14281, 16705, 15430, 7187, 15835, 15497, 14990, 14455, 17062, 20154, 15620, 15055, 15616, 14178, 14330, 14437, 16057, 21982, 15297, 20329, 14156, 15623, 14189, 17066, 14638]"
8671,8671,"[14493, 14049, 14042, 20684, 20155, 14038, 14028, 14040, 14041, 17594, 14941, 14269, 18122, 14654, 15894, 14046, 21638, 16491, 18694, 14043, 14020, 18584, 14044, 20680, 18196, 14047, 18415, 14045, 17218, 14274, 17263, 14287, 14320, 14072, 14023, 20703, 15486, 16003, 14069, 14048, 17780, 17595, 15463, 14034, 15829, 14035, 14955, 14062, 14032, 20678, 14251, 16970, 14238, 14340, 14338, 18521, 20677, 15413, 17979, 20739, 15805, 17656, 20349, 14754, 14061, 17665, 19627, 15963, 20160, 15077, 18641, 15414, 14021, 20736, 14919, 19590, 15324, 19250, 15876, 19485, 15893, 15032, 14030, 19488, 15793, 18330, 14207, 20705, 17587, 15539, 19729, 15563, 18216, 14188, 15804, 21536, 15987, 18217, 15982, 14789]"
6812,6812,"[20341, 17065, 14993, 15835, 15475, 15434, 20354, 15297, 14153, 14141, 14192, 14522, 14505, 15311, 14956, 15834, 15453, 17066, 14330, 15430, 16475, 15519, 14137, 15416, 17064, 14245, 14508, 14161, 15506, 15472, 21339, 17062, 20869, 15837, 14150, 15833, 15551, 15466, 15090, 16955, 20138, 14544, 15231, 21253, 15741, 21303, 14157, 14171, 20131, 14982, 21377, 20129, 15495, 14913, 15089, 14639, 14176, 14952, 15608, 15832, 15082, 14378, 15112, 14160, 14244, 14606, 15620, 14546, 15104, 14178, 14156, 15449, 14209, 20300, 15782, 15445, 16434, 18277, 15553, 15073, 14351, 14543, 14735, 15093, 20130, 14963, 17067, 15132, 15074, 15127, 15454, 14235, 21390, 15110, 14177, 14806, 15078, 15421, 14656, 14182]"
8134,8134,"[55842, 56436, 56263, 56174, 126196, 124245, 126344, 56241, 56075, 127318, 127374, 53699, 55754, 55898, 129373, 126264, 55888, 55599, 125013, 125973, 55561, 56153, 55522, 124834, 127185, 55882, 56068, 56073, 124249, 126092, 56173, 55725, 125962, 55949, 55573, 55619, 55851, 41325, 56152, 56304, 125548, 126113, 127122, 126001, 55652, 53524, 40439, 55538, 127192, 55770, 55436, 56175, 56117, 126077, 55726, 124321, 51361, 56150, 56223, 126793, 43996, 56032, 125547, 55635, 43151, 126702, 55767, 45193, 124458, 125542, 112487, 42844, 48675, 125680, 54484, 55954, 127886, 55956, 124125, 125504, 54279, 54276, 41065, 41047, 125596, 47066, 43403, 104775, 55959, 55980, 41133, 56070, 126493, 39999, 56207, 55517, 56052, 124556, 56286, 126229]"
1934,1934,"[129357, 129356, 63070, 63069, 129151, 63063, 128826, 129152, 62550, 129150, 129349, 62979, 129148, 127979, 129142, 129147, 62528, 129153, 129348, 129145, 129144, 128017, 129143, 62967, 128024, 62553, 128020, 127973, 128021, 128286, 62995, 62474, 129116, 128311, 129149, 129141, 129117, 129139, 129012, 129118, 62653, 128018, 129122, 129179, 62834, 129138, 129037, 129358, 62938, 127776, 129146, 129024, 62501, 62689, 127770, 127854, 127976, 128765, 128016, 128830, 129130, 129184, 129186, 129119, 129140, 62529, 128009, 62841, 129187, 62392, 62460, 129131, 129289, 62994, 128095, 128853, 129313, 127697, 128098, 128718, 128056, 128007, 129120, 62888, 62546, 128535, 128096, 129121, 128827, 65157, 128309, 62601, 128019, 128093, 128449, 128062, 129205, 128190, 127686, 62973]"
9629,9629,"[14051, 14052, 14129, 21445, 55425, 53705, 21898, 18791, 124114, 14053, 14174, 116788, 124113, 19747, 20179, 18108, 21897, 17514, 14056, 14112, 20393, 14069, 14669, 18794, 20822, 123302, 15755, 16519, 21535, 18792, 20614, 21599, 20002, 14118, 21322, 18793, 20232, 19360, 14891, 21418, 19406, 18045, 16428, 17642, 14358, 18405, 15809, 14486, 20313, 14055, 14436, 18583, 20643, 16520, 14318, 18795, 14441, 122539, 14106, 14535, 20324, 14743, 123433, 14585, 16001, 15944, 14122, 16006, 17379, 14747, 15674, 14726, 14386, 37641, 18790, 16512, 15886, 17380, 14850, 16019, 14439, 16063, 15992, 15993, 20157, 14949, 17546, 122538, 16322, 14557, 20378, 15843, 15990, 19628, 16044, 15761, 14573, 14579, 20813, 16072]"
6185,6185,"[129361, 63071, 127917, 62484, 62469, 62483, 62465, 62470, 128593, 127884, 129310, 128600, 127958, 128482, 128601, 129196, 127919, 128299, 127810, 62702, 128597, 127822, 62925, 127920, 62472, 128535, 62466, 128824, 62462, 62463, 127683, 62464, 62485, 62499, 62520, 129198, 127882, 62468, 62486, 129360, 62467, 127918, 62341, 129359, 127770, 128591, 127776, 62767, 127769, 127883, 127775, 128049, 62996, 128002, 58739, 127857, 62384, 127809, 128803, 127774, 62747, 127859, 128804, 13826, 127773, 127685, 128604, 62487, 128071, 62748, 62630, 129261, 62497, 129197, 127957, 128054, 62825, 127684, 62521, 128007, 62500, 129234, 62768, 62522, 62897, 128595, 62805, 127726, 62670, 62697, 62809, 111289, 62975, 129038, 128781, 63026, 111572, 127858, 4161, 63014]"
8052,8052,"[56436, 56241, 126196, 126493, 129373, 64485, 53699, 63501, 64546, 126005, 63604, 64544, 64545, 63826, 63430, 63240, 63376, 63181, 63136, 64487, 63423, 63223, 56263, 56073, 124467, 63273, 63824, 55522, 124249, 66747, 55686, 56174, 124245, 55725, 127002, 65509, 14956, 14141, 126627, 14192, 14656, 126520, 125013, 124642, 14993, 55858, 14330, 55649, 14153, 55545, 124809, 56068, 124473, 125215, 14212, 14284, 56032, 14061, 15231, 55436, 55767, 15986, 55956, 14340, 40439, 126251, 15551, 41325, 127215, 127320, 14838, 127101, 42383, 54279, 14282, 124680, 51361, 55538, 15539, 48675, 56387, 127305, 43996, 112487, 55898, 126424, 126077, 127228, 14122, 127886, 125002, 55891, 126244, 55952, 124230, 127185, 102695, 126620, 41047, 125627]"
10120,10120,"[4111, 10561, 56698, 35049, 60618, 7627, 8787, 34359, 60002, 21980, 5899, 3809, 12259, 12406, 9957, 13525, 7981, 11882, 57052, 7380, 11316, 60334, 34821, 83580, 34377, 4307, 33825, 57162, 78950, 83386, 57596, 59993, 9652, 34723, 81003, 6091, 60280, 34095, 82317, 60009, 3256, 11016, 77520, 4571, 4566, 12623, 8629, 12671, 12643, 10702, 12644, 83596, 83469, 57813, 12191, 1394, 34964, 59719, 5784, 57790, 83558, 3814, 56582, 5950, 81311, 7443, 2376, 13125, 13628, 82028, 60677, 7524, 12602, 56724, 5942, 13798, 77713, 58493, 7209, 2150, 6195, 35259, 9133, 9060, 4205, 5246, 8080, 64512, 79310, 2558, 58901, 13050, 58551, 12, 56534, 58574, 7706, 35138, 12295, 34720]"
3674,3674,"[27576, 33241, 28547, 37706, 28801, 30093, 32974, 27743, 31408, 32759, 28439, 27637, 31059, 33015, 33381, 27402, 32450, 33138, 32468, 31590, 28974, 33469, 27658, 33532, 29074, 33386, 33341, 30858, 32586, 83752, 36976, 38478, 27441, 27642, 27185, 31515, 29875, 30577, 31710, 31733, 31245, 32700, 28396, 29670, 29238, 27772, 35641, 27342, 27630, 39228, 30162, 31302, 29547, 29166, 32854, 28182, 35652, 38301, 27682, 29652, 27771, 28504, 31608, 27933, 33265, 38254, 39221, 27828, 33290, 38071, 38229, 29334, 27668, 29296, 28116, 99965, 38062, 95717, 27515, 31658, 31626, 27593, 31183, 27294, 38896, 27215, 32394, 31507, 30467, 35886, 83749, 29413, 28826, 33454, 33373, 29702, 27775, 29815, 29925, 29410]"
10024,10024,"[2773, 12823, 1789, 878, 59450, 9898, 211, 12893, 1666, 1698, 6663, 6012, 4209, 3754, 1114, 21987, 2155, 13349, 4397, 4172, 11612, 1372, 11985, 596, 83580, 34645, 9315, 9976, 11598, 2892, 10542, 81441, 3073, 78950, 10249, 10776, 6804, 60280, 6131, 8964, 5246, 9324, 9967, 3997, 12579, 61458, 8821, 7570, 77520, 5431, 6832, 11966, 8546, 881, 153, 2667, 2376, 80395, 1607, 3387, 7914, 8805, 6157, 11283, 58305, 83596, 34593, 10192, 35026, 705, 3570, 57810, 34359, 1052, 9533, 3143, 58551, 1366, 13289, 12248, 2492, 2150, 9820, 1160, 1996, 58574, 3679, 7524, 12036, 457, 60138, 1588, 58901, 9919, 5806, 83467, 9652, 11006, 3619, 34679]"
5795,5795,"[27434, 27640, 27643, 27638, 27214, 31133, 27641, 27197, 31153, 27636, 28150, 32154, 29474, 32315, 32581, 33298, 32966, 28317, 32445, 32790, 29657, 27453, 30815, 31020, 27394, 30392, 98204, 33427, 29457, 31739, 28178, 29066, 38325, 38011, 30696, 99062, 38271, 27221, 27786, 31223, 27687, 39370, 98127, 39094, 27639, 38946, 29359, 97683, 27833, 32454, 27841, 38117, 27278, 30099, 27270, 27811, 28955, 27241, 32975, 31195, 32619, 27216, 27196, 27513, 38421, 27250, 27328, 35499, 38322, 29125, 27234, 27253, 38323, 27588, 98116, 38324, 99451, 27319, 30723, 33042, 94830, 29545, 62405, 29021, 38116, 28732, 27413, 39262, 31176, 27546, 30505, 28333, 29244, 39519, 27191, 30058, 38891, 27624, 30437, 31495]"
9896,9896,"[111, 8503, 4315, 8094, 6695, 4003, 1741, 61845, 58620, 61838, 62188, 61859, 61680, 6178, 127563, 62283, 61847, 61844, 2082, 10154, 62184, 61686, 61860, 61683, 6753, 7183, 4184, 127584, 61685, 2387, 10022, 61689, 33991, 8573, 35314, 29, 9268, 405, 7312, 611, 57755, 1424, 61681, 127488, 2099, 1928, 127585, 62278, 6002, 1874, 10197, 13406, 10833, 7450, 4818, 61690, 7872, 10412, 62279, 61687, 4735, 47733, 4903, 61688, 9543, 62258, 2400, 35393, 7880, 6319, 11542, 12165, 1048, 58285, 8643, 11886, 6217, 10057, 61815, 9893, 1897, 1312, 12769, 127489, 7661, 6626, 1031, 11479, 4548, 5905, 6380, 12334, 59699, 12653, 4105, 2915, 34849, 4086, 61843, 12858]"
325,325,"[1606, 2371, 6133, 949, 1050, 138, 8632, 1314, 58382, 3120, 1350, 9649, 1386, 9143, 57515, 554, 7054, 56625, 646, 2400, 12317, 4261, 519, 1286, 1058, 9622, 2716, 2629, 6377, 59281, 719, 57646, 6453, 445, 3853, 8552, 4369, 2414, 918, 5080, 1089, 209, 5249, 5519, 4305, 59712, 161, 5307, 3172, 59282, 8531, 4193, 189, 2850, 7869, 5725, 9848, 2932, 3046, 1097, 398, 6547, 1662, 226, 57679, 2224, 1159, 178, 587, 1793, 420, 8761, 9625, 9952, 2511, 5609, 4378, 5061, 5794, 3150, 10909, 7995, 2180, 3082, 769, 1717, 4482, 3996, 6357, 13307, 2621, 8215, 492, 6533, 1267, 144, 219, 22089, 1618, 4278]"
4555,4555,"[39483, 98845, 98851, 98847, 98842, 39411, 98095, 99524, 32270, 95033, 98731, 98844, 39596, 98852, 38620, 33045, 98846, 97656, 36471, 30720, 99830, 38333, 98780, 98725, 32542, 98853, 35912, 30107, 38002, 38848, 27663, 32849, 32299, 32746, 98843, 32123, 99282, 27743, 98982, 37887, 98391, 37220, 32890, 32949, 95225, 30039, 29265, 32763, 31480, 99699, 29361, 38470, 32738, 32222, 95915, 32203, 99285, 98974, 29352, 32010, 32351, 29274, 96576, 32523, 32866, 32521, 29300, 99030, 29712, 33334, 98069, 95414, 30333, 33012, 39595, 28745, 98839, 32982, 32663, 39138, 32673, 32550, 94593, 37575, 39482, 35769, 38173, 33454, 38779, 29490, 98790, 29104, 35796, 32435, 33355, 29140, 99281, 38756, 32099, 30094]"
4294,4294,"[38322, 38323, 30437, 33648, 30723, 28287, 31739, 94889, 99451, 39370, 99762, 38325, 31223, 27394, 38324, 35500, 97683, 27214, 27191, 35499, 29420, 30696, 38946, 97660, 27513, 38271, 38185, 36924, 31486, 32619, 36129, 28179, 33143, 32259, 31218, 29709, 38721, 39519, 27811, 39146, 27434, 38836, 33465, 83777, 31176, 37770, 29906, 27270, 35655, 27278, 27791, 35827, 29474, 84317, 38111, 32812, 29644, 28815, 27756, 27471, 31153, 27573, 27446, 28317, 27786, 29337, 99326, 27250, 33328, 27731, 29028, 27643, 37363, 28424, 38580, 27638, 32975, 27234, 29491, 99710, 27163, 30464, 29391, 32913, 27546, 33315, 31517, 98127, 33509, 28924, 29300, 27687, 28178, 30007, 31020, 28988, 29359, 32627, 27611, 29942]"
2619,2619,"[129176, 129175, 62986, 129166, 62984, 62982, 129174, 62989, 62983, 129160, 62990, 129165, 129158, 129163, 129164, 62927, 127753, 127749, 128122, 128125, 129162, 128578, 128665, 128124, 129178, 129159, 128123, 128120, 128698, 129018, 128683, 127761, 127751, 129177, 128651, 62591, 127648, 62960, 127745, 62985, 62578, 128512, 128571, 127748, 129017, 127739, 127765, 128676, 128372, 62681, 129330, 128083, 127737, 129000, 128999, 128579, 127747, 128565, 62408, 128645, 129001, 129002, 62764, 128649, 128101, 62411, 128997, 62772, 129003, 128699, 127750, 128587, 127740, 62914, 128998, 128561, 62691, 127741, 127743, 129161, 128084, 127900, 128704, 127861, 128686, 129004, 127742, 128566, 62454, 128119, 128121, 128581, 62713, 127777, 128618, 128975, 62922, 128584, 127746, 128373]"
5803,5803,"[22574, 22759, 86783, 26180, 24461, 22553, 22757, 22542, 24350, 94443, 87114, 24359, 22539, 22597, 90448, 22589, 22774, 90451, 23000, 86324, 22533, 92824, 22555, 89948, 22545, 25794, 24362, 25882, 24340, 25256, 22946, 22540, 23280, 26006, 22467, 22544, 22554, 23158, 90099, 22556, 22715, 25710, 22592, 25687, 88335, 22190, 25876, 89867, 91078, 24028, 94350, 22682, 87124, 25786, 84799, 87021, 23736, 22488, 22998, 22534, 22578, 23163, 84767, 22786, 22478, 24228, 24224, 22538, 25712, 37363, 22929, 24103, 22579, 24031, 90113, 24289, 22398, 22189, 26160, 84469, 22191, 22212, 24212, 98484, 24027, 23293, 84887, 87117, 25520, 84805, 22699, 22562, 25422, 25945, 94406, 22304, 22372, 84693, 89705, 94444]"
5921,5921,"[14273, 14877, 18842, 17572, 17528, 16035, 16281, 20042, 14204, 17526, 127811, 16528, 15860, 14928, 14024, 17790, 15845, 19495, 14230, 14194, 16549, 16772, 15859, 14186, 14283, 20239, 19431, 15425, 21627, 15842, 15853, 18143, 20251, 17780, 14318, 18590, 59797, 16901, 15818, 117400, 20284, 14737, 14779, 21326, 14956, 15004, 14324, 14248, 59799, 17376, 17785, 14800, 14284, 8637, 14579, 14237, 105676, 14115, 15982, 56615, 14802, 18199, 17527, 14175, 68868, 19111, 14167, 19962, 16886, 120457, 14061, 20428, 17792, 16217, 39483, 14964, 128644, 14185, 15822, 128256, 14678, 19201, 128640, 16956, 14195, 19544, 16991, 19546, 17793, 20407, 9631, 20207, 15808, 17676, 6515, 15315, 14158, 14444, 16774, 15858]"
8855,8855,"[14287, 14115, 14040, 20684, 15894, 14654, 14657, 17595, 20705, 18196, 14197, 14038, 16491, 14154, 14069, 18417, 17594, 15987, 20186, 14062, 14509, 14278, 15882, 14249, 14204, 17218, 15127, 14227, 16005, 15110, 14616, 14024, 14322, 14236, 16003, 21365, 14913, 14754, 14023, 18694, 14049, 14178, 21474, 18330, 14019, 14274, 14262, 14959, 16030, 14030, 15793, 18118, 17780, 14308, 14012, 15242, 14228, 14320, 14269, 15781, 14238, 21638, 14301, 16561, 14493, 14032, 14028, 14315, 14545, 18414, 14766, 14956, 20763, 14558, 17584, 14136, 14656, 20349, 14394, 14984, 14158, 15989, 15563, 20677, 14174, 14020, 15674, 14340, 20126, 14584, 14912, 20817, 16004, 19551, 14036, 20754, 15914, 18392, 14035, 16063]"
6873,6873,"[83642, 4734, 77576, 8263, 189, 80878, 741, 82916, 58560, 478, 34689, 58559, 6332, 8380, 35012, 10184, 8810, 11561, 6773, 7441, 13188, 58564, 9183, 1785, 58567, 1799, 363, 58570, 13584, 10639, 178, 9604, 60758, 1151, 1057, 13022, 12654, 10675, 1097, 7488, 3603, 58547, 4484, 1631, 377, 12815, 58569, 11001, 1748, 2005, 1757, 58568, 197, 1229, 58553, 611, 4937, 11632, 8400, 2228, 81607, 1038, 6453, 1095, 60258, 6807, 7258, 207, 8323, 57691, 2055, 8241, 1606, 8706, 22, 3638, 57632, 3681, 470, 58566, 11002, 13168, 6872, 1048, 80538, 2043, 58565, 3068, 2329, 13194, 2761, 1034, 448, 153, 790, 822, 3666, 10535, 60119, 7286]"
5534,5534,"[35712, 37418, 36813, 99013, 39114, 39115, 33116, 37930, 36928, 33110, 98933, 96708, 37300, 33114, 36951, 97378, 97281, 36891, 97338, 95097, 97379, 36539, 37913, 36757, 96271, 39750, 95900, 35625, 37593, 36416, 96529, 35874, 35703, 97374, 97251, 33122, 37374, 36652, 37934, 99697, 95784, 30387, 36653, 38672, 98482, 35839, 98908, 36511, 96959, 98782, 97160, 97377, 96493, 97380, 37916, 97376, 39645, 99258, 33121, 37034, 33342, 99652, 96833, 95924, 95925, 99260, 35658, 99343, 37986, 39741, 36929, 97758, 35722, 98888, 98551, 39113, 98094, 36472, 99354, 37990, 94833, 97249, 95315, 97321, 39839, 95862, 32945, 99141, 23280, 96614, 35723, 99463, 35951, 97323, 37915, 37268, 98936, 99948, 37955, 37975]"
9461,9461,"[14543, 15117, 20147, 17305, 18039, 18038, 18041, 18043, 19382, 14542, 18042, 18040, 21209, 15233, 14176, 15536, 14325, 14156, 14962, 15021, 20728, 14540, 15222, 14189, 21547, 14905, 15146, 15542, 15197, 14173, 20386, 21210, 17313, 15035, 15605, 14417, 15372, 15148, 15083, 21204, 17704, 20388, 14885, 14906, 21206, 14198, 21205, 15006, 17206, 20348, 15834, 14310, 21207, 15274, 15211, 19238, 14161, 14299, 15497, 17953, 20384, 14607, 15119, 16011, 15073, 20138, 19640, 16849, 17257, 15123, 20554, 15103, 14913, 18247, 20693, 15138, 15094, 14581, 17448, 20691, 15208, 17312, 16861, 14140, 16038, 14942, 14384, 17275, 18270, 14142, 20690, 15185, 18864, 17381, 21208, 17455, 14323, 566, 15168, 20553]"
605,605,"[35102, 3533, 611, 1314, 1785, 6175, 1786, 10823, 3965, 56827, 361, 79818, 7947, 8485, 2978, 10916, 7235, 4348, 11786, 21969, 2768, 10036, 5307, 5487, 3931, 4449, 7214, 22093, 189, 178, 5854, 11312, 743, 34263, 71, 130, 702, 7543, 60683, 7296, 33931, 56789, 6138, 2175, 22059, 6492, 34805, 35103, 34802, 1098, 1166, 12976, 33804, 21989, 531, 3289, 982, 2374, 2308, 315, 12213, 10563, 11554, 3089, 1848, 1496, 6606, 34861, 10138, 34786, 13798, 9011, 34011, 6412, 4356, 11647, 5782, 716, 3723, 1856, 9280, 5005, 4892, 12479, 10249, 10574, 10894, 248, 1949, 80774, 2678, 1195, 1035, 2096, 2797, 34862, 3666, 4959, 24370, 13743]"
1214,1214,"[62612, 128140, 63066, 62609, 128166, 128279, 62598, 128141, 62611, 127822, 128173, 62608, 114889, 110111, 107788, 62702, 114007, 128824, 128535, 128615, 128172, 109862, 128299, 62364, 128482, 62674, 50083, 50410, 62650, 63021, 129146, 62651, 12112, 106674, 128286, 62550, 109257, 102398, 52647, 111307, 62363, 128171, 62530, 62620, 128844, 58743, 62359, 53349, 102849, 127974, 63024, 128076, 127924, 128402, 128321, 62365, 128184, 62501, 62833, 106423, 110632, 128268, 128899, 46182, 129149, 43222, 129246, 128019, 47468, 112621, 62509, 128264, 22115, 128293, 62970, 62979, 52164, 62659, 113285, 62413, 129142, 128158, 62519, 62744, 6165, 110850, 44798, 104881, 50551, 63073, 62759, 49471, 128255, 128276, 103791, 127843, 128031, 128458, 55425, 38830]"
