idx,query_id,pred_rank
5759,5759,"[27933, 28547, 30035, 36035, 36187, 35641, 33575, 97588, 28313, 29113, 35629, 33241, 36693, 36432, 37703, 83760, 32001, 28158, 36483, 36048, 35813, 97829, 99866, 96878, 37706, 32214, 37761, 32759, 31618, 95602, 32974, 33091, 31408, 94636, 83827, 36544, 28974, 31515, 95605, 31608, 28504, 30093, 38869, 35915, 28801, 27440, 33623, 29229, 35764, 95477, 36266, 33577, 32076, 37564, 32586, 35565, 94782, 29175, 27407, 36447, 38957, 36968, 97697, 36229, 83977, 36034, 27743, 83914, 98108, 32977, 27576, 30077, 83840, 97805, 83841, 83976, 83805, 36312, 99477, 27286, 28374, 27593, 84011, 32700, 30275, 33598, 33454, 28059, 28945, 36104, 38397, 37765, 83878, 83762, 35887, 28276, 29182, 97857, 39221, 27626]"
8713,8713,"[14654, 14340, 14287, 15531, 14154, 14238, 14158, 20754, 20763, 14616, 20753, 14069, 14197, 14062, 20750, 14278, 15089, 20304, 15775, 15989, 14236, 14251, 19198, 14242, 14219, 20739, 16006, 20677, 14956, 14061, 15077, 14157, 20727, 15082, 16003, 17558, 18375, 20782, 14608, 14758, 18376, 20705, 15087, 20770, 14323, 16004, 14227, 14937, 15171, 19382, 14954, 14262, 14969, 14030, 14748, 18592, 14204, 14144, 14899, 15370, 15781, 14024, 14153, 14509, 14036, 14182, 14515, 20679, 15794, 14194, 15793, 14020, 16850, 14276, 14656, 15152, 14606, 15475, 20725, 14951, 14177, 14014, 15988, 14188, 15116, 14643, 14038, 21473, 14258, 14150, 15181, 14244, 16063, 14175, 15882, 15805, 14934, 15816, 17507, 20680]"
8909,8909,"[37550, 96876, 96875, 98390, 39586, 33063, 33699, 36235, 33068, 38756, 38758, 98828, 27519, 39558, 96877, 33400, 97552, 29518, 27684, 32483, 32523, 98239, 32280, 27688, 31649, 36236, 98391, 84083, 38436, 30892, 28231, 99413, 33461, 31636, 38088, 38947, 37710, 35897, 39076, 94765, 98016, 97105, 98240, 31181, 32149, 97895, 94582, 30168, 27292, 30056, 98790, 33056, 98237, 27248, 37659, 83879, 33385, 98236, 36441, 31631, 28217, 38437, 33598, 33284, 94570, 29525, 32244, 35471, 31920, 30967, 36187, 36855, 33297, 39361, 99274, 84064, 29972, 96041, 83823, 97053, 27691, 32270, 84137, 35910, 32271, 32204, 37617, 33605, 36499, 36432, 27638, 32827, 94928, 27430, 33618, 38396, 33619, 37180, 33679, 30804]"
2719,2719,"[20068, 20057, 20069, 20073, 20071, 15755, 20070, 20072, 18044, 20061, 20058, 20063, 15925, 20044, 19754, 14012, 16918, 16582, 21127, 14891, 20064, 20320, 20213, 16430, 18819, 18893, 20060, 18145, 19656, 20056, 17639, 20062, 15913, 18793, 19746, 17116, 17425, 20059, 21522, 19717, 18236, 20055, 14679, 14706, 20461, 19887, 18294, 14577, 21894, 18443, 14106, 18076, 17367, 14394, 20076, 16194, 16233, 16602, 18897, 14013, 17810, 21190, 18952, 14645, 19873, 17136, 18127, 15900, 128552, 19151, 18212, 17401, 16330, 17901, 19403, 17796, 18103, 20281, 21113, 14585, 15548, 18822, 19751, 19258, 16101, 14586, 17184, 18580, 14118, 15242, 18199, 19652, 18210, 19459, 14490, 19653, 18208, 15275, 17555, 20126]"
6145,6145,"[611, 1050, 57188, 80874, 129, 3624, 7270, 1496, 11730, 10617, 1195, 2286, 1126, 5100, 126, 2443, 3725, 6375, 3781, 4748, 530, 6729, 679, 512, 7083, 40, 604, 255, 1806, 2200, 79452, 189, 2429, 8994, 1097, 3564, 285, 2322, 83269, 1586, 371, 1474, 178, 2764, 6571, 82273, 1139, 22, 868, 2833, 4323, 80391, 587, 6195, 51, 1080, 5631, 8761, 7532, 34400, 377, 998, 4360, 3536, 90, 3996, 282, 3516, 77495, 6812, 1660, 690, 2219, 8697, 5750, 7788, 4227, 866, 2936, 2525, 2533, 2003, 5608, 9567, 1268, 11609, 10164, 1866, 1207, 860, 7025, 423, 882, 3684, 35425, 80237, 4230, 5359, 5156, 1451]"
6763,6763,"[5834, 33882, 3259, 22013, 79223, 174, 34201, 363, 82188, 178, 77487, 4232, 58739, 1658, 13442, 3108, 4480, 4587, 1931, 509, 9319, 461, 9325, 119, 5039, 164, 22056, 2198, 7433, 4698, 10549, 1757, 601, 5540, 7570, 63082, 6901, 10059, 2525, 1494, 729, 454, 8381, 189, 8173, 34619, 3292, 4133, 3064, 255, 1314, 762, 1064, 3522, 10345, 478, 611, 1694, 9759, 169, 8504, 2355, 1803, 2503, 2975, 375, 2522, 1785, 34995, 5866, 3671, 33916, 10944, 55, 3207, 286, 2726, 3268, 107, 2700, 7755, 5262, 11206, 9070, 459, 10853, 34494, 8103, 197, 8109, 5661, 3738, 35277, 2288, 9653, 22080, 6125, 77618, 6770, 9559]"
670,670,"[16063, 14899, 15483, 16057, 14902, 14901, 14336, 15244, 15458, 15687, 15115, 16314, 16061, 14144, 21327, 14127, 15320, 14276, 14900, 15431, 16357, 15423, 17238, 14014, 14159, 17036, 15412, 17062, 14323, 14150, 14880, 15783, 14602, 14292, 16244, 14192, 16790, 15776, 16078, 14686, 15147, 16690, 16855, 20555, 15904, 15498, 14241, 14908, 15706, 14326, 14596, 14157, 17728, 16058, 16067, 15484, 16309, 14161, 15238, 16210, 15095, 15436, 15834, 15078, 19285, 16581, 14260, 14200, 14940, 17315, 14224, 14995, 15818, 20460, 89202, 15074, 14944, 14381, 21245, 14644, 14202, 33598, 15567, 15075, 20426, 14786, 17648, 14545, 17100, 15148, 15779, 14897, 14874, 14240, 83977, 14709, 15584, 37768, 15087, 16795]"
8699,8699,"[695, 189, 1785, 2985, 3683, 1813, 4339, 9668, 4065, 10490, 5669, 1527, 1120, 3242, 56704, 9656, 2086, 663, 2671, 68, 80140, 78553, 57554, 531, 59497, 2288, 57396, 1643, 3087, 4597, 153, 57730, 1847, 10198, 363, 301, 5239, 60796, 3187, 2655, 417, 82315, 2353, 7979, 2436, 1064, 2496, 9477, 11936, 5705, 22264, 2189, 79062, 1153, 1636, 1674, 645, 2748, 8484, 216, 9430, 1899, 35214, 5859, 380, 913, 2425, 882, 1962, 1010, 3804, 139, 1702, 22746, 2477, 9558, 2178, 13488, 229, 701, 6526, 18, 13436, 893, 1852, 164, 2333, 497, 4316, 1111, 601, 1169, 9776, 64, 306, 8660, 520, 154, 7976, 319]"
4105,4105,"[97691, 39352, 38069, 38790, 39353, 39351, 38819, 39107, 32515, 38800, 35889, 84095, 38835, 38798, 32561, 38823, 38774, 32804, 32829, 32956, 38749, 38189, 38230, 98560, 32803, 28272, 28061, 98198, 38997, 38781, 32724, 30062, 39136, 28944, 39430, 32250, 32718, 99585, 30167, 33553, 98804, 27680, 39476, 29930, 99258, 38740, 38540, 29455, 32532, 98557, 32715, 99562, 36408, 95784, 82630, 35636, 97761, 37230, 33330, 99192, 31191, 38511, 96104, 98732, 32835, 73895, 38845, 95739, 39059, 28075, 30607, 31216, 89471, 38152, 35647, 28867, 32252, 96174, 38751, 95315, 33155, 38443, 39315, 95915, 29751, 35184, 32936, 97685, 102431, 97529, 95049, 98422, 38891, 28702, 39429, 62653, 99942, 28132, 31695, 95789]"
3848,3848,"[20366, 14250, 14597, 14370, 14300, 20367, 14987, 21615, 15803, 20289, 14262, 21491, 14980, 14402, 17628, 15072, 17411, 14612, 14039, 14819, 14758, 83753, 14606, 20563, 14656, 17538, 20235, 15621, 15439, 15219, 14190, 21493, 14451, 16034, 16005, 14958, 14286, 35533, 15777, 14298, 21492, 15465, 15084, 14914, 15422, 20712, 20502, 15489, 14488, 20365, 14893, 14504, 20562, 15149, 20602, 14622, 14820, 20671, 20369, 15037, 14574, 21563, 21600, 14596, 21602, 84133, 14602, 15652, 14343, 14419, 14815, 17678, 15296, 14489, 15425, 15509, 17276, 15604, 14258, 14459, 20501, 15780, 36393, 14685, 15774, 16585, 17377, 20737, 20479, 15176, 14398, 17514, 15773, 21889, 14792, 84284, 20239, 20701, 20093, 21603]"
1733,1733,"[31511, 33440, 28851, 38470, 39546, 38329, 27626, 38471, 96975, 27220, 29182, 39482, 30820, 32222, 33103, 37629, 98438, 29935, 35431, 27250, 38846, 33534, 38882, 83934, 28104, 35765, 31205, 98490, 99562, 38469, 35430, 32980, 27684, 32824, 38909, 29587, 38300, 32563, 28493, 29541, 98491, 36025, 32241, 33705, 27331, 36269, 32521, 32293, 39870, 27664, 97638, 29118, 28052, 83907, 36035, 29845, 39511, 38191, 14699, 98104, 27498, 33512, 33128, 35764, 98974, 30294, 31637, 33577, 38642, 33233, 29009, 37663, 33618, 27527, 36451, 98157, 33562, 38429, 31118, 30257, 27328, 31524, 37659, 30407, 33276, 29175, 36344, 35565, 30533, 28262, 32999, 28691, 83944, 31307, 33605, 36589, 16210, 37570, 29699, 29361]"
104,104,"[20531, 20530, 14281, 20431, 21505, 14579, 18933, 20636, 21934, 15473, 20529, 14980, 20401, 21933, 15307, 32326, 18028, 14698, 15365, 14796, 14989, 20330, 21630, 37815, 20606, 21629, 15109, 21558, 21628, 20348, 32327, 15867, 14722, 14876, 99519, 14696, 18885, 18060, 20021, 21280, 21633, 20566, 84112, 21911, 20068, 42057, 14844, 18841, 20563, 15302, 20569, 21370, 20528, 21631, 20185, 95181, 15142, 14986, 58281, 15644, 22264, 20595, 15450, 21589, 16918, 14992, 95180, 22690, 84515, 14051, 20060, 20378, 14184, 19566, 99563, 16282, 14108, 19343, 18216, 14286, 98650, 98917, 20964, 14936, 19259, 101515, 15485, 14585, 14998, 14302, 21583, 18189, 20382, 15230, 14118, 17541, 15022, 21276, 14694, 19186]"
3877,3877,"[97236, 36772, 97016, 37132, 97017, 96227, 37774, 36240, 96674, 37572, 97012, 97283, 36798, 96316, 37443, 96199, 37355, 99939, 96507, 98051, 36690, 37440, 98049, 94766, 95813, 96661, 37925, 36194, 39857, 95712, 95962, 96976, 37508, 96469, 37334, 37875, 97290, 97314, 36506, 37670, 36001, 36686, 19593, 97374, 95815, 36487, 97419, 97272, 97276, 36881, 96492, 96756, 36691, 95814, 97418, 35613, 96874, 39647, 96279, 94666, 97350, 99697, 36710, 36161, 37136, 29908, 36905, 37655, 37775, 36640, 96662, 35737, 96640, 36540, 95523, 94553, 36630, 37512, 95249, 36865, 35964, 39748, 97329, 94998, 95731, 39843, 33672, 37158, 36170, 96954, 36050, 39850, 39440, 36969, 39644, 36737, 26006, 37600, 94730, 37496]"
3019,3019,"[14899, 15244, 14901, 15687, 14908, 14596, 15431, 28017, 14900, 14599, 14897, 14323, 37768, 21327, 14686, 17728, 15458, 19356, 15320, 14602, 16244, 14014, 14250, 15912, 14303, 39894, 14810, 16303, 19285, 14974, 15291, 19611, 16855, 17105, 39489, 99801, 16220, 16578, 19287, 15483, 15876, 14150, 14995, 15818, 14902, 17315, 39169, 15475, 14926, 20785, 20177, 14208, 15423, 14153, 16410, 14644, 16690, 20175, 15904, 14824, 15082, 14944, 19286, 14280, 39897, 17174, 19288, 30177, 14954, 98901, 15848, 15491, 29023, 14664, 14229, 15138, 20176, 15446, 20455, 14329, 15740, 15176, 14144, 14164, 16357, 15490, 33302, 15820, 15419, 21915, 21617, 20505, 14785, 16581, 16693, 39365, 15148, 16676, 14269, 14322]"
10932,10932,"[4657, 769, 60053, 10380, 1135, 6169, 2827, 658, 1444, 2391, 60409, 3162, 3330, 43, 83660, 6739, 5350, 11947, 4287, 9610, 3672, 60569, 12150, 56732, 1146, 9306, 10053, 1081, 973, 808, 11286, 189, 77984, 3364, 2043, 60395, 3430, 5278, 610, 60265, 12220, 3027, 4871, 56796, 1407, 1382, 2683, 363, 1053, 12505, 822, 4777, 601, 1020, 60345, 1050, 9260, 9832, 572, 2760, 2161, 291, 6037, 871, 54, 152, 35017, 1364, 125, 9924, 2486, 8017, 1917, 6937, 8883, 11248, 5204, 3557, 178, 1170, 3694, 1057, 388, 57684, 77174, 4292, 566, 35189, 12623, 6042, 1798, 2250, 2770, 10050, 2024, 7204, 10228, 6744, 3353, 718]"
9791,9791,"[128283, 62655, 128284, 62355, 62703, 128075, 128294, 62445, 127715, 62725, 128002, 128594, 62833, 128198, 128102, 62359, 128413, 127622, 62385, 129364, 62612, 62706, 128172, 62653, 127864, 62704, 127818, 129306, 129323, 127974, 62489, 62977, 128310, 128290, 128173, 127931, 128289, 62426, 128292, 128794, 127616, 128008, 127630, 128968, 128146, 128786, 128076, 62723, 127989, 62686, 128131, 62850, 62353, 62863, 127884, 128285, 128291, 62345, 127978, 127952, 62970, 62383, 128467, 128297, 129303, 62340, 128287, 62702, 128811, 62346, 62575, 62505, 127617, 129146, 127883, 62515, 128007, 62537, 127857, 62415, 128090, 127615, 62514, 62620, 62466, 127716, 128882, 127831, 129135, 62696, 127942, 62654, 128286, 62370, 62387, 62659, 128393, 62621, 129022, 128186]"
7444,7444,"[83762, 37128, 35764, 99035, 96831, 94603, 95787, 96273, 36380, 95642, 95695, 97577, 96562, 36381, 99076, 95226, 95788, 36585, 95610, 96566, 96559, 95964, 83798, 36647, 95872, 28956, 99658, 95896, 98882, 84187, 36190, 95509, 96563, 95567, 95611, 33681, 36322, 30848, 97761, 29607, 36253, 96664, 95706, 36189, 36419, 35682, 97204, 30654, 28556, 29285, 83806, 36968, 95741, 98952, 39614, 83827, 33678, 32651, 35555, 97573, 33656, 38487, 37364, 96990, 32999, 36319, 35961, 83828, 29182, 33482, 99684, 83831, 96126, 96151, 33592, 38310, 36544, 36432, 35565, 33679, 28619, 29862, 32395, 97201, 83832, 31493, 29307, 97464, 33297, 99036, 98020, 36455, 95431, 27625, 37171, 95510, 37710, 31521, 38682, 94688]"
817,817,"[128196, 128193, 127618, 128195, 128205, 128199, 128194, 127889, 62625, 128926, 128247, 127903, 62494, 128207, 127938, 127801, 127800, 62627, 128203, 62896, 127779, 128690, 128197, 128201, 128895, 127944, 62412, 127802, 62613, 127652, 128206, 127824, 127932, 129327, 128955, 128924, 62513, 128873, 128013, 127897, 62884, 129176, 129218, 62845, 128868, 127634, 127609, 62812, 128861, 129316, 62846, 127608, 128790, 128824, 128949, 128337, 128198, 127606, 129209, 128864, 128865, 62817, 128786, 62818, 129246, 129210, 129175, 127607, 62567, 62815, 127934, 128958, 128812, 128054, 129177, 128208, 128976, 129229, 128120, 129158, 129163, 128510, 128875, 128792, 62518, 62843, 128035, 127657, 128213, 129178, 128866, 62739, 128795, 128096, 128174, 129164, 129162, 128087, 128246, 128332]"
1612,1612,"[3343, 8408, 5765, 34499, 13865, 56842, 555, 3802, 35226, 99, 5059, 189, 2002, 438, 8831, 1237, 379, 1532, 7977, 444, 1057, 7237, 173, 7268, 2203, 2157, 7714, 765, 8656, 619, 8737, 4238, 6182, 7114, 9496, 2498, 13503, 1381, 918, 3164, 60680, 2992, 135, 431, 6257, 1349, 398, 3029, 866, 8372, 7689, 58273, 6940, 2037, 2980, 4148, 4423, 4003, 3320, 34655, 9152, 1581, 4315, 33819, 6268, 9573, 2439, 418, 8387, 788, 7709, 8280, 3974, 9240, 5894, 13749, 278, 527, 12047, 238, 13836, 138, 2493, 9802, 10160, 3904, 604, 5763, 5517, 9736, 10963, 2661, 2731, 3832, 958, 991, 10001, 1362, 509, 56596]"
10607,10607,"[5484, 3911, 1162, 714, 2889, 912, 893, 2289, 8393, 1600, 3802, 10196, 7454, 3446, 921, 144, 3819, 1285, 6464, 7111, 701, 8728, 6375, 5830, 2026, 10649, 44, 6258, 4574, 1859, 4985, 6892, 2243, 2611, 769, 5765, 3414, 58702, 9246, 8552, 5369, 58391, 8417, 982, 3308, 6609, 5024, 1373, 12159, 531, 58703, 13471, 2880, 841, 21986, 4879, 3104, 125, 5582, 5438, 405, 34906, 4586, 3335, 6181, 2358, 363, 5499, 5267, 9967, 35046, 2429, 6334, 5422, 6408, 611, 490, 6100, 22, 47, 3255, 1057, 6949, 4340, 1559, 6543, 57082, 1537, 1785, 2600, 119, 9061, 543, 1089, 12548, 350, 3675, 12570, 799, 57214]"
5089,5089,"[18585, 15548, 14107, 18584, 15802, 15801, 14606, 18586, 15287, 14249, 16379, 15378, 15695, 14222, 15126, 15796, 14293, 14398, 16587, 17594, 15283, 15511, 14304, 20186, 20513, 14166, 15728, 15282, 14329, 21219, 20155, 15386, 14813, 14064, 15332, 16610, 14359, 16257, 19336, 16258, 14306, 15373, 14012, 16254, 14799, 14124, 15755, 14438, 17333, 14122, 15624, 16588, 15674, 15331, 15781, 15878, 27764, 17474, 14320, 15345, 16611, 20517, 15242, 17805, 14123, 16350, 15770, 14490, 15626, 16224, 14679, 17262, 15784, 64098, 21213, 14028, 14060, 14603, 16207, 15385, 14019, 31762, 18611, 21217, 14792, 14158, 21223, 16550, 14125, 14117, 21221, 16037, 14147, 16632, 16230, 16582, 121734, 14165, 17670, 14072]"
6040,6040,"[4941, 5381, 1004, 2965, 8261, 4322, 815, 8409, 2713, 227, 4738, 13137, 6847, 1654, 3651, 4471, 56824, 7166, 9234, 7288, 7059, 10019, 3820, 59361, 4494, 696, 10066, 6288, 12424, 6864, 4266, 4866, 1223, 34111, 1626, 9706, 11607, 1675, 5462, 8189, 2628, 381, 11079, 6117, 4304, 7015, 1191, 6168, 375, 11361, 3154, 7640, 22036, 1064, 12477, 2063, 7475, 840, 10640, 4803, 57941, 9255, 57535, 477, 13770, 11673, 7399, 8039, 3711, 1618, 12303, 2618, 6802, 12522, 8335, 5954, 2617, 729, 3388, 499, 5604, 625, 2329, 2983, 7047, 543, 79385, 9128, 33790, 6666, 772, 12305, 1151, 9312, 9723, 2508, 326, 769, 34781, 235]"
4745,4745,"[99428, 97533, 97004, 35554, 39210, 38089, 37161, 36068, 36228, 36479, 84073, 96313, 95421, 36013, 27658, 99199, 35413, 96312, 36954, 30552, 36154, 28216, 38102, 95597, 36015, 29712, 38997, 36424, 36014, 39807, 35443, 37825, 95471, 98045, 95469, 96874, 33249, 99660, 30833, 32099, 95973, 36276, 96101, 84121, 95859, 30556, 36199, 32123, 99566, 99072, 95408, 84048, 36177, 28399, 32748, 95435, 95473, 97112, 32395, 99676, 84071, 95172, 33454, 95454, 35603, 39223, 84021, 31617, 27746, 62653, 27629, 39088, 96102, 32669, 83965, 32746, 37861, 35638, 27512, 97662, 31710, 36127, 95470, 96603, 94951, 30368, 27680, 98063, 30043, 30456, 36430, 39705, 27565, 38431, 95598, 99092, 99409, 35840, 95486, 29865]"
9543,9543,"[15299, 14678, 14343, 14758, 14194, 20274, 14727, 17539, 15668, 15818, 20268, 14417, 14682, 17003, 16546, 14900, 16305, 14279, 14386, 21481, 15893, 20235, 17635, 15803, 20812, 15954, 20404, 21619, 16796, 17012, 20684, 14284, 14683, 20786, 20679, 14318, 15761, 20421, 17999, 20854, 15819, 15441, 14802, 20754, 15780, 15273, 14344, 15816, 14935, 15216, 14390, 14884, 21916, 15889, 16791, 21241, 17222, 15955, 18195, 14772, 15501, 15792, 15988, 20789, 15795, 14911, 17171, 20264, 14597, 15808, 15406, 16962, 20251, 15520, 16966, 15145, 14905, 16795, 14628, 20705, 14541, 15452, 14199, 20718, 14273, 15558, 14433, 17215, 14191, 15682, 15989, 14428, 20681, 20676, 16818, 14848, 14225, 14733, 20680, 14106]"
10178,10178,"[197, 902, 1168, 2275, 769, 326, 2163, 2167, 1057, 25, 554, 497, 3314, 135, 363, 2198, 33, 4657, 1350, 51, 5679, 2683, 4287, 178, 1407, 10380, 2827, 119, 1785, 3162, 572, 763, 3330, 989, 4060, 6779, 2568, 3430, 12795, 60409, 1204, 2429, 4906, 2994, 1054, 492, 3408, 371, 527, 2807, 3665, 2391, 1871, 1427, 60053, 375, 1026, 3715, 116, 400, 658, 418, 270, 1135, 8577, 1574, 2584, 1552, 3392, 808, 2323, 1831, 6295, 772, 421, 1181, 795, 3232, 568, 3438, 6169, 350, 509, 577, 56998, 587, 3074, 144, 1479, 988, 2593, 2941, 301, 7172, 1447, 337, 2550, 4144, 5661, 7895]"
4865,4865,"[97112, 37888, 36938, 36356, 36045, 37811, 94617, 27526, 32088, 32870, 96945, 83791, 96926, 29755, 95294, 76516, 37606, 95402, 36521, 36047, 35876, 98565, 37550, 35828, 83897, 37542, 38528, 30790, 36408, 29435, 36046, 95401, 36396, 30631, 29868, 19558, 14489, 38830, 83966, 85895, 28765, 32209, 36174, 37641, 97995, 38293, 28173, 99172, 35996, 27770, 96971, 97238, 95466, 27658, 25344, 37724, 31901, 32299, 98617, 39852, 83888, 98628, 36316, 84005, 35636, 96422, 29783, 75766, 39141, 39159, 27355, 94939, 35727, 36146, 22533, 33675, 36466, 97958, 95081, 91244, 36283, 37728, 30860, 37225, 39592, 99598, 27759, 27218, 29274, 31318, 27200, 37240, 29421, 37549, 30061, 31092, 38832, 97055, 84255, 38230]"
9201,9201,"[66747, 64778, 63824, 64876, 63826, 64512, 63921, 67302, 63180, 63680, 65509, 64799, 66760, 63952, 129373, 64477, 64902, 63235, 63407, 64269, 64485, 63466, 64680, 63376, 65557, 63273, 64427, 64311, 64520, 64316, 63359, 63431, 69442, 64331, 68618, 64315, 68030, 69443, 64313, 64675, 63116, 63426, 63745, 64460, 64338, 64551, 63173, 71196, 65138, 63500, 63464, 63430, 129374, 64317, 64312, 64813, 64787, 64391, 64395, 64800, 64416, 64065, 64339, 63684, 64253, 63123, 64545, 64766, 63584, 64337, 64487, 63370, 66841, 64334, 65415, 63484, 66826, 64314, 64332, 64074, 63603, 63149, 64323, 63608, 64814, 64470, 65076, 63425, 63112, 63602, 63377, 64553, 64352, 64626, 63465, 64521, 63164, 64476, 64798, 63372]"
7422,7422,"[28547, 30035, 38683, 98500, 38710, 97735, 100014, 36544, 27251, 29010, 35508, 39412, 27400, 29646, 38738, 38509, 94794, 28273, 38563, 38525, 38510, 38678, 30701, 35624, 83923, 38239, 38035, 31756, 94688, 36040, 31305, 31116, 28313, 33241, 28872, 83924, 30980, 33642, 27826, 97982, 30471, 38003, 83866, 32759, 33648, 31378, 27694, 31259, 33397, 31272, 31408, 33464, 83996, 27860, 32974, 32259, 28974, 94636, 98265, 27243, 27426, 36634, 84303, 83995, 28801, 32042, 38786, 98499, 27743, 38043, 30653, 36693, 35517, 27705, 30093, 33658, 28651, 31218, 38562, 27933, 36712, 38500, 39026, 29972, 35686, 33575, 30379, 32691, 27791, 29113, 38645, 27513, 83905, 35641, 37125, 27802, 83911, 35515, 84296, 27446]"
6374,6374,"[1057, 1596, 189, 765, 1771, 10611, 4080, 3376, 13714, 4408, 5352, 6314, 56825, 4506, 8704, 5718, 7720, 3902, 59592, 327, 2547, 1729, 10068, 6313, 59471, 3151, 885, 59594, 2496, 4684, 524, 58321, 848, 10991, 13138, 717, 1051, 57600, 4554, 349, 56802, 5054, 1240, 2037, 3217, 59488, 1490, 2568, 59480, 57418, 827, 59589, 2162, 7423, 12730, 1187, 2215, 59486, 3639, 917, 729, 59479, 905, 34622, 59484, 6294, 664, 6039, 6384, 13218, 2425, 11, 1489, 59476, 3714, 1170, 59, 59590, 56699, 11026, 2774, 59485, 1948, 4219, 7932, 59481, 10156, 3467, 1512, 59489, 7927, 3225, 11935, 59478, 7352, 4967, 6327, 3049, 1882, 59475]"
1709,1709,"[31723, 38635, 32434, 28307, 27542, 39363, 98856, 98583, 98857, 95061, 28457, 27950, 99018, 36268, 31607, 98156, 32638, 27292, 39607, 28921, 39531, 84098, 37177, 99676, 27728, 31255, 38748, 94920, 98241, 98798, 39417, 27476, 28589, 29712, 30556, 38709, 31775, 28183, 29746, 35448, 33080, 84307, 36315, 31502, 28647, 30123, 38647, 97454, 30684, 33025, 32967, 29274, 30509, 28159, 31842, 29792, 30962, 30071, 100027, 31061, 29162, 33103, 29254, 37584, 30050, 30157, 97137, 98503, 32949, 38534, 28485, 31913, 95624, 32347, 30046, 27686, 30274, 30958, 27700, 32029, 31144, 99080, 36645, 32631, 37183, 29024, 32010, 28714, 28557, 27990, 32353, 120714, 36241, 27646, 33437, 33482, 28631, 31033, 27664, 33353]"
4525,4525,"[17031, 14586, 19016, 16701, 18204, 17297, 17299, 17169, 19829, 18307, 14490, 19822, 19943, 14587, 18839, 18715, 16369, 17294, 16247, 17298, 19216, 18530, 14354, 21907, 17296, 17295, 18930, 16146, 14578, 19242, 17109, 14061, 19120, 14191, 15755, 19988, 14086, 14287, 19733, 14175, 19973, 14238, 19273, 16269, 19113, 15952, 15781, 18569, 17614, 14419, 17204, 17745, 14219, 21903, 17670, 14072, 19868, 17334, 14748, 20567, 14680, 15950, 18800, 16112, 14278, 14529, 16167, 14158, 18841, 18093, 18171, 15167, 18578, 16682, 16175, 14242, 16037, 19012, 14227, 20118, 18109, 14600, 19766, 18164, 14660, 19979, 14865, 14262, 17290, 17582, 15819, 16751, 14560, 19925, 17433, 15774, 17120, 19757, 14165, 19676]"
584,584,"[84321, 27948, 31419, 27503, 27559, 28103, 39431, 38906, 94598, 29717, 84214, 33618, 35660, 27326, 27738, 35667, 99941, 30331, 27703, 97881, 27530, 32085, 28629, 28052, 35506, 38056, 28482, 28295, 83945, 28540, 33586, 28748, 37688, 27669, 33698, 35668, 27315, 39432, 37524, 31703, 28922, 31688, 30669, 27762, 37731, 29403, 99211, 27625, 27540, 84197, 38909, 28122, 27321, 30104, 29617, 27655, 37769, 29278, 35888, 35751, 27771, 94964, 27542, 30072, 28706, 32609, 30603, 28852, 38947, 37163, 27737, 27630, 29525, 31478, 31855, 27215, 127993, 27691, 32905, 39880, 98418, 29370, 30168, 27788, 30141, 27651, 39426, 97880, 32494, 38753, 27674, 38527, 38528, 27402, 27638, 38701, 97020, 28737, 31446, 27555]"
11185,11185,"[14476, 14477, 14203, 19155, 14270, 14158, 15810, 17797, 20703, 14474, 20242, 16222, 16463, 14758, 15271, 21936, 14914, 15787, 15742, 14039, 15447, 15329, 15143, 14789, 14206, 14794, 15804, 14342, 14346, 14663, 20679, 14347, 15982, 16550, 14478, 20756, 15761, 15030, 14882, 18157, 20671, 14149, 20707, 20813, 20754, 14211, 14658, 14213, 14262, 15101, 20681, 14268, 20229, 15726, 20753, 15587, 14184, 14412, 14408, 17608, 15592, 14411, 16802, 15019, 14613, 20782, 14235, 14780, 14578, 14457, 15572, 14207, 15594, 16591, 19238, 16589, 19030, 15984, 16436, 14893, 14868, 15800, 18042, 15539, 14030, 15793, 14628, 14151, 20684, 15072, 16590, 15190, 14989, 20682, 16962, 15026, 15290, 15149, 14375, 14242]"
2052,2052,"[33381, 99115, 37153, 38420, 97845, 32148, 28874, 35890, 28473, 97150, 96796, 98866, 32407, 29506, 38768, 99305, 35444, 33120, 30918, 95273, 94691, 95474, 94942, 29226, 38575, 94941, 30942, 38241, 38239, 29105, 28389, 28013, 32158, 99767, 30162, 30820, 28349, 97984, 84236, 32820, 39359, 83960, 29874, 29238, 20563, 98497, 38062, 32980, 33398, 28831, 27477, 30986, 32660, 95269, 33671, 84246, 27776, 33705, 95109, 31192, 94688, 95073, 38512, 98653, 36183, 32222, 28998, 27813, 31354, 38072, 31208, 35800, 95660, 29468, 39194, 30635, 112316, 38842, 95134, 99433, 29454, 97661, 96521, 94819, 29366, 95059, 84241, 31980, 32339, 31428, 27576, 31546, 28599, 36530, 27210, 95126, 37613, 36220, 27907, 94907]"
