idx,query_id,pred_rank
9700,9700,"[129103, 63064, 128083, 128084, 62691, 127981, 14358, 62578, 14360, 128010, 62914, 59226, 128395, 128393, 127856, 14355, 59434, 128158, 128125, 128435, 128710, 127688, 128396, 14572, 2967, 127797, 1157, 8966, 62759, 62960, 59230, 128280, 128124, 14573, 128986, 5071, 128182, 128123, 128460, 62586, 11706, 62807, 62927, 2062, 62681, 4434, 128120, 5922, 62609, 127980, 59749, 59750, 128990, 128204, 62692, 57501, 128801, 128119, 128080, 59220, 128101, 128378, 62982, 128067, 128050, 62764, 128437, 59751, 129258, 128116, 9543, 128292, 127886, 129162, 34614, 6178, 62990, 129093, 128975, 129165, 16265, 14552, 11479, 129131, 62705, 128066, 128132, 59752, 62591, 127999, 57893, 13323, 14394, 128110, 129172, 58199, 3699, 62588, 128134, 59656]"
3185,3185,"[15205, 14608, 15012, 14792, 36078, 94637, 14604, 96361, 36811, 14275, 14793, 21538, 96362, 96219, 21777, 14612, 14945, 95055, 96508, 14954, 36906, 14213, 36612, 14194, 37356, 15107, 14273, 37063, 15413, 21710, 14955, 36937, 32555, 14794, 37060, 14207, 37562, 17893, 18165, 15176, 36540, 21724, 36947, 14190, 36935, 96220, 36631, 28455, 36914, 15077, 14975, 18000, 20919, 20622, 14211, 95529, 96218, 95506, 14235, 96093, 97413, 14229, 15187, 17524, 37096, 17335, 14948, 15870, 15030, 28582, 96087, 96296, 14736, 14481, 15461, 18195, 96095, 32529, 14483, 87503, 15002, 33158, 14150, 15092, 96213, 36536, 15674, 14919, 32553, 96302, 14251, 14401, 14147, 21684, 14187, 39748, 14628, 20552, 15008, 21815]"
7648,7648,"[2057, 10550, 8592, 13580, 13499, 6258, 9133, 7111, 3469, 11005, 2515, 60158, 3012, 3911, 8676, 1168, 13084, 13001, 8425, 3795, 5022, 405, 1557, 3135, 2036, 12528, 547, 7523, 7444, 769, 3644, 2289, 13447, 1769, 414, 60785, 8030, 58703, 2926, 13184, 1781, 6757, 8908, 1285, 9967, 994, 13043, 9246, 822, 4182, 13128, 6276, 8417, 125, 1170, 58702, 9023, 5024, 799, 7277, 566, 2889, 10649, 2169, 1683, 5484, 9714, 34373, 6537, 6658, 13161, 12643, 8153, 5915, 7226, 8106, 1894, 2016, 57973, 2700, 2611, 1520, 5831, 8921, 5344, 5191, 8728, 1556, 34058, 844, 12548, 10783, 2749, 5015, 34669, 714, 9211, 56582, 170, 1971]"
5720,5720,"[67302, 64876, 63824, 63826, 63921, 66747, 64512, 63952, 63180, 64485, 64778, 68618, 65509, 63680, 129373, 63235, 63466, 65557, 66760, 64253, 64799, 64269, 64551, 64313, 65990, 64520, 64470, 64800, 64065, 64460, 63273, 63426, 64477, 63464, 64545, 63584, 63674, 63376, 64902, 64427, 68030, 29999, 63123, 63745, 64675, 64487, 64311, 65138, 129374, 69864, 64312, 63830, 28213, 63425, 63772, 63744, 63684, 64165, 63181, 63173, 63704, 64814, 64787, 64863, 63500, 63377, 63223, 63149, 64796, 69443, 64546, 63136, 64621, 63609, 63604, 64626, 69442, 64332, 64523, 64894, 63501, 64565, 64798, 68729, 63602, 66841, 63713, 64552, 64395, 63164, 63481, 64553, 63240, 63148, 64544, 64267, 63430, 64317, 64476, 63465]"
1363,1363,"[16194, 18103, 18739, 16024, 16198, 19735, 19916, 18106, 18105, 18104, 14823, 19728, 18616, 18201, 16199, 16723, 18107, 18630, 18624, 18236, 18627, 18738, 14490, 19769, 57808, 19649, 16196, 3474, 18946, 19314, 11864, 18212, 56745, 21689, 16535, 13005, 19918, 8321, 18779, 16606, 18775, 15787, 57797, 19073, 18777, 20663, 16605, 12555, 18776, 56725, 5711, 17330, 18206, 10503, 16744, 13161, 6874, 18176, 7603, 14012, 16749, 18204, 19746, 16786, 16679, 18173, 16417, 20095, 16230, 19725, 18171, 14471, 4893, 16202, 18136, 21938, 7859, 18033, 11514, 20224, 18736, 23690, 18857, 128721, 16751, 17988, 14593, 18583, 57799, 16034, 14675, 18202, 9460, 16401, 16539, 17570, 18613, 46754, 18342, 19773]"
6765,6765,"[111, 4315, 8503, 2454, 8094, 4003, 1424, 2387, 13214, 1741, 4425, 9031, 4903, 852, 6178, 1324, 4184, 1928, 611, 1497, 5176, 4735, 989, 9134, 5905, 10998, 286, 9893, 1874, 34594, 2099, 10833, 2499, 9525, 10287, 7450, 3879, 34094, 3070, 11479, 6753, 29, 83521, 7557, 6319, 7500, 1048, 9905, 9028, 405, 7849, 33794, 10082, 9543, 59320, 4818, 9937, 2540, 35206, 8579, 2761, 12165, 7183, 320, 1897, 11706, 11128, 1093, 3209, 10072, 7489, 58620, 59318, 7872, 6002, 12653, 6380, 5215, 10022, 8573, 3568, 11369, 1214, 10154, 8658, 58631, 11542, 9003, 9076, 10197, 3233, 4025, 10057, 12213, 1037, 12334, 34849, 6762, 4360, 5302]"
11110,11110,"[30035, 33575, 29113, 97665, 35958, 28314, 30182, 27400, 29452, 29939, 97697, 29379, 38631, 32617, 29782, 84298, 33605, 37180, 38735, 39515, 83824, 38720, 27426, 27553, 30471, 83823, 39142, 37895, 38244, 30352, 97666, 83790, 29130, 36187, 95085, 97982, 27764, 30992, 29933, 95863, 31116, 35565, 36812, 28042, 37350, 27880, 29010, 33196, 83812, 36048, 35771, 37634, 33598, 38650, 28347, 83764, 98676, 38609, 36432, 27964, 37334, 36853, 35610, 84243, 33306, 32446, 36691, 33656, 36583, 36852, 38074, 33625, 84244, 35909, 84300, 38834, 99453, 27251, 38928, 30467, 30382, 35961, 27933, 83968, 32928, 33715, 33679, 38040, 27626, 83810, 36241, 28236, 31208, 28313, 83811, 84131, 38676, 29063, 35505, 83898]"
6130,6130,"[282, 9064, 6550, 5015, 1260, 189, 3939, 5592, 125, 3736, 10413, 1816, 119, 5317, 417, 34432, 2661, 6011, 799, 9968, 9529, 13505, 7302, 11233, 988, 3779, 5829, 611, 2930, 5059, 743, 3802, 6858, 11192, 5589, 33895, 489, 2017, 3354, 11921, 2909, 676, 8168, 1966, 13706, 13001, 2731, 7457, 2844, 484, 3343, 1170, 1057, 57031, 2610, 610, 3129, 769, 1673, 3041, 5325, 5251, 5191, 1687, 3928, 13082, 2250, 8527, 57591, 1618, 451, 7454, 7832, 893, 34666, 9680, 5950, 1237, 7851, 444, 8833, 1899, 5009, 2427, 12295, 1297, 4463, 2593, 1251, 6216, 12289, 1611, 59798, 13075, 1700, 8353, 9208, 1769, 8539, 1805]"
10474,10474,"[56263, 55522, 56241, 55842, 56073, 56174, 124249, 56436, 124245, 126196, 126001, 56430, 124479, 55959, 55551, 55840, 125962, 55548, 56322, 55573, 55767, 56175, 125013, 56277, 53699, 55725, 127185, 129373, 55992, 55538, 56173, 55925, 56432, 55534, 55754, 126701, 126859, 56117, 126948, 56032, 55919, 55515, 55523, 127013, 55901, 56207, 125963, 56099, 126077, 56107, 41325, 55952, 53620, 40439, 53524, 55517, 45193, 56285, 124326, 55949, 55951, 55635, 55826, 55773, 55953, 42844, 51361, 55536, 43151, 54484, 55436, 56160, 40225, 55831, 54588, 54276, 126493, 43996, 126032, 55898, 55875, 42351, 55581, 56223, 56052, 126873, 47066, 126226, 125994, 48675, 43403, 54279, 125973, 102695, 55647, 55888, 55971, 40405, 41133, 56183]"
1809,1809,"[15285, 15284, 15279, 15288, 15346, 15278, 15277, 15281, 15286, 15409, 15371, 15072, 17103, 15280, 15394, 14496, 15410, 14207, 15366, 15324, 15347, 14382, 14783, 6926, 15298, 15350, 14371, 15392, 14273, 14375, 14065, 14643, 21529, 15043, 14880, 15391, 16502, 15461, 15339, 16503, 15663, 14072, 15363, 16505, 15344, 15116, 15362, 15077, 18160, 15864, 15315, 14834, 14794, 62500, 14791, 20864, 14308, 3748, 15303, 14784, 15655, 15700, 15235, 15206, 15028, 15121, 14190, 15603, 15352, 5088, 15323, 15296, 14604, 7655, 21749, 20478, 15407, 15671, 14196, 15151, 8008, 11635, 15255, 14463, 14216, 14992, 18728, 15725, 14020, 15119, 15290, 6089, 14184, 15167, 15135, 15018, 14042, 20160, 14660, 21708]"
1866,1866,"[58464, 58474, 58466, 2190, 58479, 58477, 58499, 58500, 58476, 58502, 58467, 58475, 58480, 58473, 193, 59944, 58489, 34976, 59258, 7670, 82057, 58539, 58478, 58457, 2125, 58538, 58468, 58482, 3159, 6324, 7650, 77319, 58505, 58469, 58501, 58486, 5666, 7342, 58498, 58493, 2502, 35307, 78318, 457, 58495, 4548, 13612, 1721, 2627, 58471, 8261, 58487, 58462, 59946, 58481, 5923, 58536, 58524, 58491, 6861, 58490, 9105, 75612, 59945, 4105, 9601, 58484, 58472, 58485, 1523, 11237, 12189, 58504, 58507, 6584, 4671, 760, 59949, 56724, 59964, 27496, 58497, 8795, 178, 59442, 59943, 9505, 59951, 554, 11686, 3635, 5172, 58461, 59474, 58494, 13915, 4278, 59947, 6357, 10113]"
9231,9231,"[14291, 20410, 20485, 20289, 14318, 14773, 14288, 14309, 20235, 20415, 20249, 20207, 20406, 20409, 14169, 20413, 15427, 18313, 20204, 21441, 15419, 14195, 20250, 20324, 15442, 14061, 15121, 20670, 20208, 20414, 20656, 20264, 15914, 14197, 14194, 14205, 14235, 14191, 18574, 14158, 14273, 15273, 15289, 14147, 20664, 16588, 14188, 20655, 20398, 15326, 18312, 15842, 14895, 20418, 15292, 20351, 14956, 14165, 14172, 14481, 20412, 14483, 14256, 14270, 20262, 14332, 14058, 15091, 20284, 14936, 14335, 20203, 15322, 16228, 15180, 20811, 14271, 15805, 14964, 20347, 14167, 17524, 20248, 14545, 17376, 17539, 14333, 15315, 19250, 14334, 17991, 20272, 20788, 14737, 14313, 15321, 20657, 15414, 14145, 14262]"
3343,3343,"[4003, 4184, 12629, 6829, 1535, 8855, 11138, 13951, 188, 611, 11925, 12663, 34607, 2225, 3233, 58177, 6194, 7489, 8, 2329, 4315, 2384, 13409, 58634, 9267, 6800, 34885, 1604, 7494, 6247, 7508, 2347, 58046, 11441, 5150, 2099, 4107, 5915, 10205, 1048, 12432, 1928, 11212, 8946, 58118, 361, 1093, 10833, 8665, 8805, 57324, 9003, 5826, 1127, 6532, 8223, 5733, 6959, 11490, 1251, 3879, 2497, 8441, 5406, 58622, 4406, 4072, 6047, 8974, 527, 189, 13299, 4244, 34070, 2556, 60344, 1783, 7408, 118, 8277, 12759, 7987, 11793, 2540, 29, 11989, 1347, 2328, 1433, 1050, 57934, 862, 652, 5169, 13788, 11267, 12120, 5303, 6329, 1741]"
10138,10138,"[126092, 125013, 126196, 55538, 127215, 126077, 55522, 126093, 55888, 126859, 124474, 126096, 56241, 55831, 125973, 56073, 55981, 127298, 56174, 53699, 124245, 129373, 56436, 55767, 56263, 124479, 55774, 56304, 55927, 126009, 126702, 55925, 55770, 56322, 55708, 56078, 126956, 56173, 124249, 127256, 125600, 55898, 40439, 125365, 56415, 55850, 127185, 53524, 126001, 125596, 53620, 56175, 125753, 56032, 56344, 41325, 55725, 124458, 120794, 55999, 56223, 56177, 51361, 55436, 45193, 126097, 126060, 55842, 112487, 125969, 42383, 56432, 41133, 48675, 127886, 56025, 54279, 54484, 41065, 41047, 43151, 56085, 55520, 124125, 53704, 47807, 55890, 55651, 47066, 100821, 55952, 51279, 54048, 55754, 56230, 55534, 39999, 51679, 39945, 125607]"
4586,4586,"[7308, 57604, 6414, 61480, 59474, 7576, 6382, 223, 35141, 4462, 34017, 12031, 57151, 7261, 3881, 896, 2271, 964, 9927, 604, 57471, 438, 57342, 178, 11832, 189, 318, 60163, 7201, 3008, 1532, 10207, 4021, 3387, 3807, 5640, 1037, 11584, 60046, 4827, 60132, 765, 34294, 13893, 4063, 2996, 7377, 60165, 4940, 4605, 60002, 9353, 674, 11874, 6570, 60009, 760, 9842, 6402, 11303, 1783, 4205, 4331, 5089, 4587, 5711, 60125, 340, 56698, 1083, 35049, 6412, 249, 9349, 1274, 844, 6380, 12987, 5537, 5515, 546, 11471, 2101, 34359, 865, 7832, 3434, 57118, 5024, 958, 9899, 60036, 12214, 9211, 4180, 60111, 4172, 611, 6775, 4270]"
3166,3166,"[14562, 17739, 14560, 14704, 20311, 17746, 17743, 14436, 20405, 14559, 21487, 14441, 14710, 20419, 20396, 14486, 17747, 14060, 16793, 14059, 14705, 14152, 14276, 21489, 20504, 21494, 14926, 14561, 14763, 19662, 14233, 20937, 16788, 16791, 14816, 17147, 14331, 17744, 20298, 20751, 21496, 14762, 14944, 14116, 16679, 20290, 17348, 20316, 17741, 16851, 16796, 17349, 17215, 17148, 14162, 14416, 15135, 17624, 19663, 17987, 14811, 20631, 15840, 20697, 14693, 14240, 17626, 17625, 20626, 20548, 21236, 21235, 21914, 17350, 31053, 14339, 17745, 20328, 33656, 98450, 21212, 14775, 20936, 83952, 17740, 17727, 20169, 21220, 129082, 38752, 11142, 14120, 14307, 17733, 14340, 21233, 20164, 20218, 14665, 20539]"
2735,2735,"[14606, 17584, 17586, 18165, 17585, 19627, 15391, 17601, 17594, 15887, 17583, 17589, 18584, 15367, 18694, 19309, 17590, 17595, 17721, 21678, 18118, 20821, 19347, 16195, 17593, 17602, 18330, 15176, 14776, 18196, 14975, 17596, 20155, 14934, 17587, 14739, 15205, 21767, 17588, 16753, 15781, 20126, 19502, 14143, 17600, 14734, 20160, 21158, 20212, 120317, 19603, 15894, 20597, 15324, 15030, 19604, 21694, 14107, 15280, 17360, 14040, 17263, 57547, 15077, 14216, 16410, 20536, 15661, 15563, 14251, 14663, 21707, 19281, 14807, 14407, 21087, 14411, 14964, 15033, 14155, 20194, 14274, 15206, 15338, 14065, 14761, 15666, 15413, 122946, 16510, 123697, 21095, 18586, 3748, 14206, 21077, 21708, 14919, 14249, 14450]"
8259,8259,"[4111, 2328, 8540, 56563, 13798, 13050, 12259, 4566, 12406, 58410, 34382, 58095, 58705, 13677, 34527, 11845, 60677, 58464, 13525, 13873, 457, 1619, 6267, 8080, 8787, 11656, 4694, 6265, 1197, 59531, 4273, 79461, 5572, 57596, 2461, 12191, 216, 7380, 189, 58743, 34541, 4317, 33918, 6919, 2943, 13786, 3256, 56942, 11684, 6275, 11265, 5138, 56572, 7342, 11019, 5137, 3602, 58411, 13097, 11097, 13691, 12671, 13480, 13858, 5196, 33825, 1154, 3288, 58399, 13859, 4309, 3809, 7225, 57297, 6131, 7330, 34964, 57333, 2054, 13464, 81730, 8476, 12834, 8750, 4307, 7937, 4471, 12950, 83469, 12644, 56503, 7946, 4423, 4676, 58412, 9703, 79660, 4336, 4186, 1272]"
2242,2242,"[4425, 5627, 7732, 9031, 34398, 720, 4555, 9864, 9965, 15, 10034, 80346, 923, 34060, 78666, 8077, 7773, 5023, 9964, 77493, 11080, 80968, 2531, 22106, 22000, 1760, 9459, 1102, 11985, 57050, 12484, 8988, 7287, 12939, 11528, 22077, 3181, 12978, 7161, 5500, 8481, 1374, 6936, 8417, 7954, 9675, 5877, 13098, 1124, 2037, 7678, 34891, 6601, 82621, 3631, 2675, 6901, 11611, 4958, 4804, 8076, 772, 1324, 35289, 5982, 172, 35262, 5720, 7322, 2319, 211, 13677, 34494, 13689, 2434, 12289, 8385, 34722, 116362, 56628, 2861, 8881, 1072, 7277, 9778, 2301, 57982, 5610, 10984, 12885, 12769, 13701, 11932, 6753, 1128, 3052, 2790, 10389, 9826, 9028]"
11125,11125,"[33596, 83827, 33704, 96888, 28082, 37777, 32104, 33594, 35537, 95169, 83828, 95465, 100023, 99950, 39824, 30552, 35538, 31939, 35994, 84060, 35816, 33206, 28158, 35831, 35632, 32393, 95168, 36450, 33210, 37541, 36048, 84061, 37540, 32483, 96015, 32916, 95847, 94600, 83976, 97087, 38435, 35812, 83887, 38582, 36095, 97130, 32395, 30495, 32651, 36249, 33332, 83907, 33079, 36785, 33334, 97139, 35749, 33216, 32601, 33333, 95773, 96898, 33449, 96018, 97502, 32932, 95167, 37843, 32159, 39126, 29623, 39733, 36544, 31644, 32299, 37556, 32959, 28566, 37574, 32999, 27361, 32520, 33297, 35961, 36253, 37785, 39855, 99836, 37563, 31711, 96016, 32891, 30276, 28126, 30556, 27638, 32664, 29691, 83762, 30892]"
5816,5816,"[12664, 799, 34506, 1298, 33909, 8844, 10562, 6468, 6417, 2036, 34511, 12715, 34507, 2821, 22085, 9004, 749, 22086, 13271, 60016, 8582, 13066, 12380, 7369, 13070, 9224, 10366, 34099, 1057, 35099, 2925, 1687, 497, 58266, 60015, 6165, 11775, 12575, 13671, 9031, 4931, 34796, 10833, 2859, 3960, 13882, 490, 11967, 211, 13383, 6453, 600, 3004, 13581, 2564, 7021, 1828, 8643, 481, 9313, 10266, 4025, 7444, 150, 9758, 4672, 7862, 6154, 35240, 56537, 2850, 8592, 7305, 368, 1652, 3772, 2761, 35364, 4486, 13852, 2057, 441, 34517, 12503, 3547, 56819, 59263, 152, 1459, 9196, 35206, 2228, 3701, 11553, 125, 3476, 67, 7322, 13279, 2582]"
3094,3094,"[37249, 36867, 37262, 37200, 37096, 96010, 37263, 96760, 96394, 83866, 37304, 37356, 97355, 96013, 39726, 37097, 37303, 96617, 36863, 37305, 96759, 96012, 98883, 97418, 96438, 96531, 37250, 37463, 96593, 97374, 36240, 37592, 113284, 94737, 21938, 96033, 96532, 98882, 36945, 39849, 35620, 33743, 36833, 96322, 21815, 37251, 37943, 96521, 67629, 96360, 39648, 96788, 69318, 37591, 36565, 96757, 37248, 37368, 37572, 74878, 27690, 37402, 39750, 39614, 125828, 37147, 96093, 95505, 109757, 62900, 37238, 36688, 95483, 62614, 99164, 96758, 94722, 36829, 35623, 96646, 99560, 96954, 97007, 76036, 36119, 31395, 37773, 35966, 94750, 39843, 36704, 36002, 36823, 36813, 95508, 76389, 37367, 100014, 37145, 37006]"
5518,5518,"[14238, 14227, 14242, 15984, 14219, 14191, 14158, 14278, 14287, 15794, 14509, 14262, 14183, 14197, 14061, 15447, 15986, 14204, 17400, 16003, 15101, 16195, 15989, 20573, 14062, 15078, 15775, 15329, 15876, 19198, 20725, 14747, 21473, 15412, 20758, 15326, 20727, 14069, 14515, 14419, 14175, 20680, 14600, 14340, 20739, 20450, 20703, 14251, 20766, 21048, 20736, 17215, 14235, 18344, 20762, 15987, 16199, 15781, 15465, 14188, 14318, 20742, 14390, 14934, 15087, 20685, 14309, 20526, 16005, 16330, 14241, 15484, 14786, 16690, 20681, 14269, 15178, 32993, 14771, 14192, 20453, 20572, 15144, 15843, 15531, 15798, 14023, 14284, 20186, 20203, 16351, 20914, 15075, 14332, 17983, 14030, 14019, 16007, 15420, 14024]"
9572,9572,"[16181, 14620, 16830, 14510, 16640, 16667, 15010, 15019, 14770, 18214, 16831, 16829, 20721, 14768, 16638, 14143, 20332, 16825, 14146, 14270, 15884, 14235, 16642, 20709, 14481, 16634, 15890, 14483, 17032, 14649, 14480, 16047, 14211, 20699, 14593, 14774, 16086, 14363, 16670, 14147, 15977, 14151, 15978, 14479, 15910, 14268, 16669, 14221, 14477, 14203, 21463, 14800, 14213, 14621, 17125, 20757, 20730, 14245, 16046, 14141, 15975, 14149, 14650, 14557, 14379, 16671, 14164, 20564, 15911, 14321, 14395, 14398, 16635, 15610, 14208, 15974, 14717, 14294, 16589, 14144, 14241, 18410, 20178, 14476, 14216, 14816, 14192, 14699, 14265, 14153, 16668, 20333, 14322, 17608, 16637, 14399, 14234, 20646, 14318, 14190]"
4797,4797,"[14384, 16292, 15813, 14156, 16289, 16287, 14171, 20254, 15074, 20810, 20998, 15174, 14476, 19711, 16314, 15141, 15430, 21465, 15048, 15317, 15089, 14589, 14241, 17508, 14137, 20447, 14208, 15616, 14603, 20585, 16876, 15722, 14481, 15880, 21879, 14287, 15171, 15246, 14483, 20357, 14235, 14477, 16875, 20290, 14336, 21001, 15484, 21016, 14178, 20350, 14173, 21029, 14238, 20547, 15087, 20304, 21847, 21022, 20362, 14242, 14061, 16377, 15984, 20812, 14062, 15713, 16588, 17630, 14165, 14958, 20417, 14610, 16080, 14161, 14191, 15112, 15098, 14340, 14157, 14406, 20443, 15297, 21000, 14884, 14542, 14158, 14900, 15617, 15774, 14848, 15245, 14420, 14509, 14245, 21015, 15146, 14310, 15956, 14581, 15292]"
2129,2129,"[95109, 35813, 99404, 33008, 36311, 98336, 94708, 29797, 83929, 99056, 22888, 18641, 37872, 39636, 95115, 31273, 18650, 39146, 98337, 39520, 20595, 124483, 18640, 37559, 37051, 98528, 20042, 99803, 20109, 18279, 38325, 98527, 32274, 87400, 98494, 95724, 98082, 18646, 98630, 27462, 127583, 62026, 18940, 33579, 32280, 98677, 68228, 24529, 18660, 121632, 18673, 127581, 21615, 98096, 32704, 99973, 20566, 19361, 84066, 83893, 68227, 128582, 39055, 118525, 98468, 95790, 61958, 39806, 31039, 32705, 72766, 99435, 38149, 33019, 99823, 98108, 24525, 96883, 97160, 128683, 18199, 62169, 98389, 20390, 99694, 39811, 16467, 18749, 29230, 92800, 84184, 35248, 20548, 17871, 29668, 17541, 33066, 38213, 65663, 99903]"
2165,2165,"[59453, 6581, 5774, 59212, 35219, 57962, 58673, 33808, 57157, 59455, 2695, 6259, 13375, 4360, 6348, 56562, 2392, 59454, 11096, 9031, 35259, 5049, 8144, 9196, 5867, 12328, 4364, 5517, 1672, 6193, 13127, 9670, 8974, 7570, 4831, 35390, 34962, 4315, 13872, 9663, 4152, 1494, 34407, 10798, 12288, 8212, 6315, 13807, 34679, 9005, 7705, 5345, 1613, 13047, 4425, 57457, 8919, 4976, 12842, 10901, 9233, 5389, 7880, 10476, 13845, 4447, 3631, 8843, 58675, 9783, 10833, 12120, 59452, 5573, 696, 874, 3955, 57520, 13588, 7744, 7324, 341, 9216, 1996, 58674, 8701, 12434, 11792, 10167, 34059, 5457, 2756, 13377, 12431, 13413, 10997, 10644, 12087, 3070, 1536]"
1469,1469,"[17339, 15081, 14336, 21397, 16352, 14202, 17338, 14881, 17343, 20151, 17521, 16846, 20310, 20596, 20148, 16845, 14198, 15480, 15253, 21423, 17560, 21426, 16415, 21396, 16538, 15175, 15186, 21419, 16851, 20487, 21145, 14811, 14808, 17342, 15868, 16853, 15162, 16536, 14853, 17565, 17562, 17132, 14539, 21416, 17304, 17341, 15727, 14831, 20149, 15304, 16854, 20641, 21138, 21407, 14582, 14541, 21413, 21420, 15214, 15869, 16844, 16355, 15095, 17309, 15158, 16530, 21143, 14547, 15248, 15874, 15111, 14421, 15261, 15220, 15079, 21401, 21410, 17024, 14368, 14369, 15678, 14162, 21139, 14807, 20459, 15375, 15258, 15153, 14142, 15076, 14809, 15128, 16303, 15451, 18301, 16210, 16337, 21430, 18300, 17395]"
301,301,"[2932, 56, 3680, 178, 10534, 620, 5047, 1350, 7959, 10164, 6669, 9923, 5674, 1999, 59238, 2194, 35179, 5542, 579, 34078, 1451, 6295, 59239, 2615, 4236, 5159, 8316, 8756, 1934, 7891, 4792, 5611, 18, 3276, 467, 7199, 11850, 357, 35180, 11073, 6505, 1249, 9582, 34160, 2096, 8273, 10589, 11355, 13591, 6820, 35328, 35233, 9477, 59554, 2848, 80894, 11147, 35255, 1255, 2916, 80893, 12453, 3696, 57987, 2014, 2421, 520, 4191, 35238, 4208, 10605, 531, 35232, 11413, 6479, 8156, 7286, 10778, 57277, 2473, 3585, 11326, 8011, 35231, 9961, 4787, 21975, 11587, 13759, 35236, 5814, 56894, 57345, 11958, 10732, 3550, 8939, 795, 2553, 1231]"
10937,10937,"[14052, 15908, 14012, 14585, 14645, 14923, 15242, 14118, 14490, 14318, 16680, 14106, 14889, 21418, 18405, 14743, 14491, 14129, 14782, 15906, 14643, 14680, 14679, 14922, 14924, 14695, 14584, 14130, 14684, 18132, 16328, 14925, 15900, 16048, 16674, 19162, 19554, 20348, 15765, 20820, 14833, 14653, 16837, 20313, 17795, 14706, 14646, 14651, 17173, 17416, 21445, 14051, 19747, 20327, 20393, 14681, 14705, 21898, 15592, 15411, 16679, 20281, 14013, 18368, 15593, 14053, 16010, 20211, 14587, 19394, 16889, 15179, 14557, 14921, 19716, 14589, 20181, 15270, 17426, 16063, 15827, 17167, 19654, 14591, 14437, 15687, 16540, 19896, 15142, 14558, 16185, 15808, 14153, 14718, 14128, 15491, 20105, 15755, 14561, 19279]"
5025,5025,"[14227, 14191, 14238, 14242, 15984, 14219, 14158, 14197, 14061, 20573, 14278, 14183, 14515, 15794, 14287, 15986, 14204, 14062, 20450, 14262, 15775, 15447, 14509, 14340, 14747, 15531, 20571, 15989, 15101, 14419, 19198, 20680, 15412, 16003, 15987, 16195, 14600, 15329, 15078, 14175, 14069, 14390, 14188, 20727, 17400, 20758, 20725, 16723, 15781, 20250, 20572, 15774, 20766, 15178, 15465, 20249, 21473, 16330, 14318, 16007, 14616, 20203, 14332, 20739, 15788, 14545, 20414, 14236, 20742, 15326, 16005, 20235, 20407, 20762, 14185, 15180, 20703, 20736, 21048, 20685, 16758, 18344, 20186, 14980, 20678, 14269, 20675, 17831, 16199, 20681, 15876, 14654, 14208, 14971, 20349, 15985, 15299, 14476, 17215, 20677]"
1933,1933,"[39067, 27695, 37866, 98151, 36147, 99459, 39119, 33249, 38442, 99783, 97610, 94971, 97035, 36347, 98152, 38165, 95853, 36158, 29078, 99520, 37861, 97471, 98153, 31156, 30820, 32716, 32325, 32792, 37868, 32733, 100007, 32463, 38204, 31517, 30467, 32315, 32524, 39220, 98688, 32785, 95482, 99430, 27630, 39524, 32520, 27530, 99473, 98154, 37163, 32728, 97815, 83787, 95777, 32019, 29182, 31511, 33287, 33398, 29490, 33027, 32622, 98675, 27437, 27402, 28232, 28036, 33534, 31238, 28262, 95817, 32395, 38342, 99680, 30999, 27471, 33284, 27820, 95033, 29098, 98596, 28190, 32457, 32669, 30048, 30811, 30105, 33066, 29687, 27775, 35638, 28855, 33025, 99428, 29946, 30368, 39013, 29966, 98936, 98416, 32464]"
1998,1998,"[4397, 35158, 6826, 4209, 7299, 3212, 8038, 341, 34459, 3421, 2298, 6122, 7983, 3200, 1887, 5806, 407, 11968, 33977, 34609, 9055, 14007, 39243, 387, 6386, 6763, 9745, 12766, 57572, 58604, 59536, 34456, 98, 83096, 34593, 13003, 12029, 58611, 2904, 56559, 9976, 58355, 4352, 6068, 35104, 9005, 8410, 1709, 596, 10158, 11777, 4172, 58586, 4473, 12414, 13680, 7974, 38817, 9652, 1193, 78736, 11034, 59491, 1636, 78720, 58600, 1738, 57805, 8531, 695, 3387, 56890, 1050, 58009, 4614, 8022, 58607, 58587, 9630, 12613, 58392, 1593, 78711, 3513, 7512, 5194, 2773, 9272, 11136, 3395, 57337, 6719, 4607, 5135, 4354, 3679, 13994, 2646, 12823, 4019]"
5018,5018,"[27771, 27204, 28042, 27428, 33647, 84100, 28554, 31556, 36156, 30052, 98063, 38315, 28109, 96166, 99766, 99952, 94964, 30292, 29530, 27661, 29928, 27955, 38615, 27933, 97548, 29150, 33679, 38980, 33052, 38590, 98897, 33373, 31288, 30309, 28487, 38475, 27753, 38624, 29370, 99695, 28236, 29404, 38318, 33512, 32941, 30701, 39280, 97491, 27248, 38419, 27718, 37786, 31618, 36034, 29014, 84134, 31650, 98056, 27315, 27400, 27696, 27243, 36469, 33169, 33034, 30196, 38242, 35761, 27585, 33115, 38783, 28249, 30353, 30664, 99973, 30636, 33656, 83760, 29175, 27658, 35457, 33247, 95801, 27286, 36315, 98643, 37703, 94792, 31912, 30560, 29087, 32139, 32967, 30056, 84310, 27843, 27167, 39276, 83840, 84290]"
