idx,query_id,pred_rank
36,36,"[16843, 21262, 14677, 17434, 17317, 16795, 17435, 14978, 17436, 15105, 20522, 16847, 20448, 15239, 14290, 15225, 15095, 17172, 15155, 15779, 15849, 18311, 14214, 15156, 16792, 14718, 17173, 15483, 83830, 95042, 21701, 17336, 16065, 36026, 37642, 15491, 30583, 30712, 97806, 83836, 36335, 29229, 36398, 96999, 28495, 15221, 33033, 96935, 27871, 94842, 14669, 38064, 95438, 36271, 39583, 20313, 20327, 20296, 95618, 14851, 14016, 17341, 95498, 30688, 14252, 21059, 95360, 94826, 95646, 95591, 38293, 25662, 14589, 16380, 21418, 14850, 33472, 31327, 18583, 38884, 28105, 36175, 19359, 27482, 38799, 14031, 94511, 24430, 19896, 94219, 16789, 94145, 15079, 18409, 28925, 14017, 15767, 18768, 16072, 14754]"
7994,7994,"[729, 795, 59636, 587, 1618, 178, 1338, 1097, 3512, 291, 1410, 9576, 1743, 184, 774, 3373, 6037, 1002, 7110, 130, 4882, 189, 892, 10028, 5518, 826, 686, 7524, 454, 497, 6042, 1998, 1533, 443, 4178, 25, 9620, 8516, 363, 5204, 125, 8748, 769, 64, 11079, 119, 1468, 5711, 1757, 1170, 14003, 866, 83674, 11247, 492, 34778, 3874, 375, 371, 610, 6802, 615, 902, 3977, 554, 1064, 1151, 43, 15, 9109, 1350, 6112, 2768, 326, 8572, 418, 33897, 144, 2260, 2447, 2983, 337, 3231, 421, 11150, 3438, 1596, 4579, 1914, 8335, 6513, 11207, 676, 1988, 1057, 1567, 8491, 1117, 3689, 851]"
9915,9915,"[14336, 14030, 14025, 14024, 14028, 14269, 14014, 14048, 14050, 14020, 14042, 15064, 14018, 15765, 14934, 14038, 15033, 14821, 14970, 14058, 14019, 19504, 14034, 14330, 14480, 14027, 15390, 14023, 15507, 14377, 15187, 16397, 14270, 14032, 15067, 20936, 14043, 14701, 21655, 15065, 14320, 15206, 15639, 14040, 15598, 14044, 15539, 15723, 14047, 15003, 14503, 14158, 14046, 14762, 14708, 15176, 14624, 14432, 14041, 15277, 16414, 15685, 19871, 17655, 15314, 14045, 15512, 15729, 14049, 14263, 20427, 14031, 15338, 15437, 20917, 21657, 15366, 17224, 16008, 14272, 14363, 20460, 15071, 14331, 15781, 14022, 14643, 15060, 15659, 20737, 14948, 14965, 15614, 14640, 20874, 14339, 14732, 15386, 20740, 14036]"
6262,6262,"[1785, 2163, 363, 25, 178, 189, 56, 375, 1531, 527, 2584, 826, 572, 4418, 601, 619, 301, 769, 11788, 1815, 2391, 157, 658, 2153, 3162, 1407, 4657, 2060, 7371, 890, 1066, 6331, 1552, 3523, 6966, 15, 18, 5318, 3430, 949, 1318, 58066, 3019, 54, 631, 6007, 8532, 6290, 5448, 119, 6700, 1135, 5512, 6050, 4287, 590, 2715, 3249, 9226, 597, 577, 57909, 3839, 2827, 9555, 2683, 103, 567, 57443, 33978, 6587, 51, 1852, 1437, 6772, 664, 7892, 4272, 34843, 823, 1948, 512, 61434, 4293, 7154, 827, 7286, 2167, 60613, 2568, 236, 8902, 1444, 892, 808, 10223, 3244, 2773, 6941, 11648]"
3027,3027,"[14713, 15414, 20187, 16507, 15096, 17238, 17999, 17702, 14845, 15120, 14852, 15100, 15578, 17703, 16063, 20426, 15455, 16309, 15376, 17705, 15138, 15265, 17413, 16878, 15256, 14802, 15127, 15776, 14186, 14994, 14792, 14224, 15805, 21291, 14207, 20995, 14275, 17518, 14153, 15168, 14737, 15074, 15698, 15448, 14190, 21283, 14213, 15411, 15783, 14194, 17036, 15481, 14977, 14608, 15497, 14313, 15341, 15834, 14954, 15471, 14758, 17969, 17318, 15227, 14229, 21735, 15731, 14656, 15893, 15413, 15741, 16070, 15134, 15238, 14993, 14735, 14784, 14546, 17524, 15408, 15055, 14736, 20980, 14161, 15472, 14764, 16356, 14942, 18192, 14638, 21729, 14235, 14295, 21560, 14868, 14543, 14320, 17217, 14581, 14336]"
30,30,"[8975, 1839, 611, 11541, 4716, 11764, 3663, 2241, 5984, 9928, 11646, 9204, 11876, 6631, 57665, 4543, 277, 3747, 6953, 4078, 9118, 2438, 8112, 5623, 3989, 1191, 2349, 2093, 3688, 711, 6732, 60545, 4560, 4049, 10945, 33853, 1979, 4254, 21, 5243, 7215, 2778, 710, 7550, 4571, 5620, 5431, 5237, 7830, 7330, 12424, 6350, 1603, 8138, 6981, 6323, 7454, 10447, 5796, 2109, 58453, 5035, 58719, 3809, 2719, 11016, 7465, 1938, 61260, 1581, 60621, 4014, 13525, 8525, 10554, 61259, 191, 61265, 10561, 1956, 11563, 2945, 4329, 11509, 2037, 7685, 4249, 77248, 61261, 8542, 4024, 10867, 10963, 77344, 3065, 61269, 9529, 2878, 61266, 6600]"
3147,3147,"[27939, 28918, 28629, 97602, 39537, 27345, 38288, 85406, 28630, 95417, 32875, 27646, 30352, 98433, 83889, 95550, 29584, 28384, 94978, 38582, 28341, 95533, 30793, 38417, 28967, 28272, 38364, 35658, 4100, 99697, 36577, 99667, 38291, 95781, 39131, 32138, 29783, 27396, 39741, 29274, 27269, 96888, 99450, 37949, 38289, 30607, 37556, 16338, 31798, 31925, 31674, 97982, 36366, 98582, 97502, 97851, 98707, 30916, 29156, 56724, 30410, 97852, 30556, 27714, 28091, 31240, 29081, 33313, 30838, 29620, 95388, 38611, 27426, 98347, 37871, 27990, 28101, 17760, 98589, 30273, 98349, 28759, 38434, 98367, 36424, 84163, 28241, 29220, 96014, 30167, 32085, 27660, 94833, 33212, 38620, 29515, 95777, 96384, 35809, 27948]"
6084,6084,"[484, 3012, 2824, 1769, 1971, 1803, 6533, 3135, 13971, 11104, 1330, 4901, 13147, 4079, 2747, 2951, 11005, 56841, 2057, 3933, 2250, 7447, 1057, 9241, 5059, 3736, 1504, 2581, 1170, 1965, 948, 10858, 10345, 290, 13740, 444, 174, 9449, 405, 57421, 68, 2008, 489, 214, 5251, 2731, 8961, 1986, 9139, 2539, 432, 9714, 2630, 3979, 4714, 7696, 3342, 6757, 1874, 4174, 2361, 6125, 57404, 2515, 11332, 8552, 10050, 8406, 2624, 35046, 2947, 3653, 13825, 5058, 1130, 8166, 1713, 1531, 57973, 11770, 12871, 958, 8308, 13924, 1426, 8454, 4815, 4105, 57920, 1233, 11356, 6257, 10035, 209, 4085, 539, 30, 6249, 7812, 11672]"
8907,8907,"[29202, 27348, 27472, 31958, 27402, 30918, 31086, 31074, 31170, 27618, 30917, 27858, 27630, 28252, 27403, 27721, 27793, 29688, 32509, 27813, 28852, 38728, 28532, 33054, 95364, 32496, 30662, 30873, 29443, 28828, 27417, 31190, 29054, 35981, 31284, 28275, 27619, 29546, 32470, 28402, 83815, 33531, 95543, 29051, 27450, 32880, 27192, 27202, 29799, 31491, 95062, 27834, 29804, 28626, 29142, 32310, 29132, 27196, 27390, 28206, 27389, 95365, 29986, 32683, 29522, 27861, 28798, 30003, 27683, 29580, 32900, 33076, 27570, 27543, 30086, 31138, 27416, 29563, 31803, 27716, 28348, 30200, 27726, 98055, 27195, 28948, 29099, 29989, 30236, 28205, 33511, 95545, 30537, 27179, 30727, 32455, 30672, 29476, 27671, 31420]"
1742,1742,"[98707, 98706, 98132, 37798, 98708, 27186, 39051, 33591, 32648, 98378, 38138, 84174, 98417, 98538, 33159, 38201, 98703, 31817, 30929, 27710, 35678, 28551, 99428, 38672, 39455, 33133, 31570, 38582, 30556, 99143, 36511, 98501, 30456, 98406, 27699, 30552, 96939, 98933, 33505, 98709, 96947, 30568, 84193, 97939, 39067, 33097, 32716, 97938, 33249, 32717, 97851, 28364, 96271, 32117, 31259, 98704, 27473, 31527, 39559, 39257, 28815, 27413, 37688, 37034, 27646, 37934, 29620, 99583, 98699, 98698, 33106, 98100, 39697, 30937, 35638, 31917, 39545, 31208, 99877, 33610, 98697, 22946, 84101, 32098, 98700, 28069, 29544, 98787, 31183, 99785, 32600, 39525, 33731, 98786, 35749, 98694, 32202, 28415, 18118, 31187]"
433,433,"[129156, 129154, 62980, 129157, 128044, 128188, 128179, 128042, 129155, 127994, 62978, 62981, 62424, 62559, 128115, 62617, 62560, 127996, 62618, 127995, 128366, 62622, 128187, 127680, 128180, 62623, 62541, 106675, 62619, 128181, 62435, 106676, 129041, 62548, 128043, 62616, 60333, 128008, 128381, 63042, 128077, 62757, 128824, 129135, 62385, 129355, 127822, 62549, 128075, 127617, 128535, 62686, 128041, 128087, 128186, 62704, 128120, 110624, 128124, 128482, 62874, 128412, 128123, 128283, 128299, 62725, 128419, 62655, 128717, 62597, 62527, 62756, 128057, 9680, 129146, 62702, 62673, 62703, 62414, 62850, 128413, 7149, 56884, 128991, 62354, 63057, 128293, 62742, 128503, 128469, 127725, 128862, 62653, 127930, 128288, 128012, 128291, 57688, 62717, 128468]"
2774,2774,"[14497, 14554, 16271, 21781, 14560, 21780, 15702, 17493, 16272, 16041, 14695, 19661, 14127, 19663, 15584, 17494, 17746, 33166, 20631, 19662, 21953, 16432, 16572, 16575, 20311, 20180, 20058, 20548, 19259, 30816, 16574, 31714, 19647, 21914, 14527, 4221, 14116, 11378, 19255, 17739, 39090, 19670, 17940, 14416, 19254, 20582, 33518, 18781, 14705, 17727, 19392, 21212, 20164, 11946, 17939, 17953, 14486, 17348, 14521, 16603, 14441, 32451, 20396, 19327, 21864, 18611, 15618, 18591, 30142, 20813, 17428, 14122, 19390, 27249, 14111, 28365, 20937, 14528, 14665, 18778, 14383, 19175, 34394, 19671, 17879, 17349, 14064, 14766, 14562, 14475, 15755, 16599, 35477, 14624, 17728, 17898, 19460, 14686, 17733, 16185]"
1974,1974,"[17570, 17573, 14394, 17578, 17575, 17571, 17569, 17577, 17576, 16778, 17572, 19037, 19895, 15432, 19057, 17574, 19060, 14251, 18006, 14975, 19042, 15552, 18746, 17930, 16171, 18752, 19069, 19070, 17204, 19049, 19044, 18761, 19089, 18720, 17873, 19035, 19075, 19058, 15939, 19090, 20025, 19144, 18641, 16990, 18909, 19047, 16561, 18109, 17457, 14674, 17895, 19810, 18867, 18100, 17614, 19433, 18661, 14577, 16094, 16297, 18891, 14360, 17500, 18108, 18617, 16744, 20002, 18356, 19186, 17075, 19438, 18258, 18066, 17116, 19361, 18749, 19182, 18715, 19737, 18892, 20031, 18663, 18968, 17453, 18116, 17725, 17181, 16039, 18877, 16276, 17541, 19228, 16024, 19071, 17410, 19309, 18869, 14439, 19077, 18701]"
1831,1831,"[16886, 14064, 16881, 14059, 14105, 14060, 16879, 16883, 16882, 16885, 16888, 14066, 16880, 16887, 17538, 20760, 14640, 20768, 16884, 19066, 15121, 14815, 19182, 14074, 17140, 16771, 20956, 19332, 19935, 14080, 17699, 15694, 15928, 20165, 15955, 20004, 16870, 16279, 15954, 20302, 17126, 18553, 16397, 128676, 17582, 17138, 19917, 14572, 14433, 17989, 16239, 18188, 20245, 17386, 17669, 19240, 19545, 18015, 20123, 19106, 20042, 15921, 16822, 19265, 17001, 19095, 16351, 15927, 17580, 15854, 14681, 18185, 16839, 17444, 17676, 14112, 19424, 17541, 19266, 16927, 14521, 69092, 84100, 14877, 17332, 16509, 19498, 14051, 14130, 128644, 16774, 16482, 17788, 16267, 64672, 16172, 19275, 16561, 15411, 127836]"
5488,5488,"[31388, 28729, 31481, 36745, 32248, 29123, 95283, 31656, 33606, 30681, 28352, 28266, 28491, 30369, 30931, 32221, 28107, 28571, 33031, 27410, 32396, 31961, 32894, 30320, 30404, 28600, 33637, 98645, 27329, 31125, 30210, 27773, 35600, 27403, 28042, 29310, 99906, 29011, 29193, 99496, 28152, 28886, 98903, 39098, 30345, 29714, 29987, 94627, 27658, 31237, 31875, 30527, 31986, 37325, 28197, 27372, 32494, 39358, 32086, 33342, 27481, 30413, 27213, 28669, 29403, 30858, 38339, 97048, 99159, 27294, 27246, 32697, 29287, 27787, 30745, 28590, 27174, 27642, 97932, 37729, 28090, 99888, 27432, 94629, 28144, 94797, 35471, 99203, 28692, 28510, 94628, 27431, 29981, 29330, 35626, 27703, 30134, 29968, 28645, 31917]"
412,412,"[14978, 14677, 17434, 17436, 17435, 15095, 21262, 17302, 17172, 16843, 14669, 16795, 20522, 17317, 18311, 14290, 21701, 15239, 16792, 20448, 15155, 15225, 18409, 15156, 14214, 15849, 14718, 15779, 19644, 16019, 32496, 15810, 17173, 27348, 15105, 20457, 14410, 27543, 18768, 14336, 16351, 28883, 21418, 14016, 16847, 16519, 17341, 15221, 19896, 35430, 14282, 95498, 16065, 83830, 35169, 20590, 16044, 21059, 3557, 15491, 17336, 16520, 28275, 127946, 17370, 16331, 21535, 19545, 19254, 27202, 14276, 30174, 14724, 20313, 17338, 15446, 16217, 16218, 14695, 16511, 19258, 16635, 15483, 16313, 14997, 8988, 14699, 15014, 14823, 18788, 16210, 14853, 36175, 16516, 29229, 16532, 17368, 16512, 17133, 17728]"
10661,10661,"[3209, 7380, 9670, 907, 169, 10346, 10075, 2029, 2099, 2641, 13803, 7523, 4211, 5974, 12834, 6117, 59358, 1049, 4865, 14002, 83469, 1102, 60159, 1037, 12021, 6373, 60161, 8321, 3334, 58380, 720, 208, 7389, 1874, 7946, 1656, 2918, 8477, 1004, 7680, 12214, 870, 11146, 111, 6234, 2101, 34196, 2275, 9582, 8620, 9269, 77561, 9488, 4288, 4494, 178, 13805, 12549, 2164, 2012, 11930, 78926, 4550, 228, 6760, 10612, 3655, 3561, 3304, 1814, 11035, 1854, 471, 6057, 1221, 8751, 7034, 2984, 58369, 1335, 5825, 2625, 4966, 2281, 530, 82752, 3278, 7377, 366, 1709, 5043, 455, 4360, 3354, 1559, 611, 9079, 3881, 10147, 1021]"
10005,10005,"[2854, 5618, 6187, 6262, 4614, 4858, 7292, 7516, 2788, 35063, 3878, 2794, 5630, 4830, 4991, 57290, 6930, 4032, 5430, 1077, 9300, 2545, 4785, 2577, 5268, 509, 13972, 3031, 3181, 811, 9623, 264, 7475, 4496, 1864, 7640, 2904, 3520, 2280, 3628, 7335, 1365, 3142, 35254, 5591, 13000, 2701, 2068, 1834, 8042, 564, 6610, 533, 1935, 6626, 1368, 6932, 56893, 635, 7434, 7084, 13930, 10019, 11433, 1230, 12217, 35062, 1040, 57829, 10733, 3139, 7774, 6033, 2938, 8228, 60375, 95, 4778, 1708, 6893, 1584, 7942, 13886, 2066, 34591, 210, 1227, 35060, 6501, 35153, 41, 10037, 7767, 5163, 27400, 7862, 2074, 3706, 56558, 35162]"
1871,1871,"[27220, 38470, 30294, 39482, 37663, 29009, 29541, 98491, 38429, 94877, 83944, 36788, 38300, 30407, 35431, 36269, 38642, 28104, 29411, 99123, 38276, 27328, 84098, 28091, 32098, 30957, 31232, 39057, 38225, 98157, 30257, 98938, 38656, 98379, 95033, 30123, 36570, 98709, 27581, 98439, 32222, 35510, 83823, 38846, 35958, 38471, 92084, 37180, 38329, 27498, 37659, 27331, 37183, 98977, 98490, 83824, 36432, 74231, 94869, 36841, 99199, 32636, 29699, 39535, 28782, 35430, 97638, 30046, 39067, 27663, 27527, 30603, 35789, 31052, 28456, 27384, 98725, 96938, 73398, 31511, 32521, 62676, 27322, 31205, 32293, 39852, 39179, 21915, 28647, 29336, 99868, 31307, 28557, 36544, 66372, 29845, 30188, 17599, 83939, 37894]"
1069,1069,"[128181, 128187, 128179, 129041, 128180, 128188, 128042, 127994, 127995, 128041, 129135, 128115, 129155, 127996, 62616, 62622, 62623, 62617, 62619, 62618, 128366, 129156, 62981, 129154, 62702, 62978, 62559, 129061, 62560, 127968, 62980, 62424, 62541, 129047, 100018, 128044, 62435, 62740, 129157, 129054, 129288, 129290, 128522, 128043, 63035, 62639, 62778, 129052, 128947, 63022, 128483, 129287, 62874, 62742, 63003, 62870, 80824, 63041, 129219, 129225, 129347, 128482, 128387, 62574, 62872, 63076, 129335, 129218, 127691, 62835, 129302, 128178, 128511, 60333, 129314, 129337, 62697, 129042, 128520, 63062, 128722, 62779, 62601, 7149, 128519, 129339, 128153, 62384, 129321, 128721, 128841, 129051, 128781, 127870, 129315, 11192, 62738, 128480, 62839, 63016]"
7572,7572,"[66747, 64876, 63824, 64512, 63826, 65509, 67302, 64778, 64799, 63680, 63921, 64485, 129373, 66760, 63952, 64253, 63180, 68618, 63149, 64800, 63235, 64338, 64477, 68030, 64470, 63466, 64545, 64902, 64313, 64460, 63273, 63464, 65138, 65557, 63585, 64269, 64487, 63116, 63484, 129374, 64680, 64315, 63372, 63370, 64675, 64316, 63173, 63713, 64416, 63500, 69443, 63745, 63704, 64332, 64801, 65990, 63376, 69864, 66050, 64395, 63674, 63465, 64552, 64544, 64267, 64520, 63426, 63240, 64427, 63164, 64074, 64065, 63501, 63603, 64521, 64546, 64337, 64311, 63430, 64796, 64798, 65415, 64787, 64165, 64551, 66841, 63407, 63584, 67143, 66823, 64317, 63136, 63181, 64312, 64523, 63830, 63123, 63604, 63359, 63223]"
5948,5948,"[15857, 14462, 15659, 14412, 15674, 14674, 18540, 18513, 18109, 18472, 17997, 16515, 17994, 19600, 18476, 10098, 4937, 19866, 17041, 21690, 18266, 593, 18140, 5477, 4887, 5403, 18148, 379, 19394, 5096, 18267, 9608, 48, 18180, 18184, 802, 18264, 1168, 15107, 17861, 16721, 37230, 123091, 19393, 10499, 15284, 37076, 13187, 21692, 18186, 40, 18634, 14401, 37228, 17210, 3258, 19049, 18254, 20173, 332, 3486, 129268, 14111, 128194, 16612, 13365, 19511, 18239, 27776, 2060, 1283, 17394, 3588, 15391, 19124, 58659, 27754, 20597, 18903, 14783, 59447, 18139, 15654, 15741, 8662, 18438, 15242, 31716, 5593, 14450, 10913, 18803, 34446, 21727, 14275, 20478, 8000, 16395, 80767, 14761]"
3131,3131,"[96095, 96208, 96024, 31477, 37502, 96087, 96088, 36078, 96084, 96086, 96032, 36876, 96188, 96085, 96093, 97299, 37416, 37711, 96774, 95942, 83816, 36779, 96094, 37002, 96435, 96623, 37468, 96517, 37034, 36998, 98084, 95858, 96504, 99145, 31042, 37279, 39616, 33713, 37968, 96146, 39447, 99713, 39788, 96089, 95892, 96218, 96091, 39603, 96039, 96622, 97236, 37109, 39448, 96092, 37220, 37145, 95887, 95839, 37249, 99926, 96287, 97354, 36945, 96760, 96432, 37113, 97187, 94862, 35792, 39790, 96603, 96529, 97234, 33050, 37674, 95838, 18165, 37230, 83818, 39751, 98112, 36824, 36813, 95951, 37295, 63344, 97825, 84267, 95584, 98886, 96228, 96206, 96915, 37027, 37253, 96576, 96298, 39602, 94995, 96216]"
3318,3318,"[96155, 37203, 96422, 96285, 96421, 37289, 37011, 37012, 96775, 37233, 96728, 33318, 96423, 33215, 96524, 96697, 29165, 96692, 31836, 37388, 39238, 37341, 94680, 96653, 84294, 96308, 37495, 96742, 31654, 37312, 94626, 96658, 94655, 96729, 37054, 28337, 98999, 33627, 96238, 38734, 36429, 94672, 96860, 28122, 84174, 96221, 35588, 96552, 28816, 36838, 96385, 37499, 94776, 39610, 27275, 94643, 30905, 36930, 94711, 98183, 96644, 37575, 95988, 96388, 96727, 39567, 37743, 30090, 96764, 32480, 37021, 94670, 35658, 96078, 39757, 31354, 37537, 36780, 94653, 97230, 16751, 96627, 31502, 103654, 30715, 36030, 39821, 32968, 96164, 95046, 32489, 39169, 27642, 95998, 94779, 36122, 97803, 36981, 95002, 94701]"
9473,9473,"[22759, 86366, 23890, 23225, 22588, 23261, 29915, 23317, 23314, 85286, 24597, 23891, 26239, 86732, 23244, 22539, 22727, 26180, 25945, 93505, 22513, 92713, 23469, 85215, 89926, 25610, 25591, 22878, 22173, 22398, 90716, 22999, 22786, 23000, 22724, 22720, 22467, 86661, 31801, 85217, 31933, 84439, 87275, 23895, 23885, 85213, 22719, 85435, 22715, 23632, 22817, 24027, 89128, 23495, 23937, 91089, 85380, 24050, 22488, 24350, 86074, 89260, 24063, 23203, 33759, 24979, 84639, 23901, 23908, 23905, 22946, 25608, 22304, 26702, 28257, 22877, 23039, 94295, 22845, 93603, 27007, 22581, 88301, 22722, 23236, 92628, 23864, 22388, 87317, 86748, 94211, 23191, 93631, 23339, 23544, 22307, 22571, 84684, 84764, 26601]"
8596,8596,"[62465, 128593, 128601, 62472, 62470, 62462, 129198, 129360, 129361, 127918, 128597, 63071, 127683, 62469, 129197, 127810, 128600, 62484, 62520, 62463, 62394, 62499, 128002, 62485, 62467, 62468, 62486, 62464, 62483, 62384, 129195, 128591, 62767, 127883, 128482, 128049, 129196, 128824, 127822, 62466, 128803, 62497, 128535, 127917, 62544, 128299, 128804, 62487, 127958, 128526, 62748, 127882, 128488, 127857, 62630, 128604, 62747, 128158, 62521, 62340, 111572, 127884, 62825, 62995, 62702, 129359, 127919, 62522, 62432, 62997, 128352, 127975, 62897, 127908, 128007, 128805, 128008, 127859, 62938, 128715, 128131, 127920, 127922, 111289, 128948, 62489, 127809, 128527, 127782, 62372, 62546, 62349, 128458, 62753, 128769, 128209, 62375, 129226, 129038, 128598]"
6551,6551,"[128191, 128441, 128267, 111413, 50905, 106874, 113271, 111850, 100368, 128981, 115023, 62603, 129093, 44284, 40367, 62606, 128132, 41221, 127815, 101135, 107470, 53380, 104000, 128378, 128801, 44992, 128399, 52155, 101654, 113266, 127952, 129258, 128128, 107467, 128165, 127840, 128120, 50904, 128482, 47265, 101011, 100945, 50420, 43579, 127640, 110619, 41156, 128381, 127981, 127848, 127688, 114926, 129226, 127639, 102498, 109636, 100914, 51245, 128055, 113363, 48821, 113267, 111875, 127980, 109405, 128004, 128437, 102651, 108714, 107231, 128814, 111197, 52927, 127728, 43360, 104454, 110637, 128990, 101311, 114378, 128131, 41432, 129266, 50419, 107223, 110192, 52657, 107334, 128302, 128010, 108345, 128483, 128117, 107861, 105833, 62594, 47646, 107865, 53488, 106488]"
6124,6124,"[11783, 34119, 363, 8271, 119, 9396, 9005, 4704, 4579, 1494, 77308, 1039, 271, 1328, 497, 6504, 60133, 4912, 79559, 56483, 5220, 9643, 4748, 79844, 153, 5571, 1687, 57176, 79294, 2083, 3967, 22, 82764, 80248, 83086, 2813, 2984, 1035, 83043, 5753, 57590, 611, 80652, 11794, 34981, 683, 9162, 12343, 822, 2152, 11134, 1559, 1301, 743, 81122, 163, 12780, 67, 82868, 29, 989, 34150, 177, 866, 60007, 7164, 454, 532, 13003, 769, 10431, 3798, 1600, 189, 7274, 125, 6729, 799, 79452, 490, 11902, 988, 489, 2981, 244, 375, 51, 77527, 2108, 704, 3377, 43, 11207, 57299, 1917, 886, 503, 34784, 25, 12305]"
4213,4213,"[7577, 189, 279, 729, 554, 1785, 56, 3202, 4506, 2322, 5719, 68, 568, 352, 11393, 1496, 1204, 7817, 1153, 438, 3730, 248, 3280, 1796, 3232, 1932, 5406, 2249, 11167, 139, 59322, 5699, 50, 601, 7524, 153, 503, 13138, 2152, 10848, 3120, 7013, 2578, 1852, 597, 13052, 7088, 1083, 3870, 8081, 3436, 3963, 57232, 1872, 178, 2803, 1444, 11690, 109, 418, 1375, 2748, 2469, 1437, 662, 2827, 60851, 4138, 2759, 4287, 2019, 2421, 4684, 2901, 6966, 592, 12387, 11211, 9654, 1847, 2226, 6872, 1490, 4657, 8700, 4933, 8364, 6637, 25, 567, 1938, 2633, 959, 2126, 2094, 1407, 10991, 6453, 6905, 2705]"
10753,10753,"[2057, 2914, 5450, 5191, 1557, 6173, 2289, 2611, 1520, 5299, 9758, 8441, 2510, 13499, 4308, 275, 5024, 8902, 29, 2934, 10691, 7056, 5447, 249, 7911, 9239, 2859, 13084, 9330, 8568, 10577, 4098, 5004, 10451, 405, 10348, 1918, 6815, 3269, 58428, 6410, 9368, 163, 4201, 814, 4315, 7444, 7660, 2426, 3911, 6258, 77240, 2036, 893, 56496, 56494, 60389, 12189, 6892, 2802, 2889, 9405, 3879, 5344, 2178, 1748, 4268, 7111, 6537, 144, 3474, 1874, 2700, 769, 888, 2032, 497, 79185, 9246, 57035, 3854, 8024, 15, 11485, 714, 60713, 3104, 1285, 749, 1722, 804, 13161, 82497, 151, 2281, 2600, 363, 2294, 799, 8222]"
4055,4055,"[943, 13321, 5783, 3709, 160, 7892, 6670, 4090, 56969, 2020, 10190, 2309, 9776, 12940, 800, 6471, 13164, 535, 453, 5493, 2651, 5472, 2415, 8772, 2257, 2656, 4415, 6280, 159, 9161, 56831, 3657, 435, 1643, 10411, 13437, 12536, 1608, 820, 4683, 6557, 9696, 3730, 13727, 12456, 8459, 6787, 10011, 520, 9796, 6776, 4813, 6039, 11153, 6124, 6493, 5742, 58713, 3022, 10952, 8641, 13326, 464, 1610, 1800, 682, 58, 8736, 11615, 1890, 10912, 13355, 1336, 3279, 4042, 2338, 7932, 830, 5402, 5441, 1062, 8330, 57133, 5795, 7068, 7471, 6263, 3235, 2198, 384, 6535, 7228, 1361, 1168, 7867, 5813, 466, 3108, 6767, 58694]"
1399,1399,"[35751, 36008, 94867, 35846, 38391, 38287, 38331, 36220, 35456, 37354, 39149, 95010, 97674, 39150, 37867, 363, 28058, 587, 27530, 39233, 2888, 35928, 1097, 99249, 11020, 28831, 98121, 1204, 68, 98210, 39261, 29467, 7110, 36915, 36222, 6453, 36516, 28197, 2164, 35455, 38458, 133, 189, 31551, 454, 99891, 772, 94964, 29389, 2550, 746, 97534, 7377, 1558, 95386, 36275, 2382, 37868, 4550, 37444, 706, 29403, 99981, 7277, 38097, 7682, 29918, 27761, 464, 31973, 6061, 27573, 25, 38922, 27842, 319, 29426, 8757, 27275, 95585, 4889, 98606, 6597, 30612, 37538, 169, 29427, 2655, 27820, 153, 27658, 594, 36714, 31948, 27771, 577, 851, 31538, 3176, 36411]"
10019,10019,"[14490, 14261, 14679, 15361, 15348, 21239, 16867, 15314, 20324, 14751, 21329, 14491, 61825, 15289, 15403, 14680, 18279, 15325, 14188, 15383, 15310, 14201, 20306, 15313, 15387, 20965, 88724, 15327, 15380, 25397, 15401, 15397, 14907, 91391, 20696, 15318, 20257, 15305, 17786, 15384, 15301, 90174, 20344, 15368, 14230, 14285, 21242, 20796, 14553, 20974, 14465, 20971, 15293, 15300, 20322, 15353, 15381, 127552, 15389, 14816, 17655, 15334, 15322, 15326, 17379, 19556, 15338, 21240, 14684, 19376, 15405, 14309, 62063, 21937, 15846, 15859, 15354, 62074, 15914, 15422, 14141, 14459, 14505, 14734, 14998, 15891, 14012, 14956, 62055, 20251, 21150, 14386, 61826, 14993, 62285, 14195, 14318, 15835, 62058, 14678]"
5180,5180,"[97093, 36035, 33577, 97762, 95477, 97064, 39697, 97077, 95478, 95628, 31523, 36320, 99477, 35930, 94965, 38899, 94625, 98379, 36388, 95701, 39831, 33605, 95459, 37550, 32521, 35929, 98545, 37894, 97705, 28529, 95499, 94829, 36368, 97076, 94844, 96041, 30442, 97031, 95784, 95318, 37556, 98482, 96959, 37182, 83941, 84102, 96938, 98782, 96867, 28149, 98240, 99258, 30786, 37666, 36968, 95924, 96833, 36253, 99260, 95994, 99343, 25744, 30383, 97758, 96954, 98888, 36149, 97072, 31161, 27440, 98094, 38437, 83807, 23513, 98239, 83977, 94640, 99354, 33575, 96961, 95315, 35909, 99765, 95862, 83905, 18726, 36048, 97812, 99141, 37911, 93985, 33598, 33512, 99463, 38928, 98936, 97112, 39716, 97082, 18676]"
