idx,query_id,pred_rank
3472,3472,"[32659, 35471, 27351, 38435, 33385, 31631, 38653, 39257, 98100, 30892, 27890, 39354, 84056, 98542, 39355, 30661, 38754, 94600, 37541, 98691, 38763, 33063, 98690, 98635, 120130, 128773, 122119, 38638, 38639, 29735, 39852, 39218, 39356, 98617, 98099, 38346, 18915, 31555, 29086, 35833, 29605, 32483, 18921, 39097, 39256, 37887, 38384, 29987, 36108, 27269, 31774, 36342, 83590, 37869, 39872, 39001, 95110, 88860, 28557, 37617, 89937, 38466, 99235, 30374, 18365, 69405, 36655, 32393, 98562, 32099, 129258, 117053, 30511, 36812, 96820, 96041, 32986, 74301, 32123, 99883, 90488, 94657, 37728, 99075, 96874, 62813, 30664, 98398, 98206, 92554, 33342, 31116, 33605, 28501, 84092, 35742, 27895, 26093, 27654, 33324]"
8689,8689,"[424, 3222, 3415, 8894, 5612, 6870, 6415, 11184, 5347, 61436, 866, 836, 7734, 389, 593, 1271, 4080, 1785, 5998, 4823, 1752, 2994, 3524, 297, 9110, 7172, 33978, 6008, 7436, 1189, 683, 4706, 406, 509, 15, 4605, 431, 3369, 99, 4937, 2614, 34446, 135, 989, 12658, 1170, 10667, 9991, 1168, 1513, 10148, 415, 7133, 2409, 11131, 2719, 2193, 57887, 2361, 1451, 1283, 18, 418, 12249, 1373, 7781, 10737, 1748, 8408, 2198, 2840, 10003, 1159, 4773, 619, 568, 1338, 6199, 3802, 8000, 5472, 1447, 5765, 1648, 10913, 12958, 8158, 5486, 6975, 2950, 189, 6084, 2157, 10543, 10409, 6020, 6628, 6138, 6823, 1110]"
3475,3475,"[96650, 35951, 37087, 96792, 36958, 96720, 96029, 37433, 37344, 35609, 96519, 37007, 98962, 39744, 32542, 35892, 37434, 37941, 36763, 36765, 37068, 36787, 37142, 36882, 100003, 35896, 96244, 36959, 33045, 71319, 36769, 96114, 39668, 36780, 36881, 68329, 108774, 96497, 37268, 37508, 36025, 117366, 98625, 96494, 94714, 36814, 98782, 37112, 36764, 96828, 37158, 99123, 37595, 96238, 99497, 37139, 98484, 36813, 95222, 37611, 37101, 94019, 94860, 95862, 43051, 94715, 99912, 27946, 95924, 37513, 37915, 128029, 84186, 98811, 95348, 39644, 95659, 98312, 36997, 96630, 96355, 95134, 40743, 95651, 97305, 97146, 35938, 37074, 97291, 96172, 97758, 36343, 62678, 45450, 33686, 35451, 110978, 98600, 37138, 35524]"
5020,5020,"[497, 350, 882, 279, 690, 9035, 1785, 989, 10315, 772, 7185, 5168, 375, 7735, 51, 1151, 10714, 326, 58211, 9572, 363, 937, 470, 144, 33850, 119, 25, 57984, 153, 3452, 13405, 6373, 4709, 421, 8188, 4748, 648, 795, 11913, 509, 4344, 4713, 68, 3768, 893, 207, 58025, 4579, 531, 13420, 6572, 8429, 57060, 58055, 7284, 7562, 15, 3260, 343, 58420, 3019, 1914, 57406, 2027, 5814, 58156, 7746, 4338, 57969, 2505, 11730, 1667, 7710, 1479, 13881, 12299, 6127, 8584, 12621, 6973, 389, 598, 57295, 6707, 2718, 10688, 3972, 3202, 6802, 58221, 569, 10942, 12845, 1358, 4305, 1758, 58166, 7574, 12192, 2542]"
4096,4096,"[29792, 29735, 84131, 96913, 29446, 31779, 30711, 98100, 29972, 94919, 38683, 35436, 28675, 99235, 31631, 95703, 98239, 36242, 30039, 36235, 29274, 31774, 28273, 29646, 31144, 28731, 27743, 32299, 32659, 30556, 98398, 28217, 98339, 29118, 31172, 98562, 97551, 30171, 29063, 27243, 32337, 30701, 33295, 29162, 97741, 28332, 28097, 27292, 27351, 98542, 27699, 33079, 32317, 95319, 32993, 29361, 31259, 28977, 97895, 39067, 31732, 32350, 27248, 27257, 30915, 29987, 37617, 35833, 32746, 28714, 27830, 29493, 33731, 98617, 33348, 31033, 97982, 28745, 32967, 32099, 27251, 27881, 32123, 30494, 27950, 31120, 31618, 29712, 36454, 30902, 38638, 30046, 31014, 27519, 32521, 100014, 33306, 29300, 36080, 32214]"
9367,9367,"[36924, 97079, 38027, 36522, 83777, 37770, 39146, 84065, 97460, 94889, 29709, 97427, 97430, 96075, 83782, 33651, 84198, 95831, 31486, 84028, 36129, 38005, 38026, 32235, 95832, 95093, 97442, 27811, 20366, 99903, 33649, 27446, 31644, 32977, 38396, 84088, 84316, 36855, 28831, 27643, 84264, 30469, 27250, 95069, 28330, 95109, 98929, 31659, 29244, 38322, 98972, 14489, 83980, 99592, 98285, 32737, 32950, 20593, 39261, 33509, 27434, 98163, 37835, 37617, 32619, 33618, 99073, 83788, 38958, 83753, 27792, 35961, 36544, 98469, 29300, 30879, 27394, 38022, 33197, 98454, 38011, 35533, 38961, 97443, 95295, 33216, 32764, 98639, 33410, 28688, 37715, 32299, 95122, 36198, 31223, 33295, 99933, 33598, 31511, 95090]"
9622,9622,"[56436, 126196, 56174, 56073, 55725, 124249, 127304, 126074, 126078, 56085, 127318, 56372, 56466, 125681, 56117, 56241, 55959, 53699, 56068, 124245, 56304, 129373, 56099, 124439, 56263, 55649, 55522, 56153, 124377, 55520, 126873, 56366, 124467, 55949, 55882, 125013, 55904, 126001, 55956, 55980, 56032, 56452, 53524, 126077, 55767, 125958, 127423, 126360, 41325, 126656, 55746, 15, 56285, 40439, 127121, 55842, 124339, 112487, 56173, 54276, 42383, 125345, 56207, 127122, 43996, 48675, 125860, 126963, 126835, 127886, 56460, 40225, 51279, 55538, 127295, 127330, 56443, 46573, 125953, 54005, 56438, 41133, 56063, 55925, 124497, 123017, 40438, 42296, 55754, 124323, 127192, 56160, 127185, 41065, 124474, 49008, 54581, 104773, 50306, 55801]"
7705,7705,"[189, 3205, 11627, 10450, 34853, 3942, 10120, 5625, 11873, 4315, 13890, 21973, 57788, 6674, 12338, 7672, 2314, 10981, 2229, 8579, 58345, 13207, 8704, 57042, 11750, 57725, 3005, 7104, 3160, 11211, 4053, 5398, 11690, 9251, 12730, 5718, 4684, 11653, 57012, 438, 59471, 56825, 1692, 2469, 6039, 11796, 9033, 2840, 3376, 1451, 2197, 3870, 2932, 4914, 5352, 13052, 10883, 56640, 5719, 2037, 2187, 4957, 9859, 59593, 769, 34622, 4720, 398, 59589, 57600, 10479, 5707, 10163, 4292, 11026, 25, 178, 10991, 59594, 10273, 5490, 7109, 1785, 56802, 12894, 5881, 8690, 3801, 3448, 4977, 86, 8257, 11624, 59590, 816, 10611, 6872, 4232, 59325, 22004]"
8981,8981,"[14012, 14679, 16679, 14932, 16680, 19178, 18011, 17379, 21906, 19271, 18583, 122856, 17872, 20499, 14013, 21477, 14680, 14414, 123925, 21317, 16766, 14438, 20380, 17127, 16192, 14118, 15900, 18724, 18427, 16561, 14394, 55504, 16026, 14684, 17137, 21608, 19750, 19882, 14558, 14587, 119465, 15852, 20358, 122975, 14120, 55138, 18007, 14052, 15908, 16907, 124024, 14566, 17168, 14078, 20673, 14063, 19892, 21706, 15674, 17599, 17143, 16350, 54183, 54835, 19511, 14444, 14812, 14091, 124023, 14490, 62824, 19179, 20823, 15755, 14553, 14083, 20197, 14446, 14441, 118091, 14111, 19894, 18965, 14747, 19260, 16305, 15808, 18004, 124249, 20173, 14491, 19005, 55373, 17859, 19883, 14122, 16030, 14106, 19530, 117130]"
4249,4249,"[33671, 97348, 37154, 36860, 36862, 37919, 38037, 37918, 37155, 37318, 35937, 97338, 37319, 37156, 37412, 37963, 97387, 35777, 38036, 36506, 97286, 36510, 37413, 32820, 97255, 99907, 128582, 30201, 27646, 32600, 96707, 37491, 95826, 27396, 97243, 99579, 36472, 28426, 27881, 24487, 38666, 27610, 95019, 37268, 97244, 33101, 99697, 84100, 33462, 32875, 29175, 84290, 39639, 31078, 37457, 35658, 32273, 30014, 32433, 94817, 96733, 27810, 27660, 39259, 28438, 37270, 38119, 37475, 96237, 38591, 32384, 32234, 28142, 27723, 37091, 98245, 28241, 32217, 96271, 98550, 32542, 96455, 32272, 36034, 29646, 94762, 96077, 33431, 36756, 23194, 36927, 97241, 27741, 32521, 38513, 22757, 36469, 37515, 32811, 29892]"
1548,1548,"[15551, 15519, 14505, 15741, 14234, 14976, 14956, 15416, 15620, 14750, 17071, 14141, 15608, 20341, 15516, 14982, 15457, 15090, 20142, 15472, 20140, 14783, 18377, 14764, 20223, 15291, 15611, 15515, 15495, 15312, 15421, 15956, 14993, 14784, 14656, 15914, 21377, 15518, 15553, 14735, 21290, 14606, 20131, 14244, 14897, 14153, 14156, 15099, 20138, 16855, 15835, 20921, 14377, 14330, 14378, 21381, 15490, 15407, 14161, 20128, 14572, 15320, 15441, 14609, 15623, 15174, 14198, 14661, 14914, 14281, 14147, 14963, 20143, 14150, 14235, 16475, 18277, 14380, 15274, 15399, 15454, 17782, 15330, 15434, 15297, 20869, 14325, 20267, 14587, 15337, 15445, 14216, 20132, 14192, 15506, 14177, 15448, 15311, 14464, 14951]"
5751,5751,"[67302, 66747, 63824, 65509, 63180, 64512, 63680, 64876, 64778, 64799, 63826, 129373, 66760, 63921, 64253, 63235, 64477, 64338, 64675, 64902, 63952, 63585, 64313, 64316, 63370, 63116, 64165, 64485, 64680, 64332, 64416, 63466, 64460, 64551, 64269, 64487, 64520, 63376, 64065, 68618, 63173, 64427, 65138, 64813, 64339, 9652, 64565, 68030, 63273, 66823, 63407, 63372, 63465, 63430, 64814, 69864, 63704, 63584, 68316, 64545, 63136, 63426, 63377, 69443, 64801, 63484, 69442, 64546, 64544, 64798, 64334, 63117, 63745, 64787, 65415, 63501, 64314, 63149, 63359, 63123, 63500, 65990, 66050, 64626, 63674, 63744, 64796, 64267, 64523, 64312, 64863, 64476, 63181, 63830, 71196, 63772, 64391, 64323, 64311, 64352]"
7204,7204,"[62934, 129028, 129027, 129030, 129026, 129031, 62779, 62939, 128485, 129029, 62906, 128065, 129110, 62649, 62561, 128117, 62907, 128200, 128724, 62893, 128995, 62917, 62920, 62921, 128725, 62941, 128992, 63007, 128993, 128505, 128983, 128753, 128996, 128943, 129351, 128118, 128982, 129046, 62734, 128994, 62504, 62940, 128139, 62642, 128944, 63059, 129216, 128116, 128015, 129062, 129214, 62385, 127784, 128202, 128046, 62597, 129060, 127785, 128719, 62544, 128114, 129061, 127977, 62345, 62526, 128726, 62924, 127970, 128816, 127598, 129045, 128962, 62590, 128275, 127734, 128723, 62894, 62831, 127922, 129048, 129109, 127959, 127615, 128852, 62918, 62502, 128058, 129058, 128343, 127618, 129070, 129213, 62349, 128877, 128939, 62571, 128839, 127692, 62860, 129041]"
5764,5764,"[27933, 30035, 35641, 36693, 37753, 38242, 28313, 84242, 83760, 37703, 97857, 97805, 94782, 35629, 28249, 95602, 36603, 36035, 97003, 97065, 83840, 95879, 83841, 36483, 38957, 96878, 99993, 97682, 94636, 33605, 29083, 97588, 97074, 36187, 97061, 84229, 96890, 36634, 95492, 33575, 84210, 99741, 33577, 97845, 37761, 99093, 32933, 29646, 95553, 32621, 94851, 36999, 39187, 83870, 37115, 99866, 83869, 99740, 37372, 83903, 28547, 98124, 97829, 98014, 36312, 31116, 28969, 95474, 33623, 95605, 98010, 27440, 35470, 29614, 35958, 31506, 31258, 32617, 38038, 83824, 28124, 36478, 83823, 84204, 28158, 27962, 39865, 38970, 27626, 83776, 37180, 35915, 97707, 36544, 39852, 30884, 36432, 36048, 39579, 31493]"
10650,10650,"[396, 2480, 11256, 59372, 8103, 4473, 6177, 2828, 6418, 22049, 282, 189, 59613, 8923, 57011, 10803, 59900, 3734, 57779, 9916, 34991, 4399, 4531, 5076, 4569, 13660, 2969, 6221, 35419, 696, 6633, 5828, 8183, 10348, 82073, 6550, 11017, 2658, 5660, 604, 3070, 21983, 393, 7034, 24, 11441, 3384, 10626, 12362, 59374, 7335, 455, 34890, 1347, 1107, 10673, 77502, 12590, 12299, 2744, 4479, 4471, 57774, 57598, 33786, 7074, 1691, 873, 82096, 60497, 422, 1229, 13098, 13515, 17, 8093, 2325, 34540, 163, 8995, 59794, 35063, 59880, 35288, 35227, 3988, 8268, 60447, 7992, 34607, 59789, 7798, 8224, 22110, 97, 8527, 6608, 3189, 6841, 59795]"
4120,4120,"[38378, 38269, 39225, 97997, 28025, 39077, 38815, 37838, 99973, 29656, 98006, 39164, 98007, 95210, 33113, 99970, 99967, 95119, 99995, 29865, 99969, 30986, 35488, 39046, 98009, 38658, 98864, 27951, 35642, 39406, 96968, 28837, 96096, 33115, 98671, 99975, 31985, 38869, 95878, 97978, 28175, 27430, 99994, 35641, 98012, 94883, 33095, 98796, 30227, 31036, 95017, 29586, 27530, 31464, 30376, 35502, 99023, 33036, 30250, 99648, 99968, 18555, 98495, 32200, 27813, 32878, 94316, 27402, 98014, 39030, 95877, 38230, 33156, 29997, 33545, 27817, 27265, 33205, 32102, 29303, 30934, 97817, 99319, 36743, 31127, 31833, 38845, 99766, 99971, 98139, 30468, 38769, 64829, 35809, 84256, 31629, 83906, 27697, 98015, 95539]"
10012,10012,"[758, 5406, 6959, 4244, 9267, 1228, 3631, 35305, 9676, 10901, 8769, 58634, 3955, 11793, 8212, 3732, 201, 58622, 10412, 8974, 58623, 13807, 57934, 11530, 4064, 6507, 58177, 7494, 449, 12759, 189, 7671, 1460, 7688, 1347, 10571, 5941, 279, 3908, 638, 10041, 4109, 12052, 9869, 1387, 58746, 9082, 3106, 12432, 4253, 47, 12269, 9938, 12794, 2129, 7004, 14120, 1438, 12629, 6014, 3841, 13111, 7489, 1636, 5150, 7992, 13478, 6178, 35297, 35304, 12299, 771, 188, 34607, 13733, 10745, 7262, 5709, 5461, 2839, 9928, 1989, 34164, 2062, 9872, 11925, 2794, 35229, 4978, 78586, 4129, 1758, 101, 34681, 7057, 525, 2497, 13172, 680, 8523]"
1394,1394,"[30174, 38423, 27965, 27560, 94781, 27377, 29805, 29653, 30837, 32877, 32316, 28128, 27247, 29614, 83776, 35626, 27535, 33376, 97797, 27622, 30078, 27276, 28746, 31445, 27406, 99892, 97854, 29030, 28321, 27298, 29240, 27374, 128283, 97849, 128409, 17382, 29569, 32097, 28422, 32799, 29596, 32936, 128882, 92865, 127908, 18941, 29407, 27336, 28026, 27246, 31825, 98207, 36424, 32111, 31670, 38176, 98483, 127870, 27465, 30320, 28438, 31126, 27401, 31360, 29046, 38110, 28926, 28484, 23206, 28840, 27477, 99136, 30968, 94844, 98376, 32200, 31379, 27372, 98052, 128598, 29790, 38112, 32670, 97742, 18932, 33488, 97836, 128168, 99184, 29187, 18934, 22786, 35451, 62844, 17143, 49788, 32402, 30940, 99295, 30760]"
558,558,"[12617, 5922, 4576, 10030, 4845, 12702, 2967, 4064, 5326, 11369, 603, 56709, 8659, 21968, 3192, 4103, 56736, 57893, 452, 13929, 10370, 6936, 7732, 33872, 1677, 11888, 3161, 3980, 57912, 758, 7290, 4645, 6959, 7678, 9495, 3784, 9509, 2062, 2549, 35296, 12978, 8791, 8951, 57384, 1050, 6120, 10192, 1131, 12343, 57301, 9248, 7721, 10825, 11103, 59437, 3775, 1941, 5307, 57501, 145, 9420, 2069, 8231, 34803, 7700, 2767, 34735, 6428, 3713, 5169, 10012, 9240, 5056, 1408, 5511, 3976, 1156, 496, 21, 12954, 11156, 8698, 11440, 9939, 9869, 57864, 13045, 450, 4107, 7805, 11776, 6582, 2066, 7123, 3968, 7769, 2824, 57859, 12547, 11530]"
6226,6226,"[769, 34709, 3906, 33982, 7140, 6937, 8780, 35185, 11314, 13006, 34698, 3164, 11937, 34871, 1798, 13126, 13615, 853, 2840, 2935, 799, 57719, 2236, 2037, 6027, 5272, 9476, 5558, 12997, 11998, 380, 1057, 3330, 5517, 10710, 3688, 2947, 34131, 10086, 3967, 341, 60053, 2480, 1980, 7866, 2874, 8320, 8936, 3089, 980, 3004, 9414, 7527, 56676, 1559, 2024, 9764, 4959, 3135, 13535, 7231, 10359, 2358, 12312, 3465, 8658, 5799, 34739, 1480, 13341, 4480, 890, 1089, 3012, 59327, 1135, 13585, 1170, 10278, 2770, 904, 5649, 57810, 5881, 350, 7196, 4232, 12809, 4278, 743, 3186, 4182, 12650, 814, 2234, 12448, 10425, 8263, 9986, 7977]"
2343,2343,"[18786, 18788, 18573, 18784, 18785, 18789, 14012, 17668, 15242, 18787, 16083, 18701, 18923, 18130, 19993, 19907, 20081, 19114, 20080, 18570, 20036, 20078, 20107, 18948, 18927, 15755, 17208, 19500, 19903, 18065, 18690, 18897, 16598, 18791, 16341, 18062, 17143, 19107, 19990, 19944, 16596, 18924, 19717, 17948, 7761, 20075, 20118, 18730, 19371, 19947, 19312, 18082, 18081, 16297, 18947, 20020, 18928, 21488, 20002, 16602, 17546, 14120, 18405, 16565, 17432, 16097, 18060, 18938, 18072, 16428, 14877, 18175, 16037, 18919, 14866, 17733, 15852, 18071, 17947, 18126, 16561, 19465, 17732, 16330, 16351, 17430, 13957, 17983, 14119, 14865, 20125, 18069, 16350, 18905, 12291, 18792, 20069, 19010, 19260, 14486]"
626,626,"[35485, 35486, 35484, 35492, 35493, 35488, 35491, 35483, 35494, 38309, 35490, 99138, 98076, 28595, 30012, 29713, 97884, 39882, 38545, 39237, 30301, 28148, 39091, 20049, 31781, 29127, 35596, 38770, 17983, 28030, 20021, 18897, 99460, 38613, 94691, 1263, 98355, 30162, 35487, 39536, 30239, 39144, 98518, 18226, 98650, 31234, 97808, 38789, 30862, 38353, 39443, 35108, 30268, 38766, 31807, 37153, 6138, 23186, 30869, 31742, 27895, 27782, 33331, 98354, 38560, 17116, 30918, 37780, 98094, 27167, 28532, 94924, 83559, 39075, 32379, 38683, 20118, 31898, 39852, 28972, 27907, 20531, 31337, 20068, 100004, 20020, 25610, 16037, 30045, 28079, 35886, 31730, 30614, 27896, 27794, 31949, 29838, 38390, 27334, 128346]"
7897,7897,"[62798, 62536, 128751, 128747, 128745, 128746, 62792, 128744, 127989, 128153, 128049, 62384, 62807, 62341, 62535, 127986, 62534, 127984, 62533, 127987, 127982, 62796, 127983, 62788, 127985, 62794, 62793, 127988, 62795, 62532, 62786, 62377, 62800, 62787, 127967, 62577, 127963, 62785, 128735, 62523, 128082, 62524, 62799, 127964, 128737, 128742, 128752, 128749, 128736, 127961, 128739, 127962, 62549, 128081, 62929, 128743, 128732, 62789, 62780, 128293, 62781, 129293, 127965, 129297, 129300, 128740, 129295, 62456, 129301, 105085, 105093, 63037, 106598, 128734, 106600, 128141, 127966, 62782, 105087, 128409, 128748, 128733, 127960, 62516, 128738, 105089, 129299, 128012, 62548, 128729, 105090, 16976, 41502, 128750, 62791, 62628, 128186, 128728, 128131, 62797]"
6461,6461,"[8750, 4055, 2832, 56563, 58487, 78586, 8540, 4901, 78062, 4111, 6576, 60599, 81388, 7136, 11312, 77321, 60759, 3688, 82169, 9718, 57587, 8555, 11845, 11626, 7209, 57872, 78534, 7147, 2762, 77624, 77548, 11521, 80151, 11335, 78602, 4250, 11038, 82337, 10344, 8184, 2513, 457, 1909, 12532, 83218, 13462, 8556, 77367, 2640, 79359, 57463, 1661, 907, 81811, 35211, 10147, 3224, 1174, 78442, 2401, 10249, 80775, 2461, 3754, 59129, 10449, 5954, 77305, 6784, 80474, 10075, 7937, 4598, 4232, 5043, 538, 79506, 9208, 9919, 10595, 2387, 7377, 82270, 4550, 59107, 34525, 6177, 1526, 77296, 11149, 837, 9544, 58254, 11542, 79616, 2407, 3387, 7081, 85318, 80576]"
5808,5808,"[24486, 22759, 84734, 23983, 87339, 23976, 26180, 22477, 94360, 22484, 22941, 25945, 91926, 24501, 22212, 23158, 22964, 25305, 23298, 24011, 23495, 22173, 25488, 25877, 84723, 26184, 37749, 87335, 33738, 25308, 26953, 27266, 23214, 22539, 23000, 23002, 25220, 25381, 23544, 23988, 22343, 90741, 25512, 22952, 90080, 23981, 25721, 23483, 25620, 87325, 94420, 91548, 86681, 88941, 22946, 22380, 88938, 22478, 25201, 25307, 43151, 94211, 23101, 88940, 84767, 23135, 84409, 22791, 25608, 23991, 22817, 22675, 22581, 84860, 23206, 25672, 22404, 84477, 22924, 23789, 24495, 87600, 24013, 88939, 84382, 24199, 27771, 23833, 91051, 33727, 24143, 25309, 23175, 23157, 22447, 22585, 23089, 25520, 86466, 22323]"
7309,7309,"[15956, 14848, 14064, 15861, 15229, 15406, 14808, 14458, 21420, 15174, 15335, 14873, 14517, 17345, 20996, 14418, 14518, 15840, 20370, 21871, 15037, 14582, 14945, 15351, 14159, 15484, 16075, 14065, 15166, 20812, 15250, 16224, 14874, 17568, 15146, 16529, 14202, 15230, 16076, 15451, 14772, 20502, 17567, 20264, 17561, 14471, 17356, 17562, 15095, 15674, 15160, 14641, 14603, 16531, 20962, 21423, 14663, 14155, 20570, 15073, 15074, 15133, 20268, 14272, 15614, 20809, 15254, 14216, 14460, 15400, 15761, 15725, 17565, 15753, 21404, 20427, 14196, 15211, 17727, 15586, 15797, 16322, 15599, 15398, 16546, 17626, 14245, 14304, 14543, 14417, 17134, 14263, 20753, 14933, 15075, 16036, 16532, 14142, 14292, 14455]"
9373,9373,"[31780, 27426, 98349, 27286, 98347, 99460, 28485, 98345, 98346, 39443, 30605, 98355, 97884, 38631, 38545, 97665, 30107, 27167, 27187, 32090, 98354, 29250, 28234, 38735, 29102, 37780, 98076, 99462, 35484, 29513, 38607, 27441, 27793, 38894, 30347, 38127, 35485, 36648, 30239, 27802, 31781, 99138, 37634, 30287, 29010, 98348, 30268, 31388, 29735, 38606, 35486, 27759, 27720, 35505, 27253, 33023, 27576, 30542, 38933, 27371, 27450, 27174, 27753, 31434, 35493, 27334, 98265, 31099, 30980, 28566, 38770, 29783, 27772, 32499, 30325, 31742, 28148, 30365, 27251, 99717, 35662, 28517, 38439, 27542, 28578, 31151, 27694, 28984, 38560, 29063, 27243, 33275, 28972, 27721, 38647, 38613, 27895, 30495, 30932, 98557]"
1140,1140,"[19511, 14604, 15481, 14737, 15107, 15413, 14412, 18266, 15893, 19591, 19123, 21676, 14948, 14792, 14793, 15857, 20509, 15271, 14780, 14954, 21699, 17659, 16515, 18540, 15092, 15429, 18405, 14868, 18454, 16743, 18498, 18219, 19567, 18555, 14955, 17210, 15134, 18108, 14190, 18568, 14612, 17041, 18503, 20212, 14740, 18520, 15298, 17993, 18474, 17664, 14719, 14213, 18477, 19485, 14446, 21643, 14462, 18552, 14275, 15804, 14761, 19600, 14674, 14207, 18543, 15205, 18512, 17663, 17460, 14186, 18488, 17658, 18549, 18264, 18483, 15526, 19866, 17996, 15077, 14450, 15539, 16301, 18267, 20473, 18501, 15594, 18545, 15523, 14480, 18546, 15036, 16027, 15057, 18195, 18500, 21747, 15149, 19276, 20434, 15187]"
10387,10387,"[14582, 14202, 16853, 14539, 14198, 15451, 16210, 14809, 20596, 14142, 15304, 14162, 15095, 15079, 20641, 14308, 14217, 15480, 14152, 16793, 17647, 14944, 14196, 16854, 14547, 16845, 14212, 14317, 17338, 15175, 15609, 14762, 17521, 20310, 17395, 14369, 14255, 15133, 14835, 15836, 17304, 16303, 15153, 14331, 14282, 15186, 17342, 14421, 16690, 14200, 21139, 15161, 14240, 16788, 14938, 17339, 15762, 15580, 14418, 14276, 15769, 17132, 14763, 21138, 14233, 14836, 21145, 15081, 15221, 14215, 21143, 16354, 15257, 15245, 14846, 16694, 14946, 16352, 14869, 14327, 19223, 16698, 16687, 16693, 21397, 16697, 14301, 15426, 14953, 16012, 17308, 20151, 14984, 16844, 21142, 14731, 14853, 17627, 14959, 14965]"
6749,6749,"[10211, 12918, 2249, 109, 3993, 10141, 189, 258, 938, 4752, 140, 1412, 3676, 3666, 2989, 666, 164, 57553, 107, 3187, 1057, 1397, 4805, 568, 3213, 592, 79462, 4376, 426, 57899, 264, 628, 57903, 3, 78440, 1489, 81122, 63111, 56657, 79452, 6644, 9534, 12197, 12635, 12404, 7214, 22, 10695, 58001, 4209, 80608, 282, 1140, 7041, 595, 3478, 4562, 1069, 3669, 51, 77484, 11906, 377, 83269, 6574, 80034, 363, 79456, 77471, 361, 57534, 80733, 5767, 6019, 1748, 60581, 6435, 1910, 248, 35395, 3759, 12246, 2429, 22116, 1151, 5361, 68, 130, 77495, 578, 2480, 682, 9663, 326, 5234, 647, 7277, 22000, 2591, 35011]"
4759,4759,"[14229, 14235, 16410, 14606, 15288, 14685, 14941, 14211, 14719, 15032, 15914, 15326, 15037, 15791, 14151, 29964, 14275, 14624, 14262, 14158, 14111, 15486, 14221, 16009, 15876, 15062, 20572, 14188, 17584, 14042, 14794, 17775, 14309, 14019, 14509, 14176, 14033, 15187, 15500, 14238, 14147, 14026, 15116, 15703, 14209, 14015, 14973, 14203, 14029, 14153, 15583, 83788, 15087, 15427, 15483, 14640, 15463, 14956, 15327, 14045, 14271, 15318, 14044, 14738, 14041, 18157, 17777, 16375, 14046, 19324, 14047, 18574, 14599, 14269, 14138, 15985, 14043, 14686, 15047, 32639, 15031, 14984, 14204, 17776, 14022, 98163, 21385, 18100, 20593, 14023, 17946, 32789, 15349, 15563, 20247, 14489, 15805, 38022, 14061, 15794]"
9778,9778,"[43, 750, 1053, 2731, 2323, 610, 2024, 10083, 1170, 5154, 13077, 4195, 11180, 7659, 12520, 22084, 57474, 1760, 57469, 490, 1073, 5463, 1057, 1618, 77196, 955, 9819, 375, 363, 1199, 676, 301, 4475, 1362, 13454, 4157, 988, 9832, 6594, 60710, 1504, 125, 194, 7204, 601, 5516, 4796, 57454, 4757, 13899, 566, 4617, 4310, 2927, 3164, 34214, 1066, 1146, 33, 3748, 497, 6995, 2493, 6417, 769, 11770, 844, 152, 4672, 67, 9021, 509, 9248, 57305, 8094, 5165, 35390, 11143, 6279, 389, 15, 7200, 7523, 9194, 822, 9589, 5798, 11926, 1379, 5562, 8643, 34149, 888, 12610, 1332, 5272, 4786, 2275, 1229, 8222]"
10777,10777,"[28564, 27618, 27530, 30168, 27315, 31618, 30511, 32128, 27351, 27762, 27976, 30932, 28484, 32099, 31172, 31314, 32389, 95440, 99845, 32018, 32993, 96041, 33287, 32858, 30824, 30354, 32587, 27835, 99518, 31948, 31522, 29450, 95047, 37823, 29147, 27748, 33062, 29330, 30563, 28078, 27514, 30339, 31774, 32313, 99352, 27633, 28857, 99553, 32934, 30840, 31295, 38259, 32737, 32659, 32987, 31555, 30258, 32006, 32926, 28413, 33547, 31181, 33295, 28639, 27779, 37637, 27623, 27907, 28321, 29502, 28336, 28231, 33487, 29681, 30653, 30191, 32543, 33056, 30482, 27806, 27200, 27688, 27558, 31915, 28042, 99274, 30145, 38077, 99296, 27504, 27399, 27519, 32840, 84223, 33072, 30616, 99353, 32221, 33498, 31262]"
4704,4704,"[4616, 8954, 33811, 769, 454, 829, 2260, 363, 10497, 7714, 2096, 5564, 35336, 611, 43, 693, 10491, 431, 1170, 13798, 1146, 1237, 1364, 6419, 119, 13397, 9848, 34382, 2841, 9990, 9788, 189, 34670, 6298, 238, 8575, 1379, 4437, 5763, 362, 10917, 5040, 13188, 9484, 2582, 649, 10933, 4566, 3658, 587, 2678, 2391, 9107, 130, 2634, 729, 1195, 5730, 357, 5114, 7114, 1260, 56525, 2827, 191, 3239, 4321, 4144, 12950, 13036, 5978, 235, 8476, 3798, 11883, 66, 10808, 3832, 2169, 1144, 2602, 8526, 3050, 3330, 13808, 5015, 12270, 730, 5059, 13186, 2111, 3933, 819, 572, 58268, 11049, 10404, 6081, 5793, 948]"
