idx,query_id,pred_rank
4087,4087,"[38459, 35916, 36279, 28921, 32506, 38541, 28764, 36241, 98229, 29658, 99234, 33626, 33665, 33611, 28253, 33348, 31047, 30529, 29387, 94574, 33632, 36544, 32443, 99288, 29078, 28313, 38596, 39444, 37722, 31144, 98226, 29614, 31757, 95106, 83938, 98231, 38682, 84142, 99391, 37752, 94856, 37765, 83813, 35583, 39359, 28790, 33656, 32123, 33220, 95544, 28052, 33623, 38881, 33534, 39540, 98377, 38734, 37753, 30511, 38432, 39713, 37171, 95747, 96658, 83776, 94938, 32223, 96308, 29955, 28739, 29182, 32033, 33126, 97846, 35641, 30494, 36312, 29307, 27285, 33675, 32948, 32878, 83781, 37761, 36981, 38038, 36105, 39263, 29296, 33484, 35754, 29838, 30035, 39728, 94688, 33598, 94855, 98509, 30715, 35958]"
10531,10531,"[31570, 39051, 33591, 39525, 38201, 29399, 32117, 98501, 97939, 30929, 98417, 31817, 27413, 98406, 98132, 33159, 31527, 33133, 98538, 97938, 98706, 32648, 84174, 38478, 98378, 30143, 37798, 38612, 98707, 28551, 39079, 27775, 28836, 98061, 35991, 27210, 98708, 27576, 28831, 97630, 33249, 97052, 95475, 27731, 35754, 32002, 27348, 31318, 33097, 36136, 32654, 28883, 99585, 84167, 27530, 27437, 27473, 99143, 27776, 38138, 30662, 95784, 28882, 28364, 39090, 28867, 94871, 27186, 99258, 27808, 27762, 99416, 95199, 27710, 95215, 28751, 38761, 36040, 97188, 27744, 27440, 96961, 29074, 93132, 98804, 27368, 28310, 27517, 30340, 27573, 84172, 94872, 95446, 98093, 97929, 99058, 38539, 31739, 31507, 99456]"
1284,1284,"[128304, 62658, 128809, 128416, 62361, 127632, 62702, 128423, 62519, 128808, 109327, 62827, 128807, 62826, 127635, 62697, 128129, 62360, 62365, 62364, 128550, 52251, 128655, 127631, 128298, 128305, 48691, 109326, 52902, 44448, 62744, 62362, 128900, 52253, 128191, 62350, 62931, 62650, 127751, 127623, 62363, 129256, 128332, 129023, 117666, 127634, 129099, 127633, 63073, 62666, 62719, 122159, 122160, 128308, 128339, 118999, 113432, 54656, 113433, 128088, 128991, 122613, 128307, 128458, 128350, 62674, 103869, 128449, 62357, 107842, 63074, 54769, 101366, 44531, 110112, 128306, 41878, 128351, 62388, 62716, 62926, 62580, 44530, 106441, 62356, 103429, 127699, 127704, 128521, 103554, 128076, 128456, 128133, 62833, 103553, 108241, 128454, 16073, 129065, 12041]"
3529,3529,"[128683, 128656, 128667, 128662, 128646, 128689, 128678, 128653, 128695, 128699, 128686, 128256, 128650, 128665, 128673, 128693, 128680, 128437, 128659, 128705, 128692, 128639, 128674, 128707, 128649, 128663, 62710, 62772, 128677, 128661, 128696, 128706, 128645, 128644, 128679, 128700, 128666, 128426, 128701, 128429, 62646, 128669, 128772, 128647, 128655, 128641, 128702, 128668, 128658, 128651, 128648, 128671, 128642, 128704, 128694, 128681, 128640, 128675, 128053, 128708, 128670, 128698, 128430, 128688, 128691, 128550, 128445, 128672, 128682, 128676, 128684, 128344, 128581, 128703, 128660, 62708, 128687, 128643, 128421, 128428, 62711, 128433, 62763, 128652, 128685, 128657, 128664, 128214, 128758, 128422, 128690, 128551, 128148, 128142, 128246, 128147, 128820, 128569, 62832, 62712]"
4218,4218,"[19259, 19255, 19252, 19258, 19263, 19254, 19256, 19260, 14784, 19253, 18907, 16550, 18098, 19015, 17616, 18033, 19013, 18429, 16562, 18906, 16564, 21539, 19440, 17615, 19736, 18716, 17988, 16563, 16716, 17836, 19257, 16708, 16730, 17325, 18121, 19461, 17385, 19264, 18844, 16037, 19014, 14207, 19262, 14794, 19430, 15396, 15002, 58087, 19471, 14736, 15960, 15077, 19250, 16327, 18825, 14272, 19435, 14190, 18572, 17670, 19501, 14263, 18126, 17621, 14313, 16349, 16682, 15205, 19473, 18835, 15925, 18114, 14880, 14807, 17513, 15418, 19012, 18185, 15773, 15242, 17582, 18569, 15187, 19273, 18123, 14336, 17334, 16583, 14196, 17619, 14373, 16342, 17212, 14921, 14368, 15328, 14308, 14529, 18184, 16352]"
4735,4735,"[20298, 14560, 14704, 17739, 14710, 20311, 14926, 20405, 14217, 14559, 14436, 20419, 14561, 20218, 17987, 17350, 15135, 14756, 14441, 14562, 20396, 17743, 20541, 14665, 14816, 20937, 20362, 20506, 20570, 19662, 14486, 17730, 14019, 16350, 16085, 21487, 36279, 100024, 20512, 14527, 16550, 17349, 21494, 38682, 36278, 14196, 14307, 33656, 20504, 17747, 14116, 14024, 30319, 17727, 20631, 27829, 19460, 17124, 20582, 20328, 19723, 17428, 14320, 27583, 14510, 14416, 14705, 21495, 21496, 14301, 38681, 21914, 14257, 14235, 20417, 15840, 19663, 14668, 17634, 14693, 17728, 20399, 20814, 20288, 14034, 20376, 29307, 17729, 32506, 21913, 20146, 37171, 14028, 21853, 16271, 14211, 17215, 17626, 20164, 16679]"
368,368,"[129258, 63031, 63030, 63029, 129257, 129259, 128488, 129260, 127858, 63025, 129197, 127886, 62467, 63027, 63020, 129265, 62810, 127887, 129266, 128470, 128803, 63028, 62804, 62340, 62724, 128527, 128805, 62732, 128025, 62702, 128715, 128473, 128482, 127810, 62825, 62830, 128477, 62983, 128806, 127908, 128474, 62727, 128804, 128292, 128472, 128500, 127859, 128475, 128483, 128274, 129359, 63064, 127956, 62697, 128767, 128376, 128350, 127688, 128484, 129198, 128281, 128341, 128771, 128817, 128117, 62657, 127649, 128478, 128599, 127683, 127921, 128501, 128381, 62717, 127857, 128604, 128498, 127860, 128176, 62489, 128833, 62386, 128479, 129107, 128481, 127882, 128480, 129264, 62811, 62651, 128170, 128293, 128471, 128497, 128814, 62728, 129196, 128351, 62487, 62471]"
8106,8106,"[2837, 527, 3931, 7089, 10380, 2712, 572, 6169, 417, 1783, 2391, 1444, 1135, 3715, 2746, 3125, 7524, 3430, 1534, 189, 1899, 549, 2683, 625, 2984, 8401, 60053, 4287, 1201, 6570, 1631, 2827, 60409, 1407, 1691, 255, 2090, 1072, 8481, 6066, 3162, 25, 4861, 160, 808, 3871, 82613, 3897, 2415, 769, 125, 4063, 79540, 658, 899, 4657, 80291, 530, 8513, 6298, 3330, 791, 1726, 11664, 1625, 453, 3027, 1864, 1853, 2132, 4975, 1354, 1986, 10743, 566, 78468, 1134, 509, 56804, 1382, 1943, 1375, 8905, 8048, 202, 11370, 2134, 10485, 2797, 7899, 676, 484, 7543, 2073, 2423, 2700, 10006, 9777, 1213, 3538]"
697,697,"[29834, 28808, 94758, 28793, 31988, 31984, 29017, 32182, 28994, 29954, 99793, 28484, 99777, 27249, 98136, 97599, 31038, 32021, 30724, 95130, 99485, 99406, 99764, 99963, 18188, 27378, 99393, 39041, 30422, 99085, 95145, 99736, 35859, 99770, 98123, 30105, 29987, 99729, 27592, 28882, 99792, 95073, 27306, 27608, 97696, 27380, 38104, 97875, 95115, 27618, 62948, 27253, 99744, 29242, 94952, 30300, 31360, 62498, 30345, 39016, 99415, 30640, 30650, 33247, 28061, 29683, 1422, 28082, 29984, 30704, 98403, 30046, 29392, 36090, 100027, 97869, 96481, 28653, 99195, 30417, 29287, 99137, 28883, 94833, 32179, 99468, 99434, 28638, 99168, 35487, 32670, 33115, 28169, 32236, 30108, 38537, 99236, 39771, 94844, 29381]"
4151,4151,"[635, 1581, 586, 60, 7246, 1208, 8542, 3808, 2853, 3904, 8253, 2439, 7818, 5984, 7014, 6752, 12175, 57541, 11163, 4242, 1744, 13408, 60755, 1822, 1440, 3320, 57505, 3875, 4949, 30, 9415, 10673, 6072, 8678, 33825, 2369, 1762, 3226, 1839, 3711, 57472, 447, 13503, 9791, 2188, 527, 7657, 1201, 60321, 2498, 12440, 13119, 9377, 2501, 1998, 1941, 8975, 11890, 12540, 4163, 189, 1009, 8083, 8296, 2031, 2254, 58261, 4730, 10161, 3479, 1320, 12061, 6182, 13925, 5894, 7862, 4378, 9196, 12325, 278, 173, 10160, 3567, 138, 6325, 4783, 10416, 114, 2892, 9228, 1532, 3014, 10669, 8051, 11092, 7155, 642, 4214, 58262, 81385]"
9612,9612,"[66747, 63824, 64876, 63180, 67302, 63826, 129373, 64778, 64485, 64512, 65509, 63921, 64799, 63376, 63680, 66760, 63235, 63952, 64338, 68618, 64313, 63273, 64477, 64253, 64800, 63466, 64902, 63116, 68030, 64520, 64416, 64269, 64470, 64165, 64675, 64680, 63407, 64460, 64545, 64065, 66823, 69864, 63584, 64427, 64551, 65557, 63713, 64787, 64316, 63370, 63704, 63173, 64311, 64332, 63501, 63674, 68316, 63149, 63426, 64337, 63431, 69442, 71196, 64391, 64798, 63359, 63148, 64487, 64553, 65990, 64523, 64331, 64813, 64814, 64334, 64339, 64863, 64395, 64314, 63430, 63223, 64323, 63136, 63585, 64476, 63372, 64317, 63425, 65076, 63117, 63481, 69443, 64315, 64766, 64565, 65138, 65415, 63484, 63745, 66841]"
7696,7696,"[4292, 189, 3368, 1340, 3523, 554, 3650, 5034, 5093, 945, 1112, 566, 2988, 2578, 364, 12277, 1872, 1259, 5210, 10428, 1866, 8449, 653, 1069, 11211, 281, 1317, 4719, 1382, 711, 993, 164, 4634, 5479, 4574, 2153, 58043, 2401, 7530, 2143, 5719, 57901, 7651, 8863, 2997, 10248, 9666, 567, 6043, 13101, 1000, 157, 345, 10479, 3021, 13052, 5066, 9840, 4232, 6419, 9482, 4596, 7739, 216, 597, 314, 7109, 2433, 9270, 5523, 7156, 293, 9859, 5799, 2527, 1784, 6039, 5969, 7974, 57205, 615, 57836, 11408, 5026, 879, 3820, 11788, 13632, 11393, 7375, 5830, 56642, 2151, 1631, 9887, 116, 5173, 317, 10720, 1226]"
2329,2329,"[94651, 30870, 29320, 31396, 30311, 98625, 33342, 99747, 38546, 98575, 98734, 95502, 99712, 28170, 94916, 30085, 31125, 31220, 39133, 38206, 36178, 84292, 28130, 35531, 84017, 31707, 29274, 33217, 36279, 31047, 28052, 88249, 29738, 29112, 38410, 29783, 29263, 99473, 98369, 33146, 32430, 33434, 30348, 33598, 29746, 27202, 36529, 28114, 27287, 97766, 127956, 38207, 28769, 33052, 28962, 39483, 28438, 28595, 32665, 22866, 35958, 28651, 29691, 35598, 27305, 99758, 39475, 99566, 37180, 28313, 36187, 29229, 35669, 99491, 38197, 27164, 33593, 31917, 30856, 35805, 35628, 31426, 83823, 30543, 30556, 33003, 98851, 39210, 83812, 98732, 31954, 30227, 28208, 30059, 97813, 83824, 35757, 30186, 35453, 33603]"
9866,9866,"[62946, 128853, 128854, 128155, 62565, 128782, 62964, 128274, 128781, 128071, 129072, 62423, 62841, 128154, 129009, 128937, 127763, 83499, 128095, 128936, 127768, 129074, 62889, 128852, 128098, 62551, 128094, 129075, 62584, 127686, 62601, 127904, 80842, 128049, 62948, 128097, 129013, 128945, 128096, 128493, 127899, 128491, 128849, 62912, 62829, 129025, 128093, 62891, 127605, 128442, 129015, 62379, 129353, 128163, 129190, 62729, 62886, 128492, 128929, 127792, 62888, 62913, 128315, 128925, 127976, 128934, 62714, 129193, 128935, 128489, 128848, 129010, 129034, 129194, 127959, 128930, 129014, 62911, 62384, 128931, 128933, 128932, 127687, 128206, 128842, 62882, 127874, 62976, 128092, 128387, 128974, 128926, 127854, 128768, 128444, 129049, 129186, 129339, 62808, 128443]"
3760,3760,"[729, 59636, 795, 8516, 6739, 83499, 4042, 189, 184, 1057, 1410, 3167, 2984, 503, 8365, 1606, 1199, 1252, 4219, 34219, 2096, 78765, 4762, 33855, 6499, 34788, 2959, 2929, 82890, 863, 2568, 59864, 2111, 2358, 154, 61611, 34817, 2745, 866, 59862, 1608, 35164, 13224, 22003, 61524, 464, 8704, 34826, 1118, 61606, 5406, 1319, 3811, 34758, 2260, 7644, 34492, 6670, 3895, 2257, 34292, 9306, 7583, 8715, 78245, 6945, 7970, 5778, 61602, 2496, 59824, 1827, 1494, 9610, 61625, 1558, 7932, 34924, 454, 1605, 60072, 8011, 5952, 363, 61603, 34556, 2840, 5514, 34923, 585, 4520, 61563, 33897, 6758, 66, 33963, 34283, 2748, 637, 33937]"
5490,5490,"[13406, 3233, 33895, 11579, 2347, 7489, 11116, 12110, 7907, 12473, 2300, 9375, 59698, 2982, 8667, 10057, 8271, 8457, 1704, 3722, 2739, 10478, 10460, 974, 13161, 12555, 8917, 1119, 11621, 3106, 3214, 59440, 7212, 5141, 652, 5229, 4765, 4818, 11663, 10066, 8531, 3830, 9075, 9504, 4966, 35333, 5080, 6002, 9385, 188, 1093, 11922, 11540, 2487, 3474, 3051, 4735, 855, 10059, 2486, 1071, 22094, 3016, 10322, 658, 7899, 3331, 59534, 7579, 8052, 5597, 12594, 22078, 2237, 7540, 13497, 11886, 9646, 1488, 3321, 56725, 4977, 7661, 59533, 1495, 3082, 1086, 2497, 5586, 59442, 7097, 3207, 8051, 10616, 10258, 3823, 1497, 7792, 56548, 4744]"
10260,10260,"[3135, 2057, 769, 691, 2236, 11296, 2590, 503, 1515, 8615, 4579, 2427, 484, 119, 414, 6550, 11942, 8827, 6088, 1314, 984, 3632, 3798, 9808, 3035, 10333, 417, 153, 11310, 604, 2323, 3987, 59301, 9517, 24, 651, 2519, 428, 4574, 34967, 5433, 3849, 2211, 13673, 6802, 11356, 4312, 2645, 795, 58540, 7764, 58470, 3495, 1556, 1923, 7328, 2786, 5604, 5437, 4105, 13603, 2515, 1741, 58533, 58503, 8425, 8106, 2579, 1064, 2400, 58534, 58465, 8261, 58492, 22032, 10549, 7513, 2745, 5864, 1072, 2461, 291, 13899, 13993, 7091, 80453, 34975, 449, 2416, 10113, 5692, 59950, 3300, 2813, 5756, 1091, 59255, 6666, 8748, 381]"
2096,2096,"[128333, 128334, 127786, 128088, 127713, 62662, 62361, 127632, 128339, 128423, 62666, 128574, 128306, 128675, 127634, 129310, 128704, 62363, 128307, 127631, 128129, 62580, 128550, 129085, 62658, 128655, 62393, 62360, 128906, 128692, 62365, 62955, 129167, 129355, 129257, 128900, 62364, 114450, 106954, 62643, 129099, 128502, 129066, 128483, 129358, 62519, 128350, 110110, 128990, 129086, 62362, 128503, 128563, 127714, 128252, 108183, 127635, 127808, 62942, 62734, 128680, 45691, 103829, 48689, 62702, 128660, 128304, 51509, 128665, 127633, 127981, 44802, 111585, 41622, 128322, 104789, 129065, 63047, 62585, 128418, 109543, 128251, 41621, 47618, 128902, 62398, 128106, 129100, 111971, 129064, 108807, 128109, 62827, 128762, 101883, 101367, 41879, 128308, 62824, 101200]"
36,36,"[20522, 18311, 14290, 14336, 14978, 15221, 15095, 17172, 16063, 16795, 14249, 20305, 15159, 15173, 16843, 18583, 17307, 15274, 17435, 15417, 14754, 20300, 14677, 15239, 14838, 17434, 14993, 15105, 17234, 17306, 21262, 16792, 14841, 14990, 17436, 17305, 16434, 15165, 15110, 20448, 16847, 17309, 20157, 36026, 20290, 17317, 15100, 14941, 14137, 15074, 15779, 16312, 16057, 15098, 29229, 15583, 14913, 14263, 14189, 15180, 15155, 17243, 15225, 20129, 16490, 14783, 15412, 15849, 17173, 14272, 15147, 16071, 15003, 18314, 15127, 14214, 20321, 15500, 15156, 17315, 16220, 14718, 16357, 83830, 14957, 14320, 14028, 19699, 15167, 21701, 15174, 15483, 95042, 17319, 20294, 30712, 14178, 14424, 14543, 14036]"
7994,7994,"[729, 795, 1097, 3512, 1618, 8748, 178, 454, 1002, 3373, 587, 9576, 774, 1338, 7110, 892, 1743, 130, 184, 7524, 291, 443, 826, 6037, 1998, 9620, 4882, 497, 10028, 189, 64, 5518, 8516, 6042, 59636, 125, 11079, 25, 1410, 337, 1170, 1914, 686, 119, 83674, 15, 1468, 11247, 371, 4178, 492, 1757, 14003, 5204, 1151, 5711, 1350, 34778, 769, 2768, 6802, 33897, 902, 632, 8335, 1064, 3977, 610, 144, 1117, 615, 4579, 2983, 363, 11207, 9109, 7047, 421, 1526, 375, 1567, 676, 1057, 2447, 7995, 9723, 3895, 2144, 5974, 43, 334, 1204, 33882, 7399, 2323, 3689, 8491, 772, 851, 3231]"
9915,9915,"[14336, 14030, 14024, 14028, 14269, 14014, 14025, 14048, 15064, 14042, 14050, 14020, 15033, 14019, 14018, 15765, 14934, 14023, 14970, 14038, 15187, 14821, 14058, 14034, 19504, 14330, 14480, 14043, 15390, 14320, 14270, 15507, 14377, 16397, 20936, 14032, 14701, 14027, 14040, 21655, 15206, 14047, 14044, 15598, 14045, 15539, 15723, 14503, 14041, 14762, 17224, 14708, 15003, 14046, 14263, 15176, 14158, 14624, 15277, 16414, 15685, 19871, 15067, 15639, 17655, 15314, 15512, 15729, 20427, 15338, 14049, 15437, 14272, 14031, 20917, 21657, 15366, 14022, 14432, 16008, 14363, 20460, 14331, 15065, 15781, 14643, 15659, 20737, 15614, 14948, 14640, 20874, 14339, 15386, 20740, 17776, 14695, 14141, 14603, 14021]"
6262,6262,"[1785, 2163, 363, 178, 25, 4418, 189, 56, 2584, 527, 826, 572, 375, 601, 1531, 619, 301, 15, 11788, 1815, 2391, 157, 658, 2153, 3162, 769, 1407, 949, 4657, 7371, 1552, 2060, 890, 1066, 6331, 3523, 6966, 58066, 3430, 1318, 33978, 3019, 54, 5318, 631, 8532, 6290, 236, 119, 6700, 1135, 6007, 6050, 892, 4287, 5448, 590, 3249, 9226, 597, 8580, 577, 3839, 2827, 18, 5512, 9555, 2683, 103, 2715, 567, 57443, 6587, 51, 1852, 1437, 664, 7892, 4272, 34843, 823, 1948, 512, 11648, 7154, 827, 7286, 2167, 60613, 2568, 11541, 8902, 1444, 554, 808, 10223, 9850, 3244, 2773, 6941]"
3027,3027,"[14713, 15414, 16507, 17999, 20187, 16063, 17238, 14845, 14852, 15096, 17703, 15100, 17702, 15120, 15578, 15256, 15265, 20426, 17518, 15341, 15376, 17413, 14194, 15138, 17705, 14111, 16309, 14186, 15455, 14792, 15168, 14025, 21729, 15776, 15805, 15074, 17524, 14207, 21283, 14737, 16356, 14275, 21291, 21560, 14237, 17036, 14019, 14190, 15127, 15411, 14208, 15448, 14802, 14608, 14153, 15408, 14269, 21357, 16326, 15116, 14954, 14177, 17318, 14213, 14584, 14994, 21735, 15481, 15834, 16070, 15087, 15497, 14868, 14656, 16878, 14320, 14224, 20057, 14758, 18192, 15741, 15698, 14036, 14161, 14203, 14993, 14313, 14229, 15783, 14685, 15835, 17969, 14736, 14581, 20995, 15413, 14437, 20980, 14030, 21250]"
30,30,"[8975, 1839, 611, 57665, 11541, 11764, 277, 3663, 2241, 5984, 11646, 9204, 11876, 6631, 4543, 3747, 6953, 4078, 9118, 2438, 8112, 5623, 3989, 1191, 2349, 4716, 711, 2093, 3688, 6732, 60545, 10945, 4560, 1979, 4049, 1603, 33853, 5243, 4254, 21, 4571, 7215, 2778, 710, 7550, 5620, 5431, 5237, 7830, 7330, 12424, 58453, 8138, 5035, 6981, 6323, 60621, 2109, 5796, 9928, 6350, 58719, 7454, 10447, 2719, 8525, 10561, 1938, 1581, 10872, 10554, 11563, 4014, 10867, 13503, 7465, 191, 2945, 5851, 1956, 4024, 8542, 6600, 3048, 3229, 11016, 2037, 61260, 9529, 5676, 7329, 7685, 3798, 2369, 4946, 4249, 7582, 264, 4329, 61265]"
3147,3147,"[27939, 28918, 97602, 39537, 27646, 38288, 99667, 30352, 27345, 95550, 83889, 32875, 95417, 38291, 28629, 98433, 38582, 32138, 85406, 98582, 28630, 96888, 28384, 29274, 35658, 36577, 39741, 99697, 94978, 37556, 27396, 28341, 30793, 38364, 30072, 28272, 99567, 95533, 36366, 95781, 29584, 31674, 29389, 29783, 39131, 4100, 27269, 30168, 96014, 27407, 97502, 27642, 96271, 27540, 31259, 37949, 37235, 37871, 29865, 30669, 27530, 30607, 38417, 33466, 16338, 96384, 32700, 83961, 99450, 38289, 33118, 98707, 29774, 27714, 31507, 28728, 27426, 33469, 27315, 84163, 31710, 29620, 30838, 97851, 28967, 27630, 31733, 97920, 27761, 33313, 30141, 96019, 27660, 29049, 31925, 31798, 35809, 32756, 27637, 95388]"
6084,6084,"[4079, 1769, 1803, 3135, 958, 484, 1170, 2747, 11005, 1971, 2951, 2515, 4901, 57404, 13147, 13825, 6533, 3012, 8961, 11356, 56841, 444, 125, 9449, 9241, 2057, 3933, 431, 405, 10858, 214, 290, 2614, 209, 3343, 8831, 948, 1606, 13971, 6434, 1237, 10345, 414, 5251, 2002, 6466, 2731, 2621, 432, 7447, 604, 1662, 6757, 57421, 3035, 34822, 4968, 13924, 10187, 1965, 1986, 8552, 7807, 11104, 5059, 3527, 418, 57973, 2824, 9464, 676, 13430, 1495, 10035, 769, 852, 2008, 1057, 11770, 422, 3103, 35046, 3979, 1556, 4174, 691, 489, 8086, 7696, 174, 5715, 4201, 9139, 6257, 6125, 6777, 34576, 1917, 1618, 4810]"
8907,8907,"[36188, 36184, 95364, 29546, 27570, 95365, 35433, 27179, 30918, 38728, 28532, 83815, 27162, 99779, 29222, 28852, 99818, 35981, 31958, 95512, 95543, 33517, 99343, 27726, 35805, 29202, 27159, 95545, 31170, 38402, 30917, 28784, 38830, 29132, 27348, 30727, 30922, 27343, 32163, 39830, 29799, 27833, 95565, 27838, 28798, 27782, 29099, 31382, 29396, 27417, 27472, 38451, 27858, 27416, 29272, 35432, 27636, 31086, 27181, 28402, 27808, 32083, 31888, 27402, 27792, 32757, 27543, 95062, 27721, 31074, 27732, 39801, 30200, 27618, 29004, 29989, 29022, 30873, 27450, 37632, 27716, 35801, 32184, 27403, 32109, 97785, 29942, 29878, 32236, 38375, 33001, 32826, 36277, 30202, 28728, 30612, 30103, 30629, 27630, 27698]"
1742,1742,"[98707, 98706, 98132, 37798, 98708, 27186, 33591, 39051, 32648, 98378, 38138, 84174, 98417, 33159, 98538, 38201, 31817, 30929, 35678, 27710, 98703, 28551, 98933, 38672, 99428, 33133, 39455, 31570, 30556, 98501, 99143, 96939, 27473, 98406, 27699, 30552, 30456, 32717, 31259, 33505, 36511, 97939, 84193, 39067, 33097, 39525, 98709, 97938, 37688, 33249, 28364, 96947, 97851, 39559, 38582, 33106, 32117, 98100, 98704, 31527, 35638, 39697, 28815, 18118, 96271, 27646, 37034, 29620, 27413, 98699, 99583, 37934, 98698, 32716, 30568, 84101, 39545, 30937, 39257, 98697, 31208, 95466, 98787, 33610, 98700, 31187, 98625, 99877, 32669, 31183, 99785, 32202, 32098, 28415, 29544, 98786, 33731, 32654, 38719, 37049]"
433,433,"[129156, 62980, 128179, 129154, 128188, 128044, 128042, 127994, 129157, 128187, 129155, 129041, 128181, 128115, 62978, 62981, 127995, 127996, 62559, 62560, 62424, 62618, 62617, 62622, 128180, 62623, 62619, 127680, 62541, 128366, 128008, 128381, 129148, 60333, 128087, 62435, 106675, 127617, 129310, 128043, 62347, 62616, 128041, 128075, 127615, 129135, 128186, 129140, 128283, 62742, 62383, 128011, 106676, 128225, 128469, 127931, 62704, 128801, 128412, 127929, 127930, 62655, 62686, 62659, 62385, 128825, 62703, 129295, 7149, 128483, 128378, 62725, 128012, 62717, 128468, 127822, 127831, 127616, 9680, 128413, 129129, 2202, 127690, 128278, 127684, 128291, 129290, 62404, 128535, 127731, 62505, 128991, 62345, 57688, 62754, 128518, 62702, 128453, 128947, 128299]"
2774,2774,"[14497, 14554, 16271, 21780, 21781, 17493, 16272, 15702, 16572, 16575, 16041, 14695, 14560, 14127, 19259, 15584, 33166, 17494, 19255, 19661, 16432, 20058, 21953, 19663, 19647, 20631, 4221, 17746, 20180, 19254, 30816, 34394, 19258, 19662, 11378, 17879, 16574, 21914, 20117, 14527, 33518, 19392, 20548, 17940, 20164, 18778, 31714, 14416, 39090, 19390, 11946, 32451, 17574, 21212, 17953, 29294, 27249, 18279, 14116, 14528, 30142, 15618, 16751, 35477, 19670, 20311, 16599, 14521, 14064, 14383, 16202, 14111, 17739, 14756, 19175, 15651, 20813, 14624, 17904, 14686, 16580, 20396, 18591, 28365, 14475, 17898, 16578, 18611, 19327, 20057, 2307, 15857, 14060, 14705, 14766, 17727, 11736, 19252, 20937, 14921]"
1974,1974,"[17573, 17570, 14394, 17578, 17575, 17571, 17569, 17577, 17576, 16778, 17572, 19037, 19895, 15432, 19057, 19070, 17574, 19042, 14251, 19060, 14975, 15552, 18006, 18746, 19069, 18761, 17204, 17873, 18752, 19090, 19049, 17930, 19075, 19035, 19089, 19044, 19228, 19810, 16171, 17725, 19058, 17457, 18720, 19047, 20025, 16561, 18109, 19144, 14674, 17895, 16094, 18258, 18100, 18066, 19433, 18661, 16990, 18108, 14577, 18877, 15939, 16744, 19361, 18617, 16297, 17452, 20002, 18749, 18641, 14360, 19186, 16367, 19438, 16261, 19050, 17116, 18116, 19028, 16039, 20031, 18867, 18892, 17614, 19182, 18869, 16936, 18701, 16024, 18775, 19309, 19077, 17541, 19256, 18968, 16999, 18347, 17262, 16116, 16276, 18774]"
1831,1831,"[16886, 14064, 14105, 14059, 14060, 16881, 16879, 16883, 16882, 16885, 16888, 16880, 16887, 14066, 16884, 17538, 20760, 14080, 20768, 15121, 14640, 14074, 17140, 19332, 17332, 16771, 19182, 15928, 19066, 14815, 15954, 15955, 17699, 20956, 19240, 15694, 16870, 20165, 18553, 16279, 128676, 17669, 14521, 19917, 17989, 17582, 20042, 17444, 17541, 19106, 14433, 19545, 16839, 16239, 15854, 17126, 17386, 19095, 14572, 16822, 19498, 17676, 19935, 14877, 14681, 18188, 20245, 19265, 17639, 69092, 18015, 18573, 14706, 19266, 17001, 17787, 14130, 16351, 16509, 17788, 84100, 121175, 17580, 36899, 16528, 20461, 19260, 15949, 128644, 20302, 15921, 18109, 20118, 20004, 19275, 18923, 71452, 18735, 17334, 18185]"
5488,5488,"[31388, 28729, 95283, 31656, 33606, 30681, 28266, 28352, 31481, 33575, 36745, 32248, 28491, 30931, 30369, 30404, 36812, 29123, 28571, 32221, 33593, 30320, 32274, 28208, 31961, 28836, 32894, 37180, 33031, 33632, 28547, 29310, 29193, 35754, 27329, 27933, 32396, 33215, 39098, 31125, 30210, 27248, 27773, 38761, 28886, 29011, 28152, 28600, 27410, 31237, 31875, 28197, 84310, 27403, 35771, 84036, 36187, 36983, 36492, 31393, 35916, 28042, 36242, 33577, 28107, 30345, 32002, 37786, 28052, 28869, 38478, 39358, 29968, 29330, 27372, 32238, 37438, 36906, 37722, 36129, 94871, 29987, 35953, 33637, 35764, 94872, 99203, 94629, 99496, 28144, 30745, 27174, 32697, 29714, 27258, 99159, 31067, 98155, 33342, 35600]"
412,412,"[14978, 14677, 17434, 17436, 17435, 15095, 21262, 17172, 17302, 16843, 17317, 16795, 15105, 15779, 20448, 15239, 16792, 14290, 18311, 20522, 15155, 14718, 14214, 15225, 15156, 15849, 21701, 17173, 18409, 17341, 16065, 27348, 14669, 32496, 21418, 16847, 15483, 14336, 28883, 20457, 20327, 15221, 17338, 18768, 95498, 17336, 14282, 27202, 27543, 16351, 15491, 14853, 16313, 14851, 127946, 14410, 14016, 83830, 14276, 36175, 16218, 17339, 15580, 16210, 29229, 17647, 16221, 33598, 14881, 14252, 16019, 16852, 20313, 19666, 16853, 16223, 15810, 16527, 30174, 20296, 16380, 28275, 16521, 15908, 19896, 27838, 14997, 14078, 16072, 16063, 39494, 17651, 21474, 16550, 20590, 95042, 16532, 16354, 14695, 20598]"
